,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,254.124,147.49,259.31,142.537,274.459,142.633,299.626,142.476,305.005,137.579,319.999,137.66,335.111,142.349,340.399,142.337,340.438,142.481,340.315,142.51
neck,254.173,183.333,259.134,183.238,269.393,183.077,294.412,183.017,299.686,178.163,304.696,178.209,309.991,178.222,320.094,182.953,320.016,182.89,314.924,182.975
RShoulder,218.663,183.374,223.532,183.326,249.025,183.097,259.187,183.004,264.465,178.125,279.352,177.996,294.623,177.909,299.537,178.091,299.568,178.082,299.519,178.095
RElbow,203.357,233.822,213.419,233.801,228.893,228.746,259.019,233.759,264.155,233.721,269.414,223.911,289.497,223.615,289.575,223.843,274.261,228.87,274.378,228.721
RWrist,203.286,264.252,228.618,208.405,279.42,223.849,299.776,218.75,309.811,228.752,330.158,223.824,340.069,228.807,340.442,218.743,330.074,218.598,335.072,223.873
LShoulder,279.542,183.242,294.513,183.204,304.684,183.033,309.903,182.991,325.029,182.851,340.014,182.999,340.511,182.996,345.496,183.254,345.331,183.036,340.419,183.161
LElbow,299.601,228.784,299.935,223.889,330.025,223.563,340.096,233.7,345.179,223.505,340.488,228.739,345.643,233.756,350.597,243.863,345.52,233.769,340.454,228.842
LWrist,258.945,213.389,269.373,218.684,284.456,218.456,309.986,223.755,370.683,223.811,340.294,223.552,350.476,218.571,375.748,213.41,0.0,0.0,355.515,228.755
MidHip,259.056,299.738,259.336,299.732,269.252,299.607,279.419,299.498,289.602,299.417,294.524,299.43,299.419,299.487,299.458,299.616,294.746,299.513,294.543,299.634
RHip,228.746,299.749,233.908,299.712,258.831,299.598,259.275,294.7,264.151,294.666,264.328,294.661,269.187,294.666,264.513,299.469,264.477,299.451,264.317,299.513
RKnee,198.28,375.709,213.405,375.733,218.477,380.939,218.773,385.841,228.921,386.096,238.93,386.189,243.976,386.001,243.841,386.024,233.695,386.13,223.657,385.914
RAnkle,198.239,472.201,208.415,472.176,213.329,472.186,218.363,472.224,218.589,472.245,223.536,472.244,223.481,472.247,218.466,472.236,213.582,472.245,188.3,472.26
LHip,274.288,299.678,284.416,299.703,299.55,299.651,304.554,299.524,304.863,299.42,304.938,299.489,309.778,299.602,309.859,299.727,309.827,299.582,304.955,299.729
LKnee,304.826,375.797,309.994,375.7,320.009,375.839,335.052,380.617,339.97,380.599,340.055,380.755,340.235,380.905,340.31,381.047,340.238,380.93,340.278,381.023
LAnkle,325.098,472.199,335.14,472.205,330.202,472.214,325.113,472.24,335.135,472.216,335.049,472.207,335.089,472.227,330.145,472.241,330.222,472.232,330.019,472.258
REye,243.97,142.399,258.897,137.567,264.462,137.63,294.525,137.482,304.628,137.141,309.852,137.173,320.094,137.307,340.016,137.348,340.072,137.485,335.283,137.508
LEye,259.178,142.434,264.259,137.563,289.528,142.26,304.541,137.468,314.946,137.236,335.038,137.334,340.215,137.434,345.322,137.402,345.346,137.504,345.229,137.565
REar,228.743,147.495,238.915,142.644,259.245,142.563,269.386,142.418,294.62,137.512,299.797,137.478,304.849,137.559,314.845,142.245,314.85,142.292,309.969,142.282
LEar,264.415,142.739,269.475,142.574,299.591,142.578,304.995,142.353,330.08,137.606,340.083,142.287,345.134,142.506,345.497,142.382,345.533,142.272,345.463,142.377
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.109,472.264,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.229,472.258,0.0,0.0,0.0,0.0
LHeel,325.054,472.234,335.108,472.243,330.172,472.236,324.988,472.26,330.182,472.236,330.046,472.229,330.124,472.247,325.021,472.252,325.102,472.247,320.007,472.265
RBigToe,188.246,472.251,203.299,472.227,208.391,472.224,218.401,472.244,218.557,472.264,223.627,472.275,223.523,472.277,218.51,472.264,213.547,472.272,188.172,472.292
RSmallToe,183.072,472.25,188.159,472.225,193.244,472.238,213.444,472.273,213.482,472.286,218.475,472.292,218.484,472.3,213.453,472.287,208.416,472.287,183.116,472.303
RHeel,213.352,472.215,218.447,472.192,218.521,472.196,218.705,472.235,218.702,472.251,223.71,472.242,223.596,472.247,218.452,472.242,0.0,0.0,0.0,0.0
