,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,319.999,137.66,335.111,142.349,340.399,142.337,340.438,142.481,340.315,142.51,335.087,142.671,314.839,142.556,299.672,142.602,274.403,142.54,263.979,137.614
neck,304.696,178.209,309.991,178.222,320.094,182.953,320.016,182.89,314.924,182.975,309.803,182.939,304.652,182.954,294.554,183.076,269.378,182.929,259.232,182.969
RShoulder,279.352,177.996,294.623,177.909,299.537,178.091,299.568,178.082,299.519,178.095,294.526,177.997,274.27,178.103,259.059,182.826,243.941,178.238,223.659,182.839
RElbow,269.414,223.911,289.497,223.615,289.575,223.843,274.261,228.87,274.378,228.721,264.51,223.649,258.921,223.632,218.544,223.65,218.302,223.669,193.344,223.634
RWrist,330.158,223.824,340.069,228.807,340.442,218.743,330.074,218.598,335.072,223.873,320.086,233.716,299.594,233.776,244.01,223.437,188.224,254.113,213.355,223.466
LShoulder,340.014,182.999,340.511,182.996,345.496,183.254,345.331,183.036,340.419,183.161,340.248,183.159,340.046,183.256,325.062,183.33,304.811,183.067,294.633,183.129
LElbow,340.488,228.739,345.643,233.756,350.597,243.863,345.52,233.769,340.454,228.842,345.241,228.795,345.117,233.875,324.998,228.918,315.064,228.744,299.837,223.867
LWrist,340.294,223.552,350.476,218.571,375.748,213.41,0.0,0.0,355.515,228.755,345.298,223.808,340.184,223.48,299.567,233.861,309.974,228.668,279.401,218.431
MidHip,294.524,299.43,299.419,299.487,299.458,299.616,294.746,299.513,294.543,299.634,289.592,299.668,279.505,299.506,264.428,299.69,259.383,299.714,258.908,299.619
RHip,264.328,294.661,269.187,294.666,264.513,299.469,264.477,299.451,264.317,299.513,264.111,299.498,259.284,294.614,253.862,299.557,233.826,299.591,223.812,299.512
RKnee,238.93,386.189,243.976,386.001,243.841,386.024,233.695,386.13,223.657,385.914,218.508,385.96,218.25,385.933,213.309,385.757,188.335,385.911,183.229,385.866
RAnkle,223.536,472.244,223.481,472.247,218.466,472.236,213.582,472.245,188.3,472.26,178.193,472.267,182.939,472.258,178.097,472.245,172.751,472.252,162.857,472.238
LHip,304.938,299.489,309.778,299.602,309.859,299.727,309.827,299.582,304.955,299.729,304.865,299.802,304.631,299.635,299.445,299.807,289.49,299.844,269.453,299.672
LKnee,340.055,380.755,340.235,380.905,340.31,381.047,340.238,380.93,340.278,381.023,340.256,380.964,340.087,380.769,320.095,380.686,314.888,380.665,304.981,380.819
LAnkle,335.049,472.207,335.089,472.227,330.145,472.241,330.222,472.232,330.019,472.258,325.122,472.273,340.032,472.208,335.311,472.238,335.112,472.244,325.093,472.232
REye,309.852,137.173,320.094,137.307,340.016,137.348,340.072,137.485,335.283,137.508,320.077,137.615,304.972,137.514,294.595,137.632,264.483,137.517,259.085,137.179
LEye,335.038,137.334,340.215,137.434,345.322,137.402,345.346,137.504,345.229,137.565,340.174,142.294,330.012,142.255,304.641,137.627,289.515,137.596,264.429,137.246
REar,299.797,137.478,304.849,137.559,314.845,142.245,314.85,142.292,309.969,142.282,304.822,142.345,299.622,142.268,269.435,142.531,259.264,142.284,248.948,137.502
LEar,340.083,142.287,345.134,142.506,345.497,142.382,345.533,142.272,345.463,142.377,345.147,142.611,335.222,142.705,309.804,142.545,299.633,142.474,279.389,142.263
LBigToe,0.0,0.0,0.0,0.0,330.109,472.264,0.0,0.0,0.0,0.0,325.033,472.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,345.229,472.258,0.0,0.0,0.0,0.0,340.34,472.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,330.046,472.229,330.124,472.247,325.021,472.252,325.102,472.247,320.007,472.265,325.02,472.273,335.157,472.227,335.193,472.256,335.066,472.266,325.005,472.255
RBigToe,223.627,472.275,223.523,472.277,218.51,472.264,213.547,472.272,188.172,472.292,167.916,472.299,177.872,472.29,172.908,472.273,157.685,472.291,157.717,472.275
RSmallToe,218.475,472.292,218.484,472.3,213.453,472.287,208.416,472.287,183.116,472.303,167.827,472.315,167.85,472.309,162.824,472.288,147.563,472.278,147.536,472.264
RHeel,223.71,472.242,223.596,472.247,218.452,472.242,0.0,0.0,0.0,0.0,182.946,472.259,183.08,472.249,178.132,472.249,0.0,0.0,167.754,472.242
