,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,238.883,142.333,223.52,142.264,208.463,137.627,188.159,137.602,183.196,137.547,182.847,137.616,182.875,142.286,183.056,137.555,183.305,137.605,198.201,137.668
neck,238.768,178.144,223.789,178.118,218.275,178.176,208.472,178.13,198.283,178.132,188.218,178.178,188.273,182.826,193.231,178.243,208.336,178.101,218.371,178.255
RShoulder,208.472,178.178,188.299,178.247,178.036,182.858,177.765,182.844,172.897,182.868,172.757,182.92,172.802,183.043,172.815,183.072,177.95,182.882,183.143,183.083
RElbow,177.962,223.876,178.086,233.766,147.646,243.894,142.307,238.81,142.441,244.013,142.746,243.899,142.633,243.872,142.523,244.008,167.784,223.769,177.85,243.998
RWrist,183.133,218.424,178.0,218.549,142.503,213.595,132.247,218.762,117.249,223.697,127.2,218.681,127.185,223.528,112.044,223.836,137.589,213.524,162.774,218.493
LShoulder,269.242,178.166,259.37,178.03,248.899,178.101,233.876,178.014,223.835,177.944,218.729,178.002,218.762,178.029,223.649,177.949,228.731,177.937,233.898,178.115
LElbow,294.5,223.732,269.288,223.718,254.045,223.89,233.777,223.932,223.463,223.74,198.233,223.767,198.229,223.815,233.722,223.786,249.081,223.945,238.933,228.793
LWrist,243.976,203.402,223.763,208.319,188.172,208.483,182.94,208.307,177.681,198.39,142.455,218.368,147.491,218.707,178.015,218.521,188.075,223.487,188.171,223.585
MidHip,228.889,299.455,223.934,299.652,218.728,299.845,218.601,299.788,218.45,299.784,218.296,299.884,218.374,299.802,218.676,299.677,223.427,299.688,223.71,299.611
RHip,213.55,299.455,213.331,299.683,193.185,299.851,188.288,299.823,188.173,299.789,188.047,299.928,188.168,299.849,193.32,299.734,203.287,299.736,213.417,299.646
RKnee,178.048,385.931,177.798,391.117,167.88,390.979,152.702,390.953,147.651,386.182,147.542,386.119,147.539,385.803,152.593,385.703,162.742,385.88,173.031,385.975
RAnkle,167.86,472.243,172.802,472.246,157.716,472.255,157.788,472.268,167.826,472.28,172.943,472.281,172.999,472.266,162.755,472.259,162.728,472.277,162.692,472.238
LHip,259.297,299.49,258.987,299.667,243.877,299.835,233.895,299.735,228.849,299.759,228.66,299.828,228.72,299.751,233.832,299.639,243.827,299.659,249.001,299.601
LKnee,299.676,380.75,299.414,386.04,279.405,385.911,269.327,385.844,269.313,391.046,264.504,391.1,264.474,386.172,264.353,385.825,269.315,385.846,279.515,380.986
LAnkle,315.053,472.233,315.018,472.242,314.837,472.231,304.929,472.241,304.822,472.263,304.921,472.258,304.889,472.25,304.925,472.231,310.018,472.235,310.012,472.208
REye,228.613,137.331,218.526,137.281,193.258,137.198,183.049,137.247,178.166,137.193,177.878,137.241,177.882,137.306,178.056,137.187,182.863,137.263,183.383,137.292
LEye,253.866,137.342,223.932,137.218,218.401,137.158,198.333,137.147,188.305,132.412,183.255,137.147,183.278,137.203,188.108,132.405,193.181,137.122,208.491,137.189
REar,218.791,137.629,213.298,137.61,183.289,137.471,177.987,137.502,177.784,137.505,172.792,137.514,172.807,137.607,172.96,137.518,177.906,137.648,183.059,142.303
LEar,259.217,137.618,243.928,137.442,223.682,137.422,218.549,137.391,213.423,137.337,198.395,137.376,203.34,137.413,208.355,137.337,213.589,137.334,218.783,137.417
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.595,472.275,0.0,0.0,294.562,472.272,294.713,472.25,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.982,472.283,0.0,0.0,314.989,472.29,320.029,472.275,0.0,0.0,0.0,0.0
LHeel,315.0,472.245,314.988,472.25,314.924,472.239,304.998,472.247,305.025,472.266,309.842,472.266,309.862,472.26,309.845,472.245,314.984,472.245,314.921,472.222
RBigToe,157.738,472.28,167.811,472.299,142.617,472.314,147.533,472.338,152.649,472.352,162.737,472.35,162.724,472.337,142.584,472.31,142.56,472.326,142.551,472.292
RSmallToe,152.675,472.298,162.717,472.32,142.446,472.326,147.576,472.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.402,472.303
RHeel,172.902,472.246,172.967,472.234,162.797,472.243,167.858,472.252,172.922,472.259,177.943,472.262,178.125,472.254,172.852,472.254,172.84,472.272,167.894,472.237
