,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.916,96.8686,305.059,127.324,304.712,127.299,304.699,132.26,304.818,132.35,305.073,122.26,304.972,127.188,305.062,127.293,309.923,132.157,309.827,127.363
neck,304.864,142.3,304.646,172.889,304.564,177.722,304.587,177.794,304.638,173.006,304.903,167.925,304.968,172.807,304.897,172.884,309.862,172.943,309.813,172.832
RShoulder,264.371,142.43,269.454,172.996,264.439,177.791,269.245,177.925,274.295,177.842,279.404,172.855,274.363,177.743,279.485,177.724,284.528,172.908,284.57,172.921
RElbow,223.775,183.207,259.315,223.616,259.289,223.458,264.242,218.597,264.28,218.747,264.072,218.449,259.379,218.778,259.311,218.586,263.971,218.47,263.985,218.314
RWrist,264.061,208.436,259.269,269.202,274.342,183.194,274.336,249.06,269.382,264.223,269.444,248.998,274.27,208.402,279.529,183.17,279.37,178.139,274.387,183.022
LShoulder,345.282,137.643,340.154,172.881,340.145,177.799,340.133,177.775,340.062,172.938,340.344,167.873,340.489,172.726,340.249,172.983,345.248,177.726,345.187,172.971
LElbow,380.702,188.066,345.614,218.803,345.544,223.566,350.573,223.636,345.648,223.564,355.447,218.416,370.694,218.655,375.832,218.641,360.645,218.698,375.798,218.76
LWrist,345.411,147.568,345.13,178.193,345.489,269.343,335.166,193.264,345.254,193.165,340.382,177.852,340.314,178.178,345.196,182.946,350.543,208.351,340.514,183.133
MidHip,304.985,264.435,304.618,284.583,304.747,289.499,304.808,284.482,304.931,284.455,304.919,279.358,304.941,279.515,304.896,279.487,305.004,284.503,304.975,284.494
RHip,284.592,264.427,279.466,289.458,284.548,289.566,289.608,284.498,294.613,284.485,294.484,274.48,289.637,279.487,294.705,279.491,294.473,284.454,294.51,284.454
RKnee,294.721,380.903,284.522,380.967,289.509,381.022,284.557,380.693,289.59,375.818,289.566,375.783,289.533,380.611,294.509,380.651,294.428,380.852,294.606,380.715
RAnkle,299.924,472.226,299.532,472.225,299.429,472.219,299.464,472.192,299.448,472.183,299.504,472.178,299.501,472.193,299.784,472.214,299.641,472.219,299.605,472.204
LHip,340.2,264.399,330.157,284.544,335.121,289.518,335.013,284.488,335.139,284.418,335.232,279.397,340.037,284.454,330.192,279.508,340.066,284.558,340.007,284.56
LKnee,335.297,381.048,345.168,380.647,340.273,380.782,340.079,380.574,340.167,375.776,340.287,375.745,340.281,375.881,340.108,375.792,340.446,380.614,340.328,375.884
LAnkle,335.032,472.242,360.641,472.203,345.403,472.205,345.193,472.185,345.248,472.178,345.191,472.19,345.216,472.206,345.215,472.216,345.605,472.209,345.324,472.21
REye,299.941,91.8006,304.621,117.061,299.741,117.133,299.743,122.147,299.849,122.274,304.615,112.041,299.955,112.172,304.598,117.107,304.774,117.202,304.718,117.217
LEye,310.045,91.7258,314.905,117.102,305.039,117.057,305.052,122.118,309.838,122.225,314.926,112.039,310.005,112.1,314.86,117.061,319.989,117.216,315.068,117.199
REar,294.563,96.913,294.743,127.364,289.545,132.17,294.485,132.413,294.598,132.428,299.412,127.26,299.454,132.176,299.53,132.266,299.667,132.271,299.646,132.298
LEar,334.984,96.8241,330.021,132.173,314.979,132.156,314.987,132.27,319.943,132.312,330.128,122.273,329.998,122.291,325.116,127.316,335.165,132.214,335.205,132.182
LBigToe,335.271,472.273,0.0,0.0,345.444,472.249,345.321,472.241,345.321,472.23,345.266,472.233,345.257,472.254,345.291,472.267,345.619,472.259,345.44,472.254
LSmallToe,345.272,472.269,0.0,0.0,365.612,472.227,355.593,472.213,355.58,472.219,355.532,472.224,360.499,472.234,360.593,472.254,370.751,472.248,365.613,472.244
LHeel,0.0,0.0,360.584,472.21,345.417,472.194,345.172,472.174,345.243,472.181,345.219,472.192,345.219,472.196,345.204,472.219,345.581,472.208,345.327,472.212
RBigToe,294.604,472.256,294.645,472.251,289.497,472.245,289.495,472.215,284.483,472.207,289.454,472.206,289.537,472.229,289.637,472.245,294.509,472.253,294.48,472.24
RSmallToe,289.584,472.26,294.462,472.272,279.443,472.251,274.399,472.223,274.353,472.2,274.379,472.199,279.436,472.227,289.59,472.251,289.565,472.263,289.442,472.246
RHeel,299.894,472.227,299.816,472.222,299.604,472.208,299.629,472.187,299.665,472.193,299.714,472.19,299.692,472.196,299.823,472.216,299.795,472.219,299.755,472.214
