,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,274.318,142.42,259.292,142.321,254.131,137.663,228.725,137.495,223.504,137.26,218.716,137.221,213.559,137.391,213.454,137.461,218.285,137.42,218.481,137.425
neck,264.5,182.892,259.04,178.225,254.026,178.139,233.746,178.119,223.867,177.98,223.516,177.942,223.467,177.864,218.799,177.845,218.797,177.842,223.506,177.963
RShoulder,243.93,182.868,223.448,178.148,218.527,178.045,208.313,178.145,198.315,178.081,188.049,178.1,188.214,177.992,188.325,177.932,188.168,178.001,188.17,178.19
RElbow,218.605,223.833,208.318,223.729,188.186,223.66,183.224,233.734,183.368,228.773,172.909,228.658,172.816,218.747,183.167,223.703,182.952,228.65,183.239,238.871
RWrist,213.444,223.535,223.623,193.216,218.497,218.611,183.339,218.413,183.051,213.513,167.882,213.567,152.738,218.338,178.006,213.326,177.92,218.546,178.119,218.579
LShoulder,299.845,182.98,289.622,182.932,279.432,178.214,264.434,178.199,259.285,177.917,259.054,177.907,254.16,177.771,253.886,177.787,254.114,177.726,258.915,177.73
LElbow,304.858,223.756,299.691,228.687,299.423,228.913,294.528,233.699,264.385,223.613,264.498,223.863,264.312,223.818,264.012,223.678,258.861,223.476,269.309,223.432
LWrist,299.791,218.486,274.467,193.329,259.031,218.731,264.123,223.802,218.513,213.518,218.441,218.35,213.468,208.439,208.507,198.347,203.343,208.467,218.755,208.302
MidHip,263.984,299.617,254.108,299.463,248.877,299.602,228.808,299.605,223.916,299.575,223.872,299.58,223.702,294.74,223.709,299.543,223.768,299.46,228.804,294.606
RHip,238.903,299.55,223.668,294.735,218.701,299.538,213.518,299.549,213.389,299.551,213.328,299.538,208.471,294.682,213.318,299.445,213.333,294.727,218.38,294.656
RKnee,208.356,385.928,188.108,385.982,183.024,386.015,177.851,386.0,177.874,385.982,172.929,385.776,172.735,385.802,172.791,381.071,172.79,380.969,173.017,380.808
RAnkle,172.787,472.236,172.87,472.235,162.738,472.25,157.763,472.252,157.779,472.265,152.558,472.268,147.763,472.265,152.695,472.271,152.766,472.266,152.706,472.256
LHip,284.498,299.726,269.259,299.477,264.326,299.627,259.229,299.712,258.899,299.644,258.87,299.638,253.921,299.493,253.891,299.642,253.998,299.517,259.073,294.602
LKnee,305.001,385.816,299.899,385.877,299.497,386.041,294.604,391.061,289.616,390.902,284.503,390.909,274.303,385.906,284.536,391.05,289.461,390.949,284.463,385.85
LAnkle,320.014,472.267,314.976,472.247,309.935,472.231,314.978,472.25,314.971,472.239,314.956,472.25,309.777,472.248,315.035,472.252,315.027,472.255,309.882,472.236
REye,264.347,137.418,258.908,137.304,243.957,137.255,223.639,132.444,218.521,132.164,218.307,127.256,203.368,132.281,203.272,132.385,208.311,132.338,213.319,132.336
LEye,284.522,137.448,264.272,137.338,259.189,137.255,238.872,132.43,223.918,127.368,223.692,127.294,218.644,132.284,218.497,132.41,218.644,132.337,223.417,132.283
REar,259.039,142.321,238.883,137.645,223.946,137.571,218.553,137.43,213.417,137.267,203.361,132.452,193.289,137.269,198.307,137.288,198.212,137.331,198.256,137.411
LEar,294.655,142.38,269.441,142.303,264.294,137.57,258.865,137.349,243.85,137.299,233.728,137.239,223.925,137.236,223.7,137.306,223.816,137.233,228.686,137.238
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,309.877,472.247,314.947,472.252,315.031,472.25,314.999,472.248,309.889,472.261,320.04,472.258,315.016,472.257,309.898,472.247
RBigToe,162.818,472.281,167.863,472.266,152.656,472.294,147.626,472.287,147.609,472.298,142.465,472.287,142.447,472.301,142.501,472.302,142.521,472.294,142.462,472.273
RSmallToe,147.572,472.273,152.61,472.264,142.561,472.286,142.453,472.309,142.543,472.318,137.353,472.316,137.369,472.32,137.414,472.322,137.404,472.316,132.385,472.298
RHeel,0.0,0.0,172.901,472.24,167.74,472.252,167.75,472.245,167.825,472.261,157.643,472.253,157.688,472.256,162.745,472.264,167.74,472.262,162.832,472.251
