,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,411.369,132.184,401.074,132.248,391.187,132.322,380.889,137.61,375.829,137.558,350.334,137.312,340.52,137.282,340.193,137.161,335.103,132.428,314.885,132.446
neck,401.235,167.872,390.99,172.725,385.924,177.687,380.565,177.907,365.544,177.943,345.276,177.739,340.287,172.817,335.273,172.812,320.026,172.807,304.983,172.875
RShoulder,380.601,172.71,370.657,172.945,355.628,177.886,345.156,178.029,340.086,177.975,320.058,177.919,305.063,172.857,304.73,172.813,299.472,177.764,284.494,177.781
RElbow,380.776,198.244,365.703,198.29,335.243,218.315,309.892,218.315,309.977,218.429,309.852,218.432,279.531,147.714,304.903,208.316,309.822,188.103,335.114,177.971
RWrist,421.626,177.907,421.195,178.008,365.673,198.23,340.316,188.158,340.313,183.058,314.982,193.189,269.365,137.336,304.648,152.586,340.188,152.76,380.792,137.602
LShoulder,426.748,167.766,426.319,167.795,421.278,172.952,401.146,177.781,386.219,177.799,375.845,173.002,365.718,172.775,350.585,172.845,345.417,167.752,340.218,172.705
LElbow,477.294,142.719,467.016,147.511,461.81,147.683,451.854,147.624,436.615,152.716,421.528,152.615,416.276,147.542,411.239,142.798,390.958,142.616,390.934,142.588
LWrist,467.151,101.718,462.096,102.013,461.943,106.976,431.736,101.941,426.795,102.061,421.476,101.971,421.181,102.038,406.165,101.927,390.954,102.14,385.914,101.727
MidHip,401.247,279.391,390.972,284.48,386.036,284.509,380.622,289.58,370.767,289.658,345.649,284.537,345.21,289.516,340.26,289.653,335.22,294.475,330.098,289.634
RHip,380.96,279.374,375.765,284.492,370.795,284.496,350.327,289.56,345.23,294.45,339.977,289.509,325.116,289.585,310.061,294.542,304.927,294.598,304.759,294.581
RKnee,345.438,375.703,340.501,380.799,340.396,380.64,340.1,380.644,335.234,380.698,315.039,380.996,304.975,386.144,304.898,386.054,304.605,386.121,304.649,386.02
RAnkle,325.094,472.235,314.968,472.231,314.922,472.237,309.87,472.204,305.094,472.183,305.003,472.219,304.559,472.229,304.91,472.246,304.694,472.239,304.782,472.246
LHip,426.42,274.447,421.45,279.481,416.415,284.462,391.051,289.547,386.042,289.57,380.618,279.483,370.581,284.537,355.434,289.478,345.613,289.518,345.319,284.56
LKnee,426.782,380.642,431.504,380.812,426.46,380.678,421.32,380.697,416.171,380.629,395.985,370.8,390.98,375.818,385.773,375.88,380.691,380.776,375.813,380.84
LAnkle,431.608,472.225,436.605,472.211,436.629,472.201,431.544,472.191,431.609,472.188,426.652,472.194,426.332,472.203,416.304,472.203,401.062,472.218,396.067,472.209
REye,401.055,122.172,386.214,122.201,385.936,127.18,375.834,137.265,365.71,137.252,345.215,132.307,340.154,132.221,335.033,127.329,314.988,127.312,304.86,127.363
LEye,421.115,122.184,411.182,122.193,401.151,122.255,385.754,137.235,380.764,137.243,355.498,132.248,345.416,127.362,340.486,127.258,335.304,127.202,319.974,127.296
REar,385.874,132.351,380.947,132.406,375.835,137.273,355.428,137.674,345.51,137.668,335.205,137.479,319.921,137.332,309.855,137.242,304.623,137.343,299.485,137.413
LEar,421.563,132.227,416.45,132.226,411.26,132.413,386.185,142.264,385.771,142.322,360.694,137.329,355.457,137.136,345.52,132.401,340.244,127.316,335.249,132.44
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.549,472.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.829,472.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,431.541,472.23,431.699,472.221,436.572,472.228,431.594,472.216,431.635,472.212,426.649,472.221,426.405,472.231,416.29,472.22,0.0,0.0,396.001,472.231
RBigToe,314.886,472.271,309.807,472.263,309.838,472.268,309.81,472.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.791,472.255,309.882,472.265
RSmallToe,309.905,472.257,304.767,472.262,304.805,472.261,304.678,472.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.721,472.277,304.799,472.285
RHeel,335.061,472.242,0.0,0.0,320.051,472.244,314.977,472.21,314.867,472.191,309.969,472.221,304.805,472.232,314.936,472.236,304.967,472.244,309.828,472.256
