,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.698,137.489,381.045,137.442,391.018,137.529,401.217,137.235,416.275,127.304,421.197,127.161,421.468,127.23,421.506,132.336,421.572,132.253,421.641,132.256
neck,380.748,177.849,385.752,177.928,391.164,177.826,396.201,177.756,411.365,172.792,421.189,167.882,421.29,167.834,421.321,172.869,421.357,167.85,421.323,172.748
RShoulder,345.403,178.075,350.433,178.168,370.735,178.056,375.737,177.853,380.795,172.865,381.124,167.898,385.73,167.727,386.038,172.722,385.869,167.845,385.733,167.913
RElbow,324.99,218.674,335.068,223.7,340.264,223.598,340.398,218.544,345.404,208.429,350.335,183.27,350.582,178.081,370.712,172.991,370.699,203.353,350.503,193.307
RWrist,345.537,188.266,355.439,213.375,350.62,213.382,360.589,183.182,350.422,177.923,340.057,152.587,350.395,142.69,355.523,137.521,385.782,172.822,396.033,183.25
LShoulder,406.176,177.699,421.169,177.831,426.547,172.962,426.666,177.731,431.795,172.79,441.708,167.912,446.844,167.924,436.764,177.709,451.738,172.722,446.865,172.872
LElbow,421.554,147.749,436.777,147.53,456.923,172.747,462.173,152.722,467.066,142.543,467.111,142.454,472.318,137.54,477.19,142.39,482.251,142.494,482.263,142.596
LWrist,396.154,107.033,416.338,106.959,431.521,122.142,446.81,112.122,451.76,101.988,456.906,101.863,461.818,101.789,461.778,101.86,461.864,101.97,456.958,102.109
MidHip,380.942,289.564,385.994,294.554,391.172,289.461,396.035,289.45,401.121,284.429,406.252,279.503,411.231,279.415,416.234,284.453,416.234,279.427,411.272,289.469
RHip,355.45,289.615,370.77,294.612,380.646,289.499,380.743,289.466,380.871,279.517,381.026,279.38,385.688,274.448,386.097,279.469,385.948,274.488,385.691,284.504
RKnee,340.275,380.85,340.388,381.006,345.296,380.622,350.612,380.635,375.583,370.759,375.839,370.733,375.803,375.574,380.581,365.719,375.66,365.573,355.562,375.81
RAnkle,310.053,472.226,325.084,472.223,335.311,472.206,345.389,472.215,360.628,472.219,370.635,472.215,355.604,472.215,355.605,472.213,350.558,472.201,345.326,472.214
LHip,401.132,289.528,416.317,294.527,421.576,284.529,421.666,284.513,426.393,284.413,426.508,284.402,426.656,279.471,426.626,284.571,426.751,284.426,426.622,289.557
LKnee,421.283,380.726,426.278,380.897,426.637,380.695,426.78,380.694,431.552,375.871,426.72,380.586,431.515,380.662,426.687,380.604,426.69,370.793,431.496,380.797
LAnkle,426.664,472.195,431.58,472.201,431.739,472.202,436.676,472.197,431.75,472.229,431.506,472.23,426.754,472.237,426.72,472.227,431.631,472.199,431.626,472.221
REye,360.662,137.169,380.701,132.381,385.966,137.177,391.064,132.19,406.232,117.111,416.202,112.001,421.144,112.041,421.231,122.127,421.267,117.201,421.339,122.119
LEye,380.775,132.361,386.025,132.348,401.141,137.122,416.223,132.212,421.426,117.195,426.262,117.064,426.53,117.095,426.566,122.282,426.562,122.197,426.626,122.194
REar,350.519,142.317,365.715,137.516,380.853,137.552,385.863,137.328,390.931,132.262,395.992,127.355,396.191,127.292,401.26,132.421,401.175,132.208,401.166,132.306
LEar,386.149,137.461,396.181,137.535,416.427,137.439,421.486,137.43,426.508,132.355,431.521,132.222,431.752,132.236,431.788,137.196,431.677,132.392,431.683,137.242
LBigToe,426.578,472.202,0.0,0.0,431.492,472.24,0.0,0.0,431.545,472.258,426.707,472.263,426.638,472.268,426.613,472.255,431.515,472.22,0.0,0.0
LSmallToe,441.745,472.244,0.0,0.0,456.915,472.247,0.0,0.0,461.887,472.268,456.943,472.267,456.865,472.274,451.927,472.267,456.874,472.242,0.0,0.0
LHeel,426.716,472.219,431.53,472.212,431.716,472.218,0.0,0.0,0.0,0.0,431.515,472.235,426.688,472.244,426.663,472.232,431.621,472.215,431.581,472.222
RBigToe,304.866,472.269,315.002,472.263,330.126,472.231,345.441,472.236,355.528,472.248,360.588,472.243,350.421,472.245,350.36,472.246,345.501,472.238,345.292,472.228
RSmallToe,299.767,472.248,314.861,472.268,330.044,472.245,340.124,472.257,345.483,472.245,350.456,472.234,345.269,472.237,340.346,472.225,340.31,472.224,335.269,472.243
RHeel,320.0,472.238,330.178,472.224,340.324,472.215,350.576,472.213,375.605,472.232,375.719,472.231,370.625,472.233,370.617,472.234,365.574,472.228,350.411,472.22
