,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,386.082,132.447,396.023,137.355,416.228,137.192,421.233,137.37,416.454,132.399,421.198,137.524,421.483,137.196,421.497,137.162,421.447,127.352,421.316,127.319
neck,386.117,173.013,396.192,177.798,416.221,172.994,421.436,177.896,421.647,177.719,431.639,178.133,436.589,177.989,436.686,177.844,431.723,172.948,436.567,173.005
RShoulder,360.667,177.901,375.807,178.022,380.932,177.717,391.088,177.957,406.237,177.72,456.909,182.916,461.909,178.2,456.802,178.081,421.551,172.894,0.0,0.0
RElbow,340.18,193.251,340.482,193.284,345.475,208.494,355.413,198.221,350.613,213.369,396.115,183.106,416.386,177.92,375.869,193.309,375.819,193.271,0.0,0.0
RWrist,305.015,162.726,314.964,157.676,380.747,183.098,380.784,177.79,381.031,183.257,380.682,157.679,385.862,142.424,345.208,162.741,340.436,162.838,0.0,0.0
LShoulder,421.434,172.925,426.521,177.739,431.654,173.003,436.763,177.979,446.696,177.719,421.471,178.127,421.46,177.976,426.554,177.791,451.914,177.715,431.726,177.724
LElbow,451.791,137.636,461.763,137.394,462.098,142.449,456.798,157.723,385.976,188.318,355.501,203.28,360.543,198.221,370.629,193.203,381.066,188.126,380.653,188.095
LWrist,426.489,96.96,426.76,96.9911,436.756,101.885,436.778,112.188,391.049,172.987,350.591,172.898,365.628,157.757,340.401,167.76,345.589,167.908,350.485,162.693
MidHip,386.178,289.487,391.098,289.486,401.142,289.621,406.287,289.629,411.316,284.579,421.2,294.532,421.251,294.743,421.287,294.588,416.443,289.592,421.152,289.626
RHip,375.742,289.499,380.65,289.484,380.963,289.581,385.909,289.453,386.163,279.514,426.561,294.628,426.72,299.541,421.56,294.606,396.21,289.447,411.296,289.506
RKnee,345.394,380.746,350.549,380.925,360.627,381.062,365.731,381.004,365.597,380.779,426.313,385.706,426.472,385.993,391.071,380.702,375.665,370.739,380.61,370.782
RAnkle,340.326,472.207,345.201,472.223,345.346,472.246,345.261,472.245,345.264,472.258,446.775,472.26,441.781,472.251,345.307,472.234,345.32,472.193,345.499,472.213
LHip,421.193,289.452,421.471,289.456,426.263,289.66,421.641,294.548,421.651,289.588,396.094,294.425,396.071,294.595,416.248,294.543,426.353,294.586,421.468,294.538
LKnee,426.421,375.815,426.604,380.636,426.547,380.714,426.345,385.912,426.29,385.812,365.672,380.781,365.712,380.785,411.314,380.94,426.489,380.89,426.317,380.982
LAnkle,431.583,472.19,431.769,472.206,431.78,472.231,441.721,472.268,441.762,472.265,345.295,472.253,340.452,472.234,446.722,472.226,446.793,472.216,441.759,472.228
REye,381.09,127.219,386.145,132.338,401.16,132.191,416.176,132.214,411.369,127.231,421.373,137.176,426.302,132.379,426.405,132.392,421.553,122.252,421.527,127.25
LEye,396.013,127.16,411.218,132.289,421.318,127.347,426.27,132.27,421.514,127.178,421.639,137.302,426.467,132.257,426.481,127.329,426.524,117.154,426.4,117.089
REar,375.82,137.237,381.047,137.468,386.137,137.292,396.141,137.608,0.0,0.0,461.732,147.513,461.811,142.702,461.822,142.456,0.0,0.0,0.0,0.0
LEar,411.318,137.159,421.348,137.551,426.45,137.411,431.763,137.479,431.742,137.187,431.617,142.596,436.61,142.285,441.675,137.458,451.791,137.167,446.846,137.215
LBigToe,431.546,472.225,431.554,472.242,431.583,472.252,431.696,472.293,431.601,472.286,0.0,0.0,330.198,472.227,0.0,0.0,431.55,472.258,426.785,472.265
LSmallToe,456.863,472.235,456.997,472.252,456.997,472.267,461.813,472.307,461.839,472.307,0.0,0.0,0.0,0.0,0.0,0.0,461.822,472.278,456.928,472.286
LHeel,431.513,472.205,431.691,472.22,0.0,0.0,441.815,472.275,446.742,472.27,345.212,472.268,340.383,472.257,446.797,472.25,451.785,472.228,446.857,472.241
RBigToe,335.226,472.229,340.327,472.243,345.234,472.26,340.261,472.268,340.238,472.281,421.417,472.281,421.47,472.294,345.219,472.225,340.137,472.223,340.32,472.243
RSmallToe,335.07,472.237,335.29,472.251,340.256,472.27,340.174,472.271,340.279,472.29,431.541,472.282,431.524,472.297,345.484,472.236,340.207,472.213,0.0,0.0
RHeel,345.299,472.225,345.507,472.231,350.383,472.252,345.556,472.253,350.361,472.261,451.894,472.262,451.764,472.25,0.0,0.0,350.368,472.217,350.544,472.234
