,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,305.096,137.578,304.765,137.584,299.819,142.323,299.794,142.4,299.629,137.583,299.634,137.442,299.805,137.502,299.736,137.542,299.508,137.409,299.559,137.499
neck,309.983,177.917,304.97,178.229,304.81,182.893,304.662,182.846,304.596,177.98,299.89,177.881,299.917,178.161,304.582,178.054,304.817,177.961,304.746,177.862
RShoulder,294.541,178.251,284.502,183.046,274.424,183.221,269.484,183.137,274.29,182.997,269.216,182.867,330.05,177.78,274.267,183.116,284.481,183.013,279.428,182.944
RElbow,264.314,218.652,274.285,218.767,264.052,223.664,259.363,223.59,258.968,223.588,259.047,223.465,345.495,127.191,259.14,218.651,259.344,218.623,264.101,218.735
RWrist,264.427,198.342,289.575,213.477,269.213,208.406,269.279,208.364,264.187,213.426,264.435,188.224,319.934,91.8467,238.918,177.997,259.088,183.194,264.411,198.314
LShoulder,345.158,173.023,340.256,177.93,340.189,177.974,340.041,177.977,335.246,173.03,335.083,172.97,269.38,183.212,335.128,177.716,335.258,177.676,340.002,172.83
LElbow,380.775,137.416,370.697,142.398,360.667,142.283,355.565,142.381,350.495,132.272,350.49,132.41,259.022,223.626,355.414,132.376,345.442,132.431,345.629,137.276
LWrist,345.445,96.9622,345.219,97.0298,340.004,101.703,330.186,101.812,320.067,96.9646,325.017,96.7621,259.298,193.16,319.938,96.8682,314.993,96.8634,320.017,97.0189
MidHip,330.217,279.493,319.937,289.447,310.074,289.541,309.926,289.573,309.779,289.437,309.837,279.499,309.939,284.543,309.808,284.493,309.837,284.394,309.806,279.356
RHip,304.768,289.47,299.901,294.485,299.659,294.546,299.53,294.574,299.45,294.49,299.462,289.494,335.156,274.447,299.503,289.59,299.541,289.454,299.511,284.434
RKnee,304.943,375.876,304.75,375.852,299.779,380.64,299.872,380.68,304.679,380.809,304.86,375.847,340.505,375.741,304.875,375.878,304.545,375.775,299.922,375.844
RAnkle,330.013,472.183,335.09,472.2,330.139,472.208,335.038,472.216,335.047,472.214,335.106,472.19,355.423,472.198,325.015,472.185,310.029,436.76,314.843,472.171
LHip,345.486,274.353,340.465,279.422,340.374,279.496,340.272,284.415,340.123,279.376,340.188,274.318,299.867,289.617,340.101,274.457,340.086,274.444,340.071,274.296
LKnee,360.503,365.649,350.525,365.609,350.41,370.668,350.369,370.735,345.53,370.789,345.34,370.588,309.813,380.846,340.419,370.68,340.14,370.64,335.173,375.627
LAnkle,380.798,441.793,380.874,446.863,380.815,472.18,380.956,472.178,380.761,472.19,375.701,472.172,335.088,472.196,345.511,472.182,340.378,436.731,335.195,441.764
REye,304.691,137.289,299.804,137.312,294.696,137.479,294.693,137.53,294.508,137.335,294.482,137.187,299.44,137.272,294.554,137.322,289.514,137.159,294.431,137.271
LEye,314.976,137.144,309.819,137.177,304.745,137.27,304.694,137.338,299.928,137.137,299.944,132.301,299.867,137.149,304.557,132.391,299.869,132.179,299.877,132.349
REar,299.63,142.275,294.57,142.522,284.543,142.791,284.411,142.728,279.371,142.588,274.451,142.437,294.668,142.478,279.362,142.595,279.408,142.532,279.463,142.601
LEar,335.095,137.473,325.115,137.616,315.038,142.264,314.853,142.343,309.987,137.552,309.863,137.505,299.725,142.53,309.885,137.649,310.027,137.417,309.895,137.497
LBigToe,380.935,472.198,385.73,472.201,380.918,472.215,0.0,0.0,380.741,472.228,375.653,472.199,0.0,0.0,345.546,472.213,340.461,472.211,330.152,472.197
LSmallToe,390.932,472.198,391.084,472.208,390.983,472.225,0.0,0.0,386.069,472.245,385.804,472.215,0.0,0.0,365.608,472.207,345.542,472.187,340.323,472.203
LHeel,380.695,472.175,380.876,472.189,381.015,472.205,385.82,472.204,380.957,472.216,375.803,472.197,0.0,0.0,345.47,472.198,340.237,441.788,335.073,446.884
RBigToe,319.978,472.227,320.061,472.245,315.02,472.252,319.952,472.256,314.93,472.257,314.955,472.244,0.0,0.0,305.024,472.224,304.76,472.17,304.64,472.194
RSmallToe,309.782,472.222,314.862,472.239,309.788,472.243,309.861,472.248,309.852,472.249,309.83,472.225,0.0,0.0,304.762,472.218,299.763,472.163,299.736,472.178
RHeel,330.223,472.191,335.253,472.21,335.174,472.219,340.06,472.226,335.234,472.223,335.241,472.21,355.522,472.22,325.073,472.22,0.0,0.0,314.933,472.201
