,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,416.172,107.066,411.22,106.905,406.222,106.921,406.208,107.047,391.074,112.098,386.02,122.193,381.045,137.25,360.609,137.365,350.638,137.618,340.473,137.531
neck,421.525,157.681,426.341,147.704,421.506,152.57,421.268,152.582,416.152,152.734,411.194,162.772,406.21,172.719,396.012,167.787,386.14,172.907,380.941,162.863
RShoulder,406.136,172.758,431.603,152.649,421.587,152.725,406.279,152.663,386.136,152.672,386.052,172.769,385.875,173.017,390.908,172.756,375.762,178.028,390.982,167.816
RElbow,375.657,213.32,380.878,142.503,375.829,172.845,375.65,172.846,355.512,142.503,345.611,218.405,345.312,218.72,350.543,213.313,340.273,218.799,345.168,183.067
RWrist,335.218,178.066,345.48,101.846,345.241,112.185,340.343,107.093,330.078,97.046,340.107,188.107,340.466,193.137,340.126,208.336,304.95,198.266,335.096,107.068
LShoulder,426.787,152.657,421.165,152.618,421.346,152.646,421.628,152.76,421.516,157.727,421.369,152.745,421.389,162.797,401.243,162.841,411.341,162.811,370.676,162.872
LElbow,381.01,137.306,355.476,198.21,355.618,183.146,355.565,193.206,350.531,203.311,370.705,157.66,375.847,147.538,345.463,213.562,380.73,142.28,314.897,218.275
LWrist,350.38,96.941,325.059,177.924,345.372,107.066,320.02,177.817,315.006,172.992,335.191,106.961,335.18,107.066,314.984,198.291,335.264,102.01,309.954,188.093
MidHip,416.21,274.447,416.341,274.478,416.28,274.489,416.219,274.405,406.145,279.395,396.104,279.451,391.16,274.481,386.023,284.447,385.727,284.497,380.844,284.585
RHip,396.002,274.36,411.302,274.313,406.252,274.355,396.143,274.31,386.03,274.457,385.796,279.396,381.037,274.461,380.949,284.449,375.602,284.522,385.814,284.467
RKnee,355.456,375.577,380.696,380.696,380.891,380.697,380.782,375.819,355.575,380.637,345.355,370.753,340.395,370.706,340.035,375.749,335.282,375.88,350.444,375.827
RAnkle,350.443,472.25,345.548,472.251,345.659,472.253,355.487,472.243,345.463,472.229,345.414,472.239,345.555,472.237,340.174,472.217,310.073,472.214,304.798,472.234
LHip,421.506,279.421,421.269,279.427,421.303,279.458,421.46,279.374,421.398,279.526,421.197,279.512,416.429,274.483,396.006,284.545,396.102,284.52,375.777,284.544
LKnee,421.36,380.549,426.392,381.034,426.337,381.017,421.614,380.593,421.396,380.75,416.363,380.833,411.279,380.78,396.204,380.925,401.155,380.89,380.835,380.852
LAnkle,441.782,472.246,446.858,472.237,446.767,472.246,451.784,472.233,451.726,472.251,436.683,472.246,441.632,472.248,436.722,472.248,436.619,472.251,436.59,472.276
REye,411.351,101.905,411.341,101.885,406.146,101.749,396.142,101.922,386.144,102.167,385.765,107.144,380.951,132.23,0.0,0.0,0.0,0.0,0.0,0.0
LEye,421.362,102.023,421.209,101.931,416.421,101.925,416.377,101.996,401.185,102.188,391.197,107.148,386.046,127.315,370.678,127.367,355.59,127.383,345.393,132.229
REar,416.148,106.905,0.0,0.0,396.155,102.048,391.163,107.147,385.884,117.134,380.64,122.306,380.738,137.254,0.0,0.0,0.0,0.0,0.0,0.0
LEar,431.506,112.181,426.559,112.077,426.508,112.106,426.447,112.104,421.268,117.128,416.414,127.353,416.171,137.218,385.823,132.237,385.814,132.274,365.557,132.336
LBigToe,426.807,472.268,431.647,472.28,431.628,472.28,431.636,472.274,431.635,472.278,426.639,472.262,426.733,472.256,426.678,472.261,426.623,472.269,0.0,0.0
LSmallToe,456.957,472.302,0.0,0.0,461.859,472.302,461.915,472.298,461.945,472.309,451.869,472.292,0.0,0.0,446.838,472.292,451.792,472.304,0.0,0.0
LHeel,451.751,472.261,451.903,472.248,451.833,472.257,456.868,472.248,451.932,472.262,441.691,472.258,446.714,472.261,441.799,472.26,441.696,472.261,0.0,0.0
RBigToe,340.416,472.268,340.161,472.277,340.202,472.272,345.23,472.268,340.216,472.251,340.246,472.259,340.371,472.26,335.175,472.254,304.834,472.248,304.812,472.23
RSmallToe,0.0,0.0,345.258,472.277,345.322,472.272,350.384,472.276,340.332,472.259,340.307,472.271,0.0,0.0,0.0,0.0,304.773,472.241,0.0,0.0
RHeel,360.612,472.255,350.586,472.259,355.532,472.261,365.655,472.26,355.432,472.242,355.421,472.249,355.538,472.246,345.29,472.233,325.083,472.226,0.0,0.0
