,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,314.979,142.248,320.004,142.373,325.012,137.371,325.042,137.485,335.068,137.21,340.516,132.298,340.424,137.313,345.489,137.403,350.61,137.413,360.53,137.544
neck,304.66,178.086,304.908,178.198,309.761,177.879,309.919,177.717,319.986,172.879,335.265,172.923,340.136,172.87,340.343,177.843,345.446,177.89,350.496,177.955
RShoulder,279.416,178.138,279.519,178.204,289.534,177.943,294.483,177.744,299.464,172.894,299.907,167.889,304.921,172.824,309.788,177.735,315.062,177.867,330.194,177.992
RElbow,299.827,193.222,269.284,213.316,269.275,218.443,294.513,188.276,294.732,198.306,299.834,183.183,299.807,188.114,299.847,193.333,294.582,213.453,304.683,213.548
RWrist,350.436,172.725,305.043,172.914,294.624,178.004,289.491,147.612,279.51,142.575,315.054,137.556,335.246,177.837,340.131,182.933,314.842,188.23,325.15,183.127
LShoulder,335.074,178.018,340.286,178.142,340.465,177.812,345.183,177.718,345.567,172.83,355.514,177.784,360.509,172.928,365.629,177.894,380.934,177.94,385.853,177.87
LElbow,380.876,147.606,381.067,152.654,385.905,152.62,386.113,147.601,391.21,147.56,406.179,157.688,401.079,162.723,416.19,162.704,421.395,157.69,426.695,147.659
LWrist,396.082,106.974,391.042,117.114,396.038,107.181,406.22,106.934,411.283,106.973,421.234,107.061,421.324,107.097,421.265,107.173,421.484,106.945,426.424,102.018
MidHip,309.964,294.573,309.88,294.647,309.932,294.469,310.011,289.467,315.056,289.446,325.105,284.594,335.23,284.505,340.191,294.458,345.389,289.53,350.394,289.61
RHip,299.701,294.682,299.579,294.743,299.582,294.59,299.695,289.583,299.83,289.514,304.55,284.562,304.949,284.459,310.008,294.483,330.115,289.511,340.007,289.642
RKnee,299.722,381.043,299.739,385.79,299.671,385.841,299.637,381.028,299.495,380.705,299.598,380.685,299.732,380.682,304.578,381.042,309.802,385.719,330.116,380.713
RAnkle,304.816,472.213,304.686,472.22,304.657,472.227,304.561,472.222,299.723,472.193,304.672,472.191,299.754,472.173,299.825,472.199,304.702,472.22,305.024,472.2
LHip,340.117,294.478,340.083,294.587,340.182,289.604,340.231,284.503,340.458,284.493,345.31,284.524,345.642,284.462,350.579,289.635,375.74,289.527,380.75,289.633
LKnee,350.446,375.795,355.508,375.792,355.617,375.738,350.595,375.647,350.455,370.753,350.45,370.793,360.587,375.684,380.589,380.565,380.956,380.631,385.861,380.635
LAnkle,360.577,472.204,365.665,472.203,380.583,472.209,380.879,472.202,380.959,472.188,380.67,472.189,380.794,472.169,385.818,472.18,386.146,472.206,386.078,472.208
REye,304.917,137.357,304.984,137.395,309.795,132.364,309.863,137.121,315.0,132.19,340.048,122.208,340.093,132.268,345.122,132.363,345.45,132.379,350.331,137.255
LEye,325.0,137.355,330.049,137.421,330.158,132.4,334.987,137.117,340.039,132.18,345.358,122.298,345.306,132.301,350.599,132.464,365.592,132.448,370.67,137.247
REar,299.462,142.389,299.577,142.43,299.783,137.501,299.876,137.522,304.63,137.304,310.044,137.164,319.961,137.341,330.219,137.465,340.185,137.487,340.494,137.682
LEar,335.174,137.48,335.318,137.657,335.314,137.482,340.283,137.406,345.161,137.282,355.522,137.125,345.684,137.436,365.58,137.496,375.67,137.503,380.654,137.662
LBigToe,0.0,0.0,0.0,0.0,380.661,472.237,380.912,472.23,380.877,472.223,380.693,472.218,380.827,472.21,385.902,472.226,386.095,472.253,386.158,472.244
LSmallToe,0.0,0.0,0.0,0.0,385.947,472.262,386.183,472.26,390.951,472.255,386.066,472.224,386.174,472.219,396.074,472.235,406.292,472.247,411.313,472.248
LHeel,355.579,472.221,360.589,472.224,375.86,472.243,380.949,472.236,385.767,472.222,380.72,472.202,380.847,472.191,385.773,472.201,386.06,472.213,386.005,472.213
RBigToe,304.638,472.243,304.75,472.25,304.837,472.251,304.741,472.241,299.635,472.223,304.756,472.238,299.62,472.221,299.655,472.232,0.0,0.0,304.934,472.227
RSmallToe,299.584,472.248,299.637,472.258,299.755,472.265,299.697,472.269,294.632,472.241,299.558,472.239,294.499,472.224,294.574,472.239,0.0,0.0,299.809,472.23
RHeel,304.959,472.235,304.809,472.239,304.86,472.245,304.852,472.236,304.708,472.216,304.94,472.202,304.678,472.192,304.732,472.214,304.978,472.226,0.0,0.0
