,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.705,137.456,310.082,137.174,335.281,132.286,340.396,137.282,350.399,137.425,375.698,137.489,381.045,137.442,391.018,137.529,401.217,137.235,416.275,127.304
neck,309.757,177.918,319.905,177.792,340.263,172.995,345.304,177.817,360.534,177.675,380.748,177.849,385.752,177.928,391.164,177.826,396.201,177.756,411.365,172.792
RShoulder,289.464,182.943,294.679,178.198,304.906,177.995,314.942,178.133,340.009,177.907,345.403,178.075,350.433,178.168,370.735,178.056,375.737,177.853,380.795,172.865
RElbow,259.36,223.614,264.065,223.638,294.477,218.305,304.843,223.487,310.014,208.422,324.99,218.674,335.068,223.7,340.264,223.598,340.398,218.544,345.404,208.429
RWrist,0.0,0.0,0.0,0.0,289.512,178.023,304.694,193.305,315.043,162.804,345.537,188.266,355.439,213.375,350.62,213.382,360.589,183.182,350.422,177.923
LShoulder,340.528,172.925,345.492,172.823,365.72,172.812,380.688,177.685,386.038,173.011,406.176,177.699,421.169,177.831,426.547,172.962,426.666,177.731,431.795,172.79
LElbow,375.841,137.578,380.993,137.595,385.802,137.243,401.109,142.31,421.246,142.51,421.554,147.749,436.777,147.53,456.923,172.747,462.173,152.722,467.066,142.543
LWrist,340.352,101.92,345.436,101.91,350.42,96.8087,370.708,97.0072,380.971,101.798,396.154,107.033,416.338,106.959,431.521,122.142,446.81,112.122,451.76,101.988
MidHip,325.147,289.444,340.027,289.572,345.211,284.514,350.367,289.491,375.575,279.511,380.942,289.564,385.994,294.554,391.172,289.461,396.035,289.45,401.121,284.429
RHip,304.566,294.507,304.941,294.614,325.043,289.508,340.028,294.467,345.293,284.495,355.45,289.615,370.77,294.612,380.646,289.499,380.743,289.466,380.871,279.517
RKnee,299.787,380.972,304.647,380.984,309.969,380.898,330.078,380.99,339.99,380.658,340.275,380.85,340.388,381.006,345.296,380.622,350.612,380.635,375.583,370.759
RAnkle,304.829,472.228,304.942,472.225,304.98,472.221,310.054,472.192,314.952,472.212,310.053,472.226,325.084,472.223,335.311,472.206,345.389,472.215,360.628,472.219
LHip,345.381,274.487,350.578,279.515,370.739,279.456,380.707,279.527,386.093,274.483,401.132,289.528,416.317,294.527,421.576,284.529,421.666,284.513,426.393,284.413
LKnee,380.998,370.735,385.97,370.689,386.214,370.798,395.998,375.703,411.154,375.65,421.283,380.726,426.278,380.897,426.637,380.695,426.78,380.694,431.552,375.871
LAnkle,426.361,472.202,426.522,472.196,426.508,472.186,426.548,451.922,426.586,472.177,426.664,472.195,431.58,472.201,431.739,472.202,436.676,472.197,431.75,472.229
REye,299.812,137.131,304.98,132.15,325.083,122.297,340.042,132.185,345.378,132.351,360.662,137.169,380.701,132.381,385.966,137.177,391.064,132.19,406.232,117.111
LEye,309.758,132.321,330.049,127.179,340.363,117.257,345.405,127.306,365.561,132.251,380.775,132.361,386.025,132.348,401.141,137.122,416.223,132.212,421.426,117.195
REar,299.431,137.58,299.924,137.398,310.026,137.326,330.197,137.313,340.256,137.459,350.519,142.317,365.715,137.516,380.853,137.552,385.863,137.328,390.931,132.262
LEar,330.091,137.383,340.292,137.183,350.434,132.446,360.593,137.239,380.902,137.383,386.149,137.461,396.181,137.535,416.427,137.439,421.486,137.43,426.508,132.355
LBigToe,0.0,0.0,426.402,472.219,426.464,472.21,426.545,472.205,426.631,472.202,426.578,472.202,0.0,0.0,431.492,472.24,0.0,0.0,431.545,472.258
LSmallToe,0.0,0.0,441.693,472.255,441.765,472.24,441.73,472.225,441.805,472.231,441.745,472.244,0.0,0.0,456.915,472.247,0.0,0.0,461.887,472.268
LHeel,426.47,472.238,426.597,472.229,426.593,472.218,426.674,472.194,426.675,472.209,426.716,472.219,431.53,472.212,431.716,472.218,0.0,0.0,0.0,0.0
RBigToe,304.847,472.249,304.92,472.242,304.719,472.248,309.884,472.236,309.841,472.256,304.866,472.269,315.002,472.263,330.126,472.231,345.441,472.236,355.528,472.248
RSmallToe,299.774,472.263,304.737,472.256,299.752,472.252,304.76,472.232,304.728,472.236,299.767,472.248,314.861,472.268,330.044,472.245,340.124,472.257,345.483,472.245
RHeel,309.931,472.232,310.009,472.231,314.885,472.232,320.031,472.201,325.0,472.226,320.0,472.238,330.178,472.224,340.324,472.215,350.576,472.213,375.605,472.232
