,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,411.196,142.386,401.116,137.54,386.21,132.413,380.858,137.452,375.735,142.443,350.571,137.457,345.311,137.638,340.293,137.303,335.212,137.328,320.017,137.421
neck,421.447,173.035,416.444,172.973,416.297,172.996,386.226,177.73,380.941,177.974,355.583,177.835,345.527,177.872,340.38,177.792,330.13,177.822,320.045,177.883
RShoulder,426.603,177.768,385.884,177.816,426.67,177.79,375.685,177.891,355.527,178.151,335.237,178.007,319.942,178.056,305.044,177.995,299.712,178.096,299.496,178.151
RElbow,350.568,188.131,340.452,198.366,380.885,172.842,340.348,213.541,330.079,208.31,304.738,218.493,294.577,218.513,279.432,218.374,264.115,218.709,264.102,218.51
RWrist,345.356,177.81,309.957,167.778,345.314,157.665,315.001,177.904,340.036,178.145,325.033,182.885,309.784,188.215,299.535,182.961,269.281,193.228,269.224,193.216
LShoulder,411.306,177.748,426.784,172.904,386.196,177.793,421.203,177.71,401.124,177.957,385.91,177.765,380.974,177.806,370.724,177.687,350.5,172.952,345.546,172.956
LElbow,350.352,183.327,380.677,183.069,340.455,198.245,380.873,178.133,411.206,147.661,406.283,178.026,411.314,152.711,406.169,142.351,390.996,137.478,385.742,137.406
LWrist,345.305,172.885,350.38,177.821,309.987,172.752,385.875,142.566,380.787,107.146,385.793,137.168,381.013,112.079,375.61,101.863,370.643,101.704,360.564,96.9876
MidHip,406.292,289.533,396.008,284.478,390.957,289.521,381.095,289.601,380.671,289.545,355.419,294.465,345.609,284.485,345.275,284.475,340.156,284.409,339.991,279.521
RHip,416.45,289.464,380.96,279.538,421.153,289.591,365.713,289.646,355.433,289.587,340.217,294.549,335.142,284.552,325.094,284.548,305.009,289.45,304.946,289.456
RKnee,416.249,380.739,350.605,375.851,421.589,381.07,340.257,380.717,335.252,380.608,314.976,386.047,309.911,380.912,305.088,380.799,305.016,380.771,304.911,380.724
RAnkle,426.55,472.224,345.236,472.2,436.669,472.223,330.112,472.211,319.988,472.194,319.913,472.229,315.043,472.22,314.863,472.209,320.02,472.224,325.064,472.235
LHip,391.17,289.483,421.399,284.545,380.772,289.455,401.13,289.662,386.189,289.569,380.925,289.609,380.677,279.502,375.613,279.468,355.613,274.477,350.509,274.408
LKnee,380.9,375.858,426.442,375.841,345.403,380.774,416.373,380.822,396.202,375.883,396.078,380.772,391.104,375.697,386.025,375.721,381.03,370.578,375.786,370.642
LAnkle,350.65,472.209,436.677,472.208,335.242,472.205,431.581,472.196,431.482,472.183,431.479,472.214,426.471,472.188,421.145,472.181,401.202,451.912,386.008,472.179
REye,411.188,137.481,391.107,137.251,386.186,127.192,380.634,132.45,365.732,137.402,345.527,132.416,340.396,137.271,335.263,132.247,325.14,132.404,309.834,137.159
LEye,421.117,137.442,416.197,137.213,396.212,127.178,385.856,132.403,380.885,137.382,365.723,132.401,350.433,137.194,345.211,132.209,340.183,132.316,330.215,132.351
REar,411.357,142.301,386.183,137.482,0.0,0.0,0.0,0.0,355.428,142.288,340.486,137.57,335.212,137.617,319.948,137.385,305.064,137.524,304.583,137.629
LEar,426.391,142.272,426.453,137.566,421.133,137.212,406.225,137.447,391.045,142.404,380.808,137.428,370.751,137.481,350.483,137.426,345.199,137.557,340.33,137.468
LBigToe,350.444,472.256,431.585,472.247,314.993,472.201,426.685,472.211,426.598,472.208,0.0,0.0,426.416,472.222,0.0,0.0,391.229,472.222,386.079,472.238
LSmallToe,0.0,0.0,461.809,472.262,0.0,0.0,441.815,472.245,441.702,472.237,0.0,0.0,441.682,472.246,0.0,0.0,421.463,472.231,411.192,472.234
LHeel,350.606,472.23,436.67,472.222,335.216,472.238,431.706,472.222,431.665,472.211,431.562,472.231,426.571,472.22,421.208,472.205,396.133,472.188,385.93,472.193
RBigToe,385.964,472.218,340.229,472.224,0.0,0.0,320.014,472.26,314.937,472.245,315.009,472.263,314.996,472.254,314.9,472.245,320.028,472.254,320.076,472.266
RSmallToe,0.0,0.0,340.114,472.231,0.0,0.0,314.937,472.245,309.81,472.23,309.879,472.268,309.843,472.256,304.835,472.248,309.941,472.256,309.928,472.269
RHeel,0.0,0.0,350.361,472.218,441.674,472.236,335.198,472.227,330.213,472.21,325.146,472.221,330.051,472.22,325.123,472.213,335.041,472.233,335.065,472.234
