,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.563,142.328,299.654,142.361,299.723,142.439,304.687,137.607,304.968,137.415,330.093,137.458,335.224,137.205,340.238,137.457,345.601,137.498,360.522,142.606
neck,304.799,178.192,304.948,178.116,304.88,182.907,309.808,177.969,309.938,177.863,330.232,177.712,340.208,172.964,345.193,177.812,350.597,177.734,375.705,177.827
RShoulder,279.415,183.222,279.475,183.266,274.501,183.362,289.523,182.972,289.553,178.242,299.884,178.009,304.982,177.958,314.924,178.19,335.081,178.0,340.514,178.209
RElbow,264.283,223.538,259.312,228.71,263.994,228.806,259.154,223.585,259.152,223.623,264.192,208.462,289.452,203.336,299.733,213.49,340.395,203.33,304.968,203.435
RWrist,274.351,188.245,269.443,213.489,269.236,213.537,269.362,208.339,274.337,208.442,264.235,183.251,259.222,177.834,264.292,178.02,385.792,172.757,325.095,172.792
LShoulder,335.302,177.8,340.317,172.977,340.32,177.934,340.502,172.989,345.251,172.959,350.452,172.901,360.659,172.764,375.82,172.921,385.719,172.929,391.127,172.961
LElbow,350.37,142.425,345.559,122.251,355.45,137.501,370.644,137.365,380.726,142.402,381.001,137.239,385.947,137.55,401.196,137.544,421.418,147.481,421.44,137.383
LWrist,320.107,102.07,309.956,101.729,325.08,101.837,339.987,96.8103,345.174,101.86,350.511,96.9248,360.489,101.755,375.815,101.729,391.076,112.088,386.11,101.972
MidHip,309.791,284.483,309.953,289.519,310.064,289.582,325.12,279.44,330.173,279.496,340.264,279.364,345.307,274.482,350.424,284.445,375.701,279.519,380.977,284.566
RHip,299.601,289.527,299.594,294.504,299.703,294.576,304.608,289.484,304.701,289.52,309.813,284.46,330.07,279.398,340.064,289.479,345.394,284.558,350.621,289.551
RKnee,299.866,380.644,299.87,380.837,304.631,380.569,304.758,375.606,304.826,380.841,309.888,380.64,319.947,380.614,335.05,380.597,340.083,380.667,340.434,380.778
RAnkle,314.956,446.881,325.025,472.2,325.097,472.183,325.109,472.177,325.14,472.198,320.072,472.201,320.014,472.213,325.012,472.188,335.032,472.181,335.023,472.186
LHip,335.278,279.368,340.217,284.452,340.31,284.488,345.331,269.455,345.496,274.304,360.527,274.286,375.608,274.318,380.788,274.479,386.186,274.43,406.181,284.405
LKnee,319.908,375.817,340.039,375.79,340.32,370.682,350.572,360.641,375.573,370.652,385.872,365.558,391.183,370.744,396.139,370.59,416.19,375.576,421.607,375.776
LAnkle,330.184,472.178,340.405,472.185,345.404,472.178,380.851,436.793,386.237,436.684,421.621,472.174,431.579,472.193,426.741,472.167,426.531,472.171,431.613,446.876
REye,289.623,137.484,294.524,137.547,294.616,137.607,299.757,137.325,304.586,132.417,314.946,137.202,325.066,132.217,335.139,137.182,345.219,137.238,350.337,142.251
LEye,299.882,137.213,304.541,137.236,304.605,137.333,305.088,137.153,314.93,132.217,335.252,132.418,340.259,127.304,340.53,132.385,355.429,132.408,370.759,137.515
REar,279.472,147.527,284.452,147.538,284.445,147.626,294.665,142.538,299.472,137.561,305.01,137.635,309.966,137.461,325.016,137.638,340.114,142.244,345.321,142.652
LEar,309.973,137.606,314.937,137.537,314.954,137.645,330.051,137.488,335.25,137.309,345.184,137.54,345.603,137.325,350.5,137.441,370.735,137.4,381.08,142.293
LBigToe,314.984,472.225,0.0,0.0,345.482,472.213,385.778,472.196,386.159,472.205,421.465,472.219,0.0,0.0,0.0,0.0,426.533,472.209,431.552,472.206
LSmallToe,335.23,472.241,0.0,0.0,360.625,472.202,391.094,472.183,411.207,472.202,431.716,472.245,0.0,0.0,0.0,0.0,441.654,472.218,451.858,472.226
LHeel,330.114,472.203,340.289,472.193,345.387,472.193,380.832,446.84,386.178,436.768,426.382,472.215,431.694,472.217,431.6,472.199,426.535,472.185,431.622,472.193
RBigToe,304.71,472.186,304.976,472.235,309.779,472.224,319.94,472.234,319.982,472.25,319.983,472.249,0.0,0.0,314.877,472.231,325.134,472.233,320.05,472.234
RSmallToe,0.0,0.0,304.78,472.239,304.766,472.218,309.78,472.23,309.951,472.247,309.941,472.242,0.0,0.0,309.807,472.216,314.873,472.221,314.866,472.214
RHeel,320.048,472.197,325.034,472.221,325.116,472.214,330.196,472.189,335.149,472.197,335.114,472.214,330.176,472.218,330.215,472.199,335.241,472.197,335.256,472.208
