,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.699,137.519,294.596,132.313,294.455,132.35,274.342,152.689,289.536,142.517,279.383,152.559,274.359,157.632,269.38,167.729,0.0,0.0,279.364,142.687
neck,304.796,172.864,304.805,167.865,304.596,172.762,299.944,177.788,304.601,177.784,304.611,177.929,304.974,177.938,304.918,177.913,304.773,172.946,304.703,172.975
RShoulder,294.658,177.859,309.978,167.831,284.576,177.787,284.461,182.84,289.63,178.134,294.587,178.243,325.016,177.761,325.118,177.754,325.138,172.761,299.57,177.886
RElbow,254.113,203.316,264.255,177.869,253.896,203.422,238.842,218.434,259.063,218.472,259.105,218.692,294.671,152.708,289.586,162.818,294.667,142.425,259.166,208.4
RWrist,223.587,142.416,228.868,122.209,218.585,157.642,264.226,193.194,264.386,193.226,269.271,203.316,249.001,117.107,259.055,157.704,253.987,117.163,233.811,167.833
LShoulder,314.991,167.831,299.686,167.947,310.051,167.764,314.954,172.755,314.855,172.819,309.915,172.996,299.651,178.101,299.459,178.122,289.625,177.883,305.031,172.81
LElbow,264.312,183.158,258.964,193.286,263.994,188.205,304.824,142.307,304.758,142.594,304.667,147.733,259.176,218.543,254.087,218.259,248.983,213.33,264.025,203.384
LWrist,233.716,137.406,223.717,152.744,223.592,167.748,253.917,107.099,259.109,122.228,264.105,132.426,253.943,177.961,228.811,183.007,233.826,177.876,228.772,182.979
MidHip,304.918,289.454,309.888,279.5,304.917,279.392,304.853,279.402,304.915,279.354,304.785,279.497,314.862,279.434,310.037,284.441,314.852,284.42,309.858,284.485
RHip,299.535,289.611,319.946,274.458,299.477,284.422,294.625,284.52,299.422,284.411,294.64,284.583,335.009,274.276,335.05,274.436,335.239,274.369,299.88,289.566
RKnee,299.874,380.875,340.096,375.889,299.808,380.828,294.587,380.858,289.453,380.885,284.499,380.949,340.14,375.767,340.331,380.621,345.51,375.81,299.966,381.003
RAnkle,325.087,472.235,375.656,472.255,330.088,472.229,325.065,472.246,310.012,472.25,310.056,472.248,380.569,472.25,375.823,472.258,380.812,472.236,325.034,472.228
LHip,330.011,284.462,304.975,284.436,330.129,274.339,335.004,269.469,330.208,274.277,325.148,274.443,304.857,284.416,304.768,284.576,304.685,289.499,335.026,279.363
LKnee,340.528,380.567,325.092,380.765,340.49,375.667,340.482,375.583,340.44,375.775,340.233,375.678,299.838,380.79,304.987,381.018,309.929,381.029,345.431,375.783
LAnkle,375.863,472.245,360.552,472.255,380.767,472.229,380.827,472.246,380.976,472.248,380.819,472.245,340.327,472.256,345.208,472.26,345.335,472.253,380.768,472.226
REye,299.811,132.421,0.0,0.0,284.551,122.228,279.429,142.773,289.465,137.538,284.474,142.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEye,299.906,132.456,299.457,117.223,299.487,122.298,279.516,142.58,294.665,137.449,289.499,142.542,279.444,142.744,274.35,152.65,0.0,0.0,284.559,142.328
REar,299.88,137.471,309.921,137.409,284.552,132.447,289.447,142.598,284.587,142.402,0.0,0.0,319.939,142.767,324.996,147.566,320.03,142.377,0.0,0.0
LEar,304.885,137.426,299.761,137.222,304.791,137.163,299.773,142.568,304.58,142.332,299.869,142.65,299.467,147.488,294.702,147.628,294.45,142.362,299.675,142.443
LBigToe,375.716,472.277,360.511,472.31,380.698,472.268,380.875,472.282,380.864,472.276,380.739,472.271,320.007,472.285,325.029,472.291,0.0,0.0,375.865,472.261
LSmallToe,385.92,472.295,360.52,472.314,386.084,472.284,390.98,472.295,391.093,472.298,390.971,472.295,0.0,0.0,0.0,0.0,0.0,0.0,386.001,472.281
LHeel,380.759,472.261,0.0,0.0,381.005,472.246,381.044,472.266,385.829,472.266,381.074,472.265,340.219,472.267,0.0,0.0,0.0,0.0,380.961,472.243
RBigToe,304.855,472.271,360.527,472.269,309.804,472.269,309.816,472.293,304.683,472.296,304.715,472.294,370.621,472.265,365.612,472.276,375.809,472.255,304.921,472.268
RSmallToe,304.961,472.27,0.0,0.0,309.95,472.27,309.777,472.296,304.72,472.299,0.0,0.0,380.779,472.271,380.755,472.282,385.844,472.259,309.787,472.265
RHeel,330.094,472.246,0.0,0.0,330.214,472.238,330.226,472.252,320.058,472.258,324.973,472.255,380.754,472.253,375.85,472.255,380.829,472.251,330.068,472.241
