,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,289.54,137.647,294.432,142.369,294.533,142.499,294.588,142.621,299.786,137.66,304.705,137.456,310.082,137.174,335.281,132.286,340.396,137.282,350.399,137.425
neck,299.877,177.911,299.774,177.997,304.547,182.836,304.7,182.833,304.965,182.827,309.757,177.918,319.905,177.792,340.263,172.995,345.304,177.817,360.534,177.675
RShoulder,269.399,183.044,264.416,183.095,269.332,188.164,274.315,188.05,279.514,183.316,289.464,182.943,294.679,178.198,304.906,177.995,314.942,178.133,340.009,177.907
RElbow,259.023,218.394,254.085,223.623,253.955,228.892,258.999,228.747,264.007,228.723,259.36,223.614,264.065,223.638,294.477,218.305,304.843,223.487,310.014,208.422
RWrist,228.719,182.969,264.238,208.464,264.139,218.596,264.204,218.519,264.338,218.518,0.0,0.0,0.0,0.0,289.512,178.023,304.694,193.305,315.043,162.804
LShoulder,330.09,172.825,325.133,172.923,335.225,177.799,340.113,177.793,340.374,177.815,340.528,172.925,345.492,172.823,365.72,172.812,380.688,177.685,386.038,173.011
LElbow,345.35,132.258,345.49,137.242,345.559,137.464,350.534,132.328,370.627,137.612,375.841,137.578,380.993,137.595,385.802,137.243,401.109,142.31,421.246,142.51
LWrist,309.988,96.8601,309.882,97.0375,314.885,101.963,309.981,97.1022,335.073,101.887,340.352,101.92,345.436,101.91,350.42,96.8087,370.708,97.0072,380.971,101.798
MidHip,309.827,284.518,309.79,289.481,309.887,294.437,310.025,294.58,320.068,294.559,325.147,289.444,340.027,289.572,345.211,284.514,350.367,289.491,375.575,279.511
RHip,299.464,294.455,294.744,294.556,299.51,294.722,299.635,299.504,299.904,299.491,304.566,294.507,304.941,294.614,325.043,289.508,340.028,294.467,345.293,284.495
RKnee,299.699,380.655,299.621,380.834,294.61,380.747,294.437,380.809,299.537,385.706,299.787,380.972,304.647,380.984,309.969,380.898,330.078,380.99,339.99,380.658
RAnkle,309.849,472.187,309.984,472.213,309.913,472.206,309.973,472.23,309.87,472.238,304.829,472.228,304.942,472.225,304.98,472.221,310.054,472.192,314.952,472.212
LHip,340.173,274.414,340.187,279.341,340.208,284.421,340.269,289.505,345.161,289.443,345.381,274.487,350.578,279.515,370.739,279.456,380.707,279.527,386.093,274.483
LKnee,355.455,365.617,355.482,370.689,360.52,365.629,370.709,375.556,380.79,375.709,380.998,370.735,385.97,370.689,386.214,370.798,395.998,375.703,411.154,375.65
LAnkle,386.028,436.834,386.089,472.175,396.023,436.721,411.355,472.18,421.594,472.218,426.361,472.202,426.522,472.196,426.508,472.186,426.548,451.922,426.586,472.177
REye,279.341,137.441,279.354,137.536,279.526,142.253,284.497,142.33,294.73,137.402,299.812,137.131,304.98,132.15,325.083,122.297,340.042,132.185,345.378,132.351
LEye,294.709,137.182,299.416,137.251,299.569,137.418,299.626,137.551,304.726,137.19,309.758,132.321,330.049,127.179,340.363,117.257,345.405,127.306,365.561,132.251
REar,269.36,142.69,269.27,142.777,269.296,147.674,274.308,147.691,289.459,142.737,299.431,137.58,299.924,137.398,310.026,137.326,330.197,137.313,340.256,137.459
LEar,304.836,137.537,304.805,137.56,305.086,137.652,309.893,137.672,319.921,137.544,330.091,137.383,340.292,137.183,350.434,132.446,360.593,137.239,380.902,137.383
LBigToe,385.965,472.195,386.088,472.211,391.107,472.167,0.0,0.0,0.0,0.0,0.0,0.0,426.402,472.219,426.464,472.21,426.545,472.205,426.631,472.202
LSmallToe,401.156,472.211,406.254,472.226,416.334,472.182,0.0,0.0,0.0,0.0,0.0,0.0,441.693,472.255,441.765,472.24,441.73,472.225,441.805,472.231
LHeel,386.165,472.18,386.194,472.206,401.098,451.922,416.204,472.207,426.346,472.251,426.47,472.238,426.597,472.229,426.593,472.218,426.674,472.194,426.675,472.209
RBigToe,309.879,472.216,0.0,0.0,0.0,0.0,310.002,472.259,309.975,472.261,304.847,472.249,304.92,472.242,304.719,472.248,309.884,472.236,309.841,472.256
RSmallToe,304.749,472.226,0.0,0.0,0.0,0.0,309.78,472.271,309.838,472.285,299.774,472.263,304.737,472.256,299.752,472.252,304.76,472.232,304.728,472.236
RHeel,319.942,472.213,320.058,472.23,320.065,472.224,325.028,472.238,320.008,472.241,309.931,472.232,310.009,472.231,314.885,472.232,320.031,472.201,325.0,472.226
