,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,386.02,122.193,381.045,137.25,360.609,137.365,350.638,137.618,340.473,137.531,335.123,162.782,335.072,147.561,309.94,142.576,299.751,137.372,299.551,142.366
neck,411.194,162.772,406.21,172.719,396.012,167.787,386.14,172.907,380.941,162.863,370.645,177.923,350.42,177.802,340.418,172.999,340.072,172.895,310.018,177.818
RShoulder,386.052,172.769,385.875,173.017,390.908,172.756,375.762,178.028,390.982,167.816,381.001,177.802,350.479,178.0,350.489,172.906,345.622,167.897,299.494,178.199
RElbow,345.611,218.405,345.312,218.72,350.543,213.313,340.273,218.799,345.168,183.067,360.613,137.301,304.767,213.396,340.211,142.569,345.239,142.594,264.092,223.543
RWrist,340.107,188.107,340.466,193.137,340.126,208.336,304.95,198.266,335.096,107.068,325.134,102.152,304.678,107.112,304.819,112.073,304.746,112.122,289.527,213.589
LShoulder,421.369,152.745,421.389,162.797,401.243,162.841,411.341,162.811,370.676,162.872,345.469,178.213,350.504,172.961,320.124,177.831,310.011,177.91,340.339,167.814
LElbow,370.705,157.66,375.847,147.538,345.463,213.562,380.73,142.28,314.897,218.275,299.933,218.271,340.166,122.176,294.694,218.329,279.381,218.455,314.92,198.234
LWrist,335.191,106.961,335.18,107.066,314.984,198.291,335.264,102.01,309.954,188.093,299.664,183.09,304.886,96.9625,304.714,132.395,264.435,198.249,269.36,213.395
MidHip,396.104,279.451,391.16,274.481,386.023,284.447,385.727,284.497,380.844,284.585,375.59,294.62,350.533,284.439,345.21,289.463,340.217,289.448,330.077,284.458
RHip,385.796,279.396,381.037,274.461,380.949,284.449,375.602,284.522,385.814,284.467,380.935,294.539,355.554,279.449,355.483,284.454,345.625,279.514,304.806,289.525
RKnee,345.355,370.753,340.395,370.706,340.035,375.749,335.282,375.88,350.444,375.827,396.077,385.776,380.799,380.725,380.846,375.868,375.849,375.806,299.638,380.782
RAnkle,345.414,472.239,345.555,472.237,340.174,472.217,310.073,472.214,304.798,472.234,431.58,472.259,426.718,472.274,426.268,472.26,421.271,472.234,319.943,472.223
LHip,421.197,279.512,416.429,274.483,396.006,284.545,396.102,284.52,375.777,284.544,350.555,294.635,0.0,0.0,335.302,289.471,320.029,289.548,345.232,279.412
LKnee,416.363,380.833,411.279,380.78,396.204,380.925,401.155,380.89,380.835,380.852,335.25,385.774,0.0,0.0,304.889,385.782,304.632,380.769,360.587,375.618
LAnkle,436.683,472.246,441.632,472.248,436.722,472.248,436.619,472.251,436.59,472.276,304.741,472.245,0.0,0.0,304.576,472.248,304.767,472.212,401.152,472.197
REye,385.765,107.144,380.951,132.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.877,127.264,294.45,137.451
LEye,391.197,107.148,386.046,127.315,370.678,127.367,355.59,127.383,345.393,132.229,335.284,147.598,340.092,137.55,314.994,137.345,304.607,127.297,299.872,137.339
REar,380.64,122.306,380.738,137.254,0.0,0.0,0.0,0.0,0.0,0.0,375.872,152.614,0.0,0.0,340.426,142.299,0.0,0.0,289.554,142.52
LEar,416.414,127.353,416.171,137.218,385.823,132.237,385.814,132.274,365.557,132.336,345.262,147.48,345.335,142.367,335.048,142.383,314.874,137.304,314.908,137.403
LBigToe,426.639,472.262,426.733,472.256,426.678,472.261,426.623,472.269,0.0,0.0,0.0,0.0,0.0,0.0,294.661,472.271,294.707,472.214,391.006,472.221
LSmallToe,451.869,472.292,0.0,0.0,446.838,472.292,451.792,472.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.337,472.244
LHeel,441.691,472.258,446.714,472.261,441.799,472.26,441.696,472.261,0.0,0.0,304.598,472.256,0.0,0.0,304.663,472.267,304.928,472.236,406.217,472.216
RBigToe,340.246,472.259,340.371,472.26,335.175,472.254,304.834,472.248,304.812,472.23,421.603,472.295,421.527,472.26,416.354,472.288,411.202,472.25,314.96,472.265
RSmallToe,340.307,472.271,0.0,0.0,0.0,0.0,304.773,472.241,0.0,0.0,421.379,472.299,0.0,0.0,416.325,472.287,421.402,472.267,309.872,472.265
RHeel,355.421,472.249,355.538,472.246,345.29,472.233,325.083,472.226,0.0,0.0,436.577,472.262,431.611,472.264,426.535,472.251,421.443,472.241,330.163,472.231
