,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.18,142.449,345.533,137.601,350.516,142.271,375.636,137.437,380.951,137.373,386.082,132.447,396.023,137.355,416.228,137.192,421.233,137.37,416.454,132.399
neck,340.176,178.187,345.134,178.036,345.623,177.936,375.751,177.876,381.008,177.79,386.117,173.013,396.192,177.798,416.221,172.994,421.436,177.896,421.647,177.719
RShoulder,304.732,182.867,309.797,178.159,320.074,178.015,345.113,178.042,350.372,178.004,360.667,177.901,375.807,178.022,380.932,177.717,391.088,177.957,406.237,177.72
RElbow,269.443,218.609,274.446,218.621,294.444,218.298,304.675,203.396,320.092,198.329,340.18,193.251,340.482,193.284,345.475,208.494,355.413,198.221,350.613,213.369
RWrist,304.662,183.251,304.812,193.189,315.025,182.906,320.096,177.936,309.846,167.909,305.015,162.726,314.964,157.676,380.747,183.098,380.784,177.79,381.031,183.257
LShoulder,365.652,178.102,375.849,177.944,381.089,177.852,391.215,177.783,416.268,177.685,421.434,172.925,426.521,177.739,431.654,173.003,436.763,177.979,446.696,177.719
LElbow,401.072,157.659,411.285,157.753,421.284,147.63,426.575,142.315,441.792,137.204,451.791,137.636,461.763,137.394,462.098,142.449,456.798,157.723,385.976,188.318
LWrist,375.888,117.207,386.185,112.143,395.999,112.029,406.129,102.143,421.218,96.8763,426.489,96.96,426.76,96.9911,436.756,101.885,436.778,112.188,391.049,172.987
MidHip,340.231,294.519,345.428,294.443,350.647,289.51,380.73,284.5,385.778,289.513,386.178,289.487,391.098,289.486,401.142,289.621,406.287,289.629,411.316,284.579
RHip,309.906,294.561,330.179,294.538,340.189,289.656,350.367,284.562,360.654,289.502,375.742,289.499,380.65,289.484,380.963,289.581,385.909,289.453,386.163,279.514
RKnee,304.567,385.792,309.955,385.752,330.18,380.781,340.262,375.76,340.413,380.728,345.394,380.746,350.549,380.925,360.627,381.062,365.731,381.004,365.597,380.779
RAnkle,299.678,472.18,304.772,472.192,309.763,472.181,315.005,472.181,330.057,472.205,340.326,472.207,345.201,472.223,345.346,472.246,345.261,472.245,345.264,472.258
LHip,355.515,294.501,375.737,289.609,380.975,284.521,396.054,279.504,411.353,289.481,421.193,289.452,421.471,289.456,426.263,289.66,421.641,294.548,421.651,289.588
LKnee,385.947,375.863,396.065,375.719,406.137,375.585,421.35,370.761,421.646,375.851,426.421,375.815,426.604,380.636,426.547,380.714,426.345,385.912,426.29,385.812
LAnkle,421.647,472.184,431.531,472.189,426.582,472.172,426.636,441.834,426.626,472.17,431.583,472.19,431.769,472.206,431.78,472.231,441.721,472.268,441.762,472.265
REye,335.101,137.531,345.163,137.227,345.375,137.341,360.615,137.144,380.561,132.36,381.09,127.219,386.145,132.338,401.16,132.191,416.176,132.214,411.369,127.231
LEye,340.531,137.511,355.504,137.247,360.623,137.287,380.688,132.422,385.911,132.31,396.013,127.16,411.218,132.289,421.318,127.347,426.27,132.27,421.514,127.178
REar,314.998,142.569,335.083,137.642,340.123,142.267,350.393,137.613,365.57,137.445,375.82,137.237,381.047,137.468,386.137,137.292,396.141,137.608,0.0,0.0
LEar,350.427,142.545,365.727,142.286,375.725,137.622,385.94,137.566,396.008,137.449,411.318,137.159,421.348,137.551,426.45,137.411,431.763,137.479,431.742,137.187
LBigToe,421.415,472.204,431.661,472.196,426.604,472.203,426.615,472.188,426.619,472.205,431.546,472.225,431.554,472.242,431.583,472.252,431.696,472.293,431.601,472.286
LSmallToe,436.665,472.242,456.92,472.21,446.831,472.219,441.696,472.22,441.658,472.227,456.863,472.235,456.997,472.252,456.997,472.267,461.813,472.307,461.839,472.307
LHeel,426.354,472.22,431.598,472.214,426.615,472.205,0.0,0.0,426.636,472.196,431.513,472.205,431.691,472.22,0.0,0.0,441.815,472.275,446.742,472.27
RBigToe,294.657,472.202,304.665,472.221,309.859,472.215,309.882,472.232,319.955,472.251,335.226,472.229,340.327,472.243,345.234,472.26,340.261,472.268,340.238,472.281
RSmallToe,289.501,472.206,299.708,472.227,304.69,472.227,304.712,472.211,309.926,472.234,335.07,472.237,335.29,472.251,340.256,472.27,340.174,472.271,340.279,472.29
RHeel,299.86,472.188,309.764,472.207,314.943,472.188,325.072,472.2,335.112,472.222,345.299,472.225,345.507,472.231,350.383,472.252,345.556,472.253,350.361,472.261
