,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,310.011,137.384,309.842,137.568,314.923,137.592,315.021,142.569,319.93,142.348,315.038,137.291,309.933,137.299,310.017,137.51,309.994,137.438,309.837,137.456
neck,304.647,177.836,304.561,178.014,304.575,177.846,304.639,178.083,304.569,178.106,304.636,177.728,304.57,177.76,304.672,177.811,299.92,177.783,304.591,177.913
RShoulder,274.349,177.84,269.48,177.962,274.396,177.854,274.359,178.059,274.404,178.087,279.337,177.818,269.465,177.828,279.348,177.967,279.359,177.902,274.435,178.012
RElbow,299.647,183.029,299.544,178.19,284.488,188.336,264.151,188.086,264.181,188.15,264.236,208.435,274.439,213.355,289.664,208.376,304.883,183.313,315.016,183.307
RWrist,304.808,142.326,314.921,142.352,304.905,172.984,294.686,152.686,299.537,147.597,284.491,147.562,274.466,162.847,304.905,177.996,375.618,147.607,380.598,147.556
LShoulder,335.051,177.872,330.101,178.022,330.057,177.951,330.228,178.157,330.048,178.163,330.172,177.766,335.012,177.762,335.05,177.787,325.088,177.771,330.168,177.848
LElbow,375.779,142.325,370.747,142.624,370.657,147.521,370.696,152.58,375.6,147.693,375.878,142.596,380.568,142.418,380.543,142.653,380.596,147.669,380.866,152.632
LWrist,381.031,101.821,380.929,101.835,380.842,102.1,380.877,107.097,380.777,107.016,380.974,101.994,381.055,101.829,385.853,101.996,386.02,102.184,386.187,107.093
MidHip,309.796,294.627,309.886,294.578,309.867,294.46,309.865,294.629,309.765,294.554,305.05,294.483,305.004,289.53,305.045,289.639,305.047,289.521,309.795,289.586
RHip,299.488,294.723,299.722,294.668,299.599,294.56,299.579,294.698,299.558,294.65,299.432,294.58,294.637,289.616,294.691,294.513,299.428,289.589,299.508,294.462
RKnee,299.461,385.924,299.87,385.816,299.939,385.741,299.936,385.935,299.84,385.781,299.674,385.838,294.71,381.049,299.408,385.764,294.663,380.891,299.522,380.929
RAnkle,299.787,472.231,304.866,472.233,305.003,472.235,304.993,472.235,305.062,472.228,304.738,472.236,304.572,472.233,304.685,472.239,304.608,472.224,304.543,472.223
LHip,340.034,294.515,335.29,294.508,340.04,289.57,340.056,294.616,335.261,294.498,335.258,289.611,339.981,284.586,339.99,289.539,335.291,284.564,340.075,289.475
LKnee,345.227,380.912,345.307,380.863,350.486,380.641,350.474,380.935,345.627,380.622,345.296,380.762,345.126,380.766,340.379,380.926,340.443,380.574,345.346,380.708
LAnkle,350.33,472.241,350.631,472.226,360.591,472.22,360.535,472.228,365.577,472.217,360.501,472.228,350.561,472.236,350.549,472.238,350.425,472.224,350.477,472.221
REye,304.727,132.303,304.667,137.168,304.872,137.199,304.961,137.506,305.083,137.306,304.93,132.197,304.686,132.193,304.767,137.173,304.8,137.168,304.672,137.176
LEye,320.03,132.349,319.937,137.193,325.061,137.318,325.149,137.645,324.998,137.462,325.107,132.285,319.982,132.209,319.936,137.209,314.964,137.189,314.909,132.444
REar,289.596,137.622,294.45,142.345,299.422,142.257,299.467,142.435,299.541,137.677,299.418,137.43,294.549,137.422,294.72,137.684,294.641,137.63,294.503,142.249
LEar,335.228,137.127,335.26,137.233,335.216,137.387,335.17,137.644,0.0,0.0,0.0,0.0,330.069,137.238,330.185,137.426,335.02,137.338,330.192,137.359
LBigToe,0.0,0.0,350.558,472.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.352,472.265,0.0,0.0,350.357,472.261,350.431,472.252
LSmallToe,0.0,0.0,375.739,472.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.786,472.272,0.0,0.0,375.706,472.266,375.824,472.257
LHeel,0.0,0.0,350.541,472.238,355.576,472.237,355.54,472.241,0.0,0.0,360.542,472.243,350.585,472.244,350.58,472.243,350.444,472.235,350.398,472.23
RBigToe,299.548,472.266,299.826,472.264,304.817,472.26,304.79,472.27,304.796,472.258,304.588,472.263,299.672,472.262,299.66,472.263,299.631,472.257,299.673,472.248
RSmallToe,294.568,472.277,299.671,472.269,299.844,472.264,304.619,472.273,304.664,472.264,299.707,472.278,294.671,472.274,294.651,472.276,294.59,472.268,294.601,472.258
RHeel,299.857,472.239,304.909,472.25,309.796,472.255,305.024,472.253,309.812,472.248,304.855,472.251,304.816,472.242,304.904,472.247,304.824,472.234,304.779,472.236
