,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.527,142.665,294.675,142.638,289.586,142.315,289.562,137.593,284.563,137.642,289.54,137.647,294.432,142.369,294.533,142.499,294.588,142.621,299.786,137.66
neck,305.038,177.979,304.875,178.016,304.592,178.016,299.856,177.891,299.78,177.822,299.877,177.911,299.774,177.997,304.547,182.836,304.7,182.833,304.965,182.827
RShoulder,289.513,183.035,284.517,183.137,274.317,183.195,269.292,183.022,269.329,182.959,269.399,183.044,264.416,183.095,269.332,188.164,274.315,188.05,279.514,183.316
RElbow,259.044,223.879,259.046,223.829,248.968,223.456,253.958,218.529,254.138,218.451,259.023,218.394,254.085,223.623,253.955,228.892,258.999,228.747,264.007,228.723
RWrist,279.524,218.52,259.012,218.621,223.568,198.266,218.515,183.224,218.75,182.983,228.719,182.969,264.238,208.464,264.139,218.596,264.204,218.519,264.338,218.518
LShoulder,340.153,167.921,340.051,172.745,335.197,172.88,330.172,172.783,325.029,172.721,330.09,172.825,325.133,172.923,335.225,177.799,340.113,177.793,340.374,177.815
LElbow,330.04,203.272,314.935,183.101,345.21,117.125,345.329,127.204,345.156,122.167,345.35,132.258,345.49,137.242,345.559,137.464,350.534,132.328,370.627,137.612
LWrist,269.481,208.407,314.929,106.995,304.912,96.7534,309.957,96.6938,309.992,96.6055,309.988,96.8601,309.882,97.0375,314.885,101.963,309.981,97.1022,335.073,101.887
MidHip,314.973,289.64,310.05,289.639,309.947,289.52,309.946,289.486,309.846,284.514,309.827,284.518,309.79,289.481,309.887,294.437,310.025,294.58,320.068,294.559
RHip,299.792,294.663,299.719,294.691,299.585,294.596,299.582,294.582,299.516,294.471,299.464,294.455,294.744,294.556,299.51,294.722,299.635,299.504,299.904,299.491
RKnee,294.742,380.899,299.483,380.933,299.717,380.707,304.61,380.757,299.941,375.87,299.699,380.655,299.621,380.834,294.61,380.747,294.437,380.809,299.537,385.706
RAnkle,314.875,472.231,310.058,472.222,314.883,472.215,310.038,472.203,314.918,472.186,309.849,472.187,309.984,472.213,309.913,472.206,309.973,472.23,309.87,472.238
LHip,340.34,284.555,340.218,284.502,340.253,279.384,340.253,279.348,340.155,274.384,340.173,274.414,340.187,279.341,340.208,284.421,340.269,289.505,345.161,289.443
LKnee,355.475,375.597,355.618,375.681,360.589,370.692,360.554,370.664,355.49,365.693,355.455,365.617,355.482,370.689,360.52,365.629,370.709,375.556,380.79,375.709
LAnkle,391.075,472.186,391.137,472.18,390.984,472.167,386.174,446.853,386.18,441.848,386.028,436.834,386.089,472.175,396.023,436.721,411.355,472.18,421.594,472.218
REye,289.57,142.365,284.536,142.304,279.344,137.517,274.483,137.371,274.41,137.414,279.341,137.441,279.354,137.536,279.526,142.253,284.497,142.33,294.73,137.402
LEye,299.809,137.607,299.685,137.522,299.435,137.209,299.44,132.442,294.625,137.164,294.709,137.182,299.416,137.251,299.569,137.418,299.626,137.551,304.726,137.19
REar,284.499,147.704,274.438,147.492,269.356,147.482,269.288,142.6,269.227,142.569,269.36,142.69,269.27,142.777,269.296,147.674,274.308,147.691,289.459,142.737
LEar,309.86,137.592,309.853,137.538,305.066,137.523,304.972,137.466,304.8,137.494,304.836,137.537,304.805,137.56,305.086,137.652,309.893,137.672,319.921,137.544
LBigToe,386.101,472.217,386.11,472.21,0.0,0.0,386.07,472.198,386.031,472.196,385.965,472.195,386.088,472.211,391.107,472.167,0.0,0.0,0.0,0.0
LSmallToe,406.285,472.233,406.269,472.23,0.0,0.0,406.245,472.217,406.262,472.213,401.156,472.211,406.254,472.226,416.334,472.182,0.0,0.0,0.0,0.0
LHeel,396.034,472.205,396.061,472.201,391.092,472.191,390.995,472.188,391.058,472.187,386.165,472.18,386.194,472.206,401.098,451.922,416.204,472.207,426.346,472.251
RBigToe,309.992,472.269,309.965,472.255,314.956,472.244,309.93,472.24,309.917,472.225,309.879,472.216,0.0,0.0,0.0,0.0,310.002,472.259,309.975,472.261
RSmallToe,304.913,472.271,304.933,472.257,304.868,472.249,304.792,472.234,304.825,472.219,304.749,472.226,0.0,0.0,0.0,0.0,309.78,472.271,309.838,472.285
RHeel,325.105,472.241,325.044,472.238,325.094,472.231,325.027,472.225,330.035,472.211,319.942,472.213,320.058,472.23,320.065,472.224,325.028,472.238,320.008,472.241
