,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.68,132.32,426.326,132.161,426.488,132.262,426.684,132.359,431.581,132.39,431.647,137.486,431.571,137.398,426.636,137.281,421.652,132.354,421.534,132.237
neck,421.305,172.804,421.388,172.808,421.465,167.806,421.575,172.733,421.579,172.933,421.558,177.842,421.582,177.994,421.354,177.75,421.269,172.817,421.117,162.832
RShoulder,385.882,172.875,386.051,172.792,386.096,162.863,386.14,167.751,386.151,172.862,386.158,177.71,386.218,178.011,386.176,177.78,385.927,172.752,385.684,157.801
RElbow,360.605,183.258,380.7,188.245,381.04,188.169,375.577,188.12,355.589,208.31,370.706,208.449,370.596,208.446,380.695,208.43,370.663,172.902,380.99,183.092
RWrist,345.543,152.599,360.576,147.727,391.061,147.541,401.075,167.932,385.828,178.107,385.889,167.839,355.639,157.797,355.448,172.913,350.372,142.314,390.966,142.389
LShoulder,446.856,172.799,446.829,172.898,451.806,172.751,456.756,172.891,456.794,173.022,456.838,177.932,456.888,177.955,441.782,177.765,441.782,172.913,436.612,167.847
LElbow,487.382,142.804,492.334,152.562,492.362,152.721,492.345,162.821,492.375,162.691,497.397,167.747,497.388,162.77,487.305,162.752,487.408,147.736,482.267,152.778
LWrist,467.179,101.813,467.143,102.125,472.213,107.005,477.192,107.036,477.29,107.045,482.199,106.899,477.132,102.123,472.212,106.959,472.123,102.0,467.238,102.07
MidHip,421.152,284.409,421.139,279.477,421.153,279.439,421.221,274.461,421.241,284.423,421.175,289.653,421.195,289.591,421.18,279.455,416.417,279.444,416.399,274.448
RHip,386.183,279.491,386.195,279.404,386.146,279.356,386.224,274.406,390.9,279.5,386.198,289.55,390.926,289.475,390.995,279.375,386.182,274.49,386.036,274.383
RKnee,385.782,375.739,385.785,370.737,380.997,370.774,381.021,370.597,381.014,370.696,380.926,380.589,380.966,375.632,380.81,365.561,375.777,360.544,360.566,375.599
RAnkle,385.719,472.181,380.997,472.184,380.645,472.195,380.814,472.194,380.768,472.197,380.732,472.205,380.651,472.189,365.636,472.16,345.64,472.158,340.396,472.217
LHip,431.603,284.456,431.57,284.415,431.635,279.53,431.697,279.345,431.711,284.511,431.599,294.524,431.58,294.484,431.523,284.396,426.791,284.396,431.565,279.357
LKnee,431.77,375.79,431.593,375.776,431.467,375.8,431.686,375.637,431.765,375.643,431.761,380.886,431.61,380.635,431.53,370.614,426.784,370.714,431.632,380.791
LAnkle,431.651,472.188,431.569,472.19,426.549,472.212,426.549,472.212,431.581,472.204,436.618,472.223,431.719,472.194,436.638,472.172,431.684,472.194,431.667,472.226
REye,421.302,122.287,421.396,117.243,421.567,117.237,426.302,122.166,426.455,122.297,426.513,132.359,426.446,132.296,421.665,132.183,421.312,122.25,421.181,117.247
LEye,426.594,122.268,426.737,122.131,431.626,122.228,436.689,127.159,446.709,127.186,446.759,132.462,441.768,132.375,431.774,132.277,426.608,122.302,426.433,122.192
REar,396.148,137.184,401.239,132.428,411.261,132.228,416.199,132.267,416.24,132.437,416.376,137.393,416.276,137.483,411.207,137.361,401.073,137.099,396.133,132.25
LEar,431.661,137.188,431.783,137.153,436.799,132.342,446.839,137.153,451.876,137.206,451.884,137.544,451.761,137.605,441.699,137.529,431.666,137.221,431.486,132.278
LBigToe,431.55,472.232,426.71,472.233,426.548,472.246,426.516,472.237,426.746,472.239,431.63,472.269,431.592,472.236,431.592,472.199,431.489,472.226,431.494,472.247
LSmallToe,456.848,472.229,451.82,472.232,451.751,472.248,446.842,472.241,456.881,472.249,461.843,472.258,456.967,472.235,456.934,472.216,456.911,472.241,461.854,472.247
LHeel,431.526,472.191,431.525,472.189,426.456,472.208,426.401,472.213,426.694,472.215,436.581,472.222,431.593,472.195,431.734,472.18,431.564,472.204,431.62,472.23
RBigToe,380.612,472.213,370.784,472.22,370.75,472.229,375.638,472.212,375.714,472.217,375.737,472.245,375.688,472.225,0.0,0.0,0.0,0.0,340.149,472.234
RSmallToe,370.696,472.206,365.587,472.206,355.562,472.217,360.585,472.21,365.574,472.217,365.675,472.238,365.616,472.218,0.0,0.0,0.0,0.0,335.177,472.251
RHeel,385.971,472.212,385.891,472.216,380.84,472.218,380.958,472.219,380.944,472.224,380.943,472.224,380.881,472.213,0.0,0.0,0.0,0.0,345.327,472.229
