,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,330.093,137.458,335.224,137.205,340.238,137.457,345.601,137.498,360.522,142.606,380.951,137.52,386.133,137.566,396.207,137.578,411.348,137.141,421.331,132.456
neck,330.232,177.712,340.208,172.964,345.193,177.812,350.597,177.734,375.705,177.827,385.752,177.791,386.219,177.971,401.174,177.961,416.143,177.835,421.167,173.033
RShoulder,299.884,178.009,304.982,177.958,314.924,178.19,335.081,178.0,340.514,178.209,350.6,178.106,365.726,178.241,380.544,178.205,380.917,178.011,385.734,177.871
RElbow,264.192,208.462,289.452,203.336,299.733,213.49,340.395,203.33,304.968,203.435,330.083,218.404,340.341,218.471,340.293,218.341,340.496,208.449,345.574,198.306
RWrist,264.235,183.251,259.222,177.834,264.292,178.02,385.792,172.757,325.095,172.792,335.163,188.203,340.38,193.338,340.328,177.993,330.148,172.914,335.195,167.864
LShoulder,350.452,172.901,360.659,172.764,375.82,172.921,385.719,172.929,391.127,172.961,421.148,172.994,421.529,177.712,426.718,177.682,431.644,177.741,441.781,172.886
LElbow,381.001,137.239,385.947,137.55,401.196,137.544,421.418,147.481,421.44,137.383,441.805,142.379,461.78,142.658,466.998,147.568,477.227,142.585,487.431,142.614
LWrist,350.511,96.9248,360.489,101.755,375.815,101.729,391.076,112.088,386.11,101.972,416.437,102.028,426.668,102.202,446.867,107.201,456.774,102.195,462.038,102.043
MidHip,340.264,279.364,345.307,274.482,350.424,284.445,375.701,279.519,380.977,284.566,391.066,289.498,401.111,289.596,416.184,289.539,416.186,289.462,416.337,284.591
RHip,309.813,284.46,330.07,279.398,340.064,289.479,345.394,284.558,350.621,289.551,380.63,289.599,380.962,289.657,385.822,289.548,385.831,289.437,385.912,284.49
RKnee,309.888,380.64,319.947,380.614,335.05,380.597,340.083,380.667,340.434,380.778,345.518,381.042,350.478,380.802,355.54,375.853,375.685,375.698,380.633,375.798
RAnkle,320.072,472.201,320.014,472.213,325.012,472.188,335.032,472.181,335.023,472.186,339.996,472.222,340.227,472.217,345.118,472.207,365.546,472.2,380.688,472.201
LHip,360.527,274.286,375.608,274.318,380.788,274.479,386.186,274.43,406.181,284.405,421.448,284.545,426.317,289.512,426.723,289.514,426.742,289.458,431.531,289.461
LKnee,385.872,365.558,391.183,370.744,396.139,370.59,416.19,375.576,421.607,375.776,426.674,380.971,426.774,380.917,431.589,380.988,431.581,380.742,431.752,380.652
LAnkle,421.621,472.174,431.579,472.193,426.741,472.167,426.531,472.171,431.613,446.876,431.665,472.218,431.641,472.239,431.72,472.236,431.621,472.228,446.691,472.209
REye,314.946,137.202,325.066,132.217,335.139,137.182,345.219,137.238,350.337,142.251,375.883,137.197,385.736,137.256,386.15,137.342,401.102,132.18,416.257,127.333
LEye,335.252,132.418,340.259,127.304,340.53,132.385,355.429,132.408,370.759,137.515,385.86,132.426,391.198,137.144,406.27,137.154,421.124,132.154,421.649,127.274
REar,305.01,137.635,309.966,137.461,325.016,137.638,340.114,142.244,345.321,142.652,365.572,137.643,380.573,142.254,381.038,142.409,386.106,137.513,391.037,137.413
LEar,345.184,137.54,345.603,137.325,350.5,137.441,370.735,137.4,381.08,142.293,391.202,137.503,411.203,137.488,421.181,137.542,426.272,137.537,426.714,137.373
LBigToe,421.465,472.219,0.0,0.0,0.0,0.0,426.533,472.209,431.552,472.206,426.788,472.25,426.778,472.266,431.492,472.264,426.792,472.265,436.608,472.252
LSmallToe,431.716,472.245,0.0,0.0,0.0,0.0,441.654,472.218,451.858,472.226,456.863,472.258,456.903,472.278,461.846,472.273,461.797,472.268,462.036,472.256
LHeel,426.382,472.215,431.694,472.217,431.6,472.199,426.535,472.185,431.622,472.193,431.607,472.23,431.629,472.249,431.651,472.244,431.627,472.232,446.718,472.221
RBigToe,319.983,472.249,0.0,0.0,314.877,472.231,325.134,472.233,320.05,472.234,330.15,472.243,335.114,472.236,340.225,472.23,360.535,472.233,375.798,472.235
RSmallToe,309.941,472.242,0.0,0.0,309.807,472.216,314.873,472.221,314.866,472.214,330.091,472.249,330.191,472.246,335.208,472.246,345.464,472.221,370.592,472.233
RHeel,335.114,472.214,330.176,472.218,330.215,472.199,335.241,472.197,335.256,472.208,340.256,472.23,340.449,472.228,345.495,472.217,375.619,472.22,380.985,472.219
