,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,309.778,137.562,314.954,142.463,0.0,0.0,0.0,0.0,309.795,137.401,304.877,127.205,304.908,132.323,304.679,137.575,309.968,132.427,309.956,132.297
neck,325.089,177.752,314.946,178.106,309.77,178.15,304.921,177.932,314.849,172.856,314.967,162.726,314.915,167.774,315.063,172.808,335.068,167.832,335.022,162.863
RShoulder,299.578,177.937,335.108,177.993,340.385,177.89,340.097,172.964,340.038,167.845,299.767,167.833,299.803,167.781,304.962,177.743,315.048,172.75,304.961,172.808
RElbow,259.296,218.335,345.212,142.668,340.437,137.438,340.328,137.378,309.817,132.354,264.058,188.188,264.042,198.318,259.252,203.382,264.418,203.245,264.056,203.303
RWrist,289.478,183.164,304.911,107.187,299.831,97.0249,294.691,101.801,264.396,101.924,264.284,177.882,274.383,188.143,269.265,183.117,269.323,177.999,269.378,178.126
LShoulder,345.653,172.987,304.854,182.844,284.557,183.232,279.439,182.957,299.845,177.818,340.161,152.771,340.016,162.834,335.025,167.76,340.141,167.736,345.129,157.691
LElbow,360.531,162.777,264.318,213.583,254.047,203.285,248.919,183.326,259.16,188.122,299.802,147.603,279.47,183.014,279.396,177.918,279.398,182.995,299.811,142.416
LWrist,324.974,117.107,0.0,0.0,223.744,147.76,223.825,147.517,233.792,142.663,259.229,102.167,264.089,172.978,264.075,147.535,259.262,152.658,253.997,102.112
MidHip,314.961,284.499,314.963,289.569,309.94,289.558,309.926,279.535,310.033,279.342,304.978,274.346,304.89,274.308,309.825,274.381,309.901,274.411,314.859,279.395
RHip,299.696,289.495,325.129,284.57,340.152,284.433,340.131,274.439,335.196,274.304,299.486,274.407,299.443,274.309,304.627,274.437,304.662,274.424,299.901,279.489
RKnee,299.795,380.648,340.049,375.857,345.2,380.668,345.172,380.541,340.404,380.764,299.921,385.93,299.615,385.716,299.519,381.017,299.463,380.971,299.678,385.694
RAnkle,309.916,472.182,380.726,472.224,380.884,472.235,380.779,472.235,375.696,472.256,325.052,472.262,310.035,472.251,310.014,472.26,310.056,472.259,324.981,472.258
LHip,340.473,279.437,309.873,289.56,299.577,294.448,299.605,284.504,304.637,279.441,335.059,269.488,330.022,269.499,325.113,274.342,330.062,274.407,340.112,274.4
LKnee,345.609,370.691,319.961,380.882,299.953,385.799,299.873,381.013,305.015,385.791,340.452,380.973,340.308,380.845,340.119,380.775,340.25,380.837,345.183,380.713
LAnkle,380.899,441.799,370.665,472.225,340.128,472.244,335.275,472.241,340.408,472.246,380.805,472.276,380.954,472.272,380.93,472.274,385.844,472.272,385.841,472.255
REye,304.888,137.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.643,112.164,304.829,122.221,304.749,137.178,309.979,127.356,309.828,127.309
LEye,314.848,132.35,0.0,0.0,0.0,0.0,0.0,0.0,309.939,132.288,309.95,112.101,309.879,127.192,304.891,132.45,315.003,127.222,319.986,117.183
REar,304.724,137.582,330.184,142.622,320.026,142.732,314.896,142.524,325.082,142.32,299.763,127.332,0.0,0.0,304.909,137.474,0.0,0.0,304.894,132.404
LEar,335.198,137.248,309.935,142.662,299.634,147.702,294.569,142.48,309.819,142.299,335.16,132.248,325.15,137.249,314.984,137.554,335.05,137.192,340.129,132.32
LBigToe,380.833,472.188,375.659,472.291,0.0,0.0,0.0,0.0,0.0,0.0,380.811,472.299,380.895,472.294,380.865,472.303,385.781,472.293,385.761,472.28
LSmallToe,386.163,472.209,375.647,472.294,0.0,0.0,0.0,0.0,0.0,0.0,390.92,472.312,391.085,472.312,0.0,0.0,396.17,472.312,396.123,472.296
LHeel,381.007,472.19,0.0,0.0,340.097,472.259,335.186,472.26,340.307,472.263,380.933,472.283,385.792,472.283,385.8,472.284,386.081,472.285,386.022,472.268
RBigToe,304.893,472.226,0.0,0.0,380.749,472.26,380.677,472.257,375.68,472.27,309.813,472.301,304.767,472.289,304.647,472.294,304.646,472.292,304.951,472.299
RSmallToe,304.628,472.221,0.0,0.0,385.88,472.256,385.84,472.257,0.0,0.0,309.865,472.306,304.883,472.294,304.795,472.301,304.838,472.297,0.0,0.0
RHeel,315.042,472.21,380.741,472.238,380.937,472.246,380.843,472.247,375.751,472.253,325.145,472.255,319.948,472.257,319.961,472.265,320.04,472.262,330.134,472.255
