,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,390.93,132.333,380.847,137.523,365.551,142.302,350.428,137.423,340.524,137.328,335.292,137.508,319.963,137.463,310.001,137.42,309.925,137.502,305.051,137.537
neck,380.94,177.792,375.798,178.177,350.472,178.225,345.272,178.162,340.079,178.029,325.081,177.815,310.062,177.887,305.083,178.154,304.963,177.97,304.732,178.039
RShoulder,345.668,177.819,340.428,178.144,330.028,182.846,309.914,178.23,304.692,178.161,299.62,177.911,294.598,177.98,284.563,182.848,284.536,178.121,279.352,178.19
RElbow,340.415,213.512,310.013,188.259,304.694,223.835,299.624,223.774,289.523,223.464,279.505,218.585,284.48,213.53,279.495,218.592,294.63,208.319,249.055,137.491
RWrist,325.159,182.969,304.918,177.829,335.242,223.666,340.066,223.43,330.071,208.401,314.977,188.116,299.671,183.146,289.494,203.347,294.577,183.081,264.327,101.879
LShoulder,411.343,177.762,401.171,178.148,385.857,178.136,380.756,178.028,360.605,177.892,345.6,177.74,345.263,177.743,340.429,177.887,340.206,177.791,339.996,177.849
LElbow,451.809,157.813,441.82,157.746,421.631,172.99,416.431,173.016,411.281,167.733,391.082,157.736,385.832,147.719,380.84,147.548,380.564,142.769,375.766,142.749
LWrist,426.719,107.006,421.244,111.992,416.162,117.231,391.189,127.197,386.038,112.156,381.021,102.2,380.574,107.177,360.592,107.033,355.524,102.135,345.386,102.041
MidHip,380.708,294.523,375.621,299.474,350.523,299.531,345.219,294.597,340.139,294.549,335.106,289.518,325.011,284.583,315.072,289.576,314.971,289.507,310.078,294.494
RHip,350.497,294.487,345.262,294.715,340.016,299.583,320.058,294.678,309.813,294.624,304.788,289.637,299.927,289.567,299.865,294.526,299.796,294.469,299.683,294.606
RKnee,340.021,380.635,330.14,380.986,309.984,391.14,304.654,386.017,299.791,386.074,299.844,385.855,299.746,380.971,299.804,380.722,299.767,380.724,299.725,380.964
RAnkle,304.904,472.175,304.962,472.192,304.634,472.227,299.823,472.205,299.564,472.199,299.879,472.214,299.91,472.186,304.776,472.176,304.962,472.176,304.917,472.184
LHip,391.099,294.529,386.142,299.496,380.885,299.499,370.786,294.55,350.623,294.458,345.604,284.505,345.271,279.501,340.476,284.512,340.406,284.452,340.324,289.579
LKnee,416.457,380.865,411.336,380.975,401.077,385.772,386.036,380.7,385.833,380.569,380.802,375.744,375.745,365.725,365.556,365.658,350.572,370.707,345.636,380.596
LAnkle,426.773,472.203,431.489,472.201,431.732,472.25,426.551,472.212,421.614,472.197,411.182,472.186,390.917,472.167,380.83,472.17,370.736,441.803,360.511,472.178
REye,385.826,122.22,375.855,137.135,350.51,137.383,345.338,132.365,340.222,132.271,330.058,137.177,309.785,137.174,304.889,132.454,304.799,137.193,304.602,137.224
LEye,401.102,122.279,385.838,137.216,375.651,137.363,360.634,132.388,345.536,132.319,340.268,137.197,330.169,137.136,325.028,132.418,320.027,137.136,314.953,132.457
REar,375.687,132.466,350.659,137.614,345.123,142.294,339.995,137.589,320.103,137.486,305.071,137.493,299.942,137.602,299.656,142.242,299.514,142.238,294.524,142.367
LEar,411.163,137.164,391.0,142.412,380.88,142.319,370.772,137.547,350.562,137.67,345.227,137.663,340.148,137.471,335.118,137.494,330.24,137.455,330.081,137.326
LBigToe,426.57,472.211,0.0,0.0,0.0,0.0,426.394,472.233,421.353,472.207,0.0,0.0,0.0,0.0,380.991,472.211,365.668,472.198,0.0,0.0
LSmallToe,441.751,472.235,0.0,0.0,0.0,0.0,446.798,472.257,436.592,472.247,0.0,0.0,0.0,0.0,391.091,472.222,381.013,472.202,0.0,0.0
LHeel,0.0,0.0,431.558,472.217,436.622,472.255,426.597,472.237,426.333,472.229,411.172,472.207,0.0,0.0,380.847,472.203,365.684,472.181,355.423,472.185
RBigToe,304.869,472.208,304.934,472.231,304.735,472.26,0.0,0.0,299.602,472.246,0.0,0.0,299.769,472.225,304.738,472.22,304.764,472.221,304.873,472.225
RSmallToe,299.665,472.225,299.707,472.238,299.695,472.281,0.0,0.0,289.53,472.253,0.0,0.0,294.703,472.241,299.578,472.225,299.638,472.217,299.697,472.226
RHeel,0.0,0.0,309.938,472.201,304.815,472.225,304.758,472.213,299.802,472.206,304.934,472.208,304.858,472.194,309.78,472.207,309.836,472.208,304.998,472.197
