,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,381.032,137.357,380.955,137.375,381.023,137.394,370.74,132.199,380.746,137.307,380.72,137.6,381.09,127.318,370.793,132.22,345.55,142.721,0.0,0.0
neck,380.77,172.973,381.047,177.806,385.697,177.72,385.91,172.876,381.059,177.798,385.746,172.921,381.023,172.983,380.921,172.93,381.015,177.976,380.555,172.957
RShoulder,345.323,172.918,350.551,177.961,355.429,177.86,396.122,172.873,381.0,177.861,411.204,172.831,380.765,177.77,370.669,177.758,406.16,178.074,396.114,172.908
RElbow,304.982,198.219,319.974,208.347,320.037,208.472,340.239,193.251,335.262,183.199,386.166,127.295,330.18,183.205,309.979,193.226,345.504,172.933,370.684,117.117
RWrist,340.096,188.153,320.038,172.835,340.345,182.977,319.969,178.011,304.734,162.764,355.473,96.7904,324.994,162.794,330.13,178.117,340.073,157.774,340.164,96.7714
LShoulder,411.309,177.758,416.28,177.768,416.259,177.778,380.81,172.973,380.957,177.782,355.628,177.866,381.021,172.998,385.853,172.806,355.486,177.969,345.317,177.975
LElbow,426.492,157.704,426.447,172.975,426.518,177.896,330.214,193.312,0.0,0.0,315.014,183.295,380.666,142.433,355.575,157.749,304.8,208.518,299.853,213.293
LWrist,416.392,111.99,416.214,122.121,416.332,132.365,304.696,173.019,0.0,0.0,294.642,147.61,345.323,101.762,345.245,112.048,304.679,177.955,289.597,178.119
MidHip,375.656,284.513,380.666,284.483,380.697,284.405,380.656,284.578,375.804,284.528,380.608,289.449,375.741,284.594,375.6,289.547,375.728,294.645,370.771,294.453
RHip,345.318,284.429,350.448,284.442,350.495,279.481,380.642,284.512,375.847,284.47,386.186,284.55,380.67,289.453,360.549,284.582,385.987,294.639,386.06,294.482
RKnee,340.454,380.658,340.443,380.678,340.378,375.789,350.512,375.882,360.642,380.637,386.173,381.026,370.681,380.991,340.318,381.01,380.883,385.967,386.011,391.078
RAnkle,375.63,472.192,370.754,472.204,365.559,472.217,370.723,472.226,355.442,472.206,391.051,472.25,355.537,472.222,320.104,472.244,385.834,472.256,396.069,472.278
LHip,386.18,289.471,391.043,289.445,391.107,284.535,0.0,0.0,375.654,284.483,350.543,284.531,370.628,284.578,380.662,289.577,350.386,294.581,345.28,289.555
LKnee,385.77,380.741,385.759,380.782,385.769,380.65,0.0,0.0,365.629,380.724,340.504,380.894,355.454,381.026,380.683,385.992,335.205,381.049,325.083,385.79
LAnkle,385.845,472.222,385.894,472.235,385.965,472.234,0.0,0.0,350.464,472.223,325.027,472.247,350.382,472.237,380.749,472.267,315.035,472.243,305.015,472.234
REye,380.708,132.194,380.583,132.299,380.712,132.269,365.737,117.072,380.901,132.312,0.0,0.0,380.848,107.219,370.732,117.122,0.0,0.0,0.0,0.0
LEye,386.065,132.289,385.943,132.272,385.995,132.308,380.63,122.165,381.028,132.178,380.772,137.262,386.001,112.226,375.859,117.115,355.53,137.632,0.0,0.0
REar,360.65,137.281,365.609,137.479,370.769,137.369,0.0,0.0,385.947,142.313,396.078,147.538,380.727,132.202,380.707,132.412,396.137,152.653,385.976,142.429
LEar,396.064,137.476,396.007,137.434,396.059,137.444,385.965,137.156,386.11,137.557,380.601,137.558,390.954,137.368,385.73,132.257,370.8,142.317,350.489,137.22
LBigToe,385.735,472.253,385.805,472.263,385.868,472.262,0.0,0.0,350.428,472.27,0.0,0.0,335.246,472.259,380.683,472.294,304.853,472.272,0.0,0.0
LSmallToe,395.995,472.239,396.017,472.254,401.106,472.25,0.0,0.0,350.452,472.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,385.818,472.226,385.806,472.239,385.92,472.235,0.0,0.0,0.0,0.0,319.992,472.258,0.0,0.0,380.681,472.272,314.883,472.244,304.918,472.243
RBigToe,350.459,472.232,345.546,472.248,345.338,472.256,350.366,472.237,0.0,0.0,380.758,472.282,335.229,472.214,304.909,472.271,375.735,472.263,0.0,0.0
RSmallToe,350.388,472.22,345.449,472.235,345.301,472.247,355.498,472.235,0.0,0.0,386.03,472.28,0.0,0.0,314.923,472.271,380.956,472.262,0.0,0.0
RHeel,375.721,472.201,375.682,472.21,370.613,472.228,370.735,472.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.849,472.26,396.1,472.279
