,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,355.619,97.088,340.024,127.244,381.0,137.673,380.984,142.388,385.749,147.473,385.717,142.792,385.924,142.457,385.952,137.474,386.15,137.397,386.026,137.243
neck,345.603,142.285,335.035,162.783,380.877,177.862,381.045,178.177,385.847,183.083,385.899,182.986,386.027,178.216,385.949,177.819,385.843,177.802,385.847,177.743
RShoulder,330.013,142.306,299.692,162.845,345.61,178.117,345.646,182.976,355.58,183.263,355.535,183.139,360.651,182.996,360.648,178.071,360.533,178.064,360.542,177.937
RElbow,375.77,162.802,259.196,172.964,340.224,218.566,330.198,223.483,340.194,218.748,330.058,213.558,340.009,213.497,330.182,203.315,330.158,208.355,335.044,203.312
RWrist,426.333,101.777,259.02,137.602,370.625,198.25,345.301,218.37,330.104,218.742,309.849,218.64,304.903,188.264,299.857,177.88,304.824,177.98,309.867,172.89
LShoulder,380.723,137.666,350.594,157.733,411.183,172.948,416.355,177.857,421.222,178.223,421.39,178.207,421.439,177.992,421.332,177.695,421.179,177.719,421.188,177.721
LElbow,426.491,122.147,401.145,142.367,441.649,142.689,446.759,142.68,446.826,147.618,446.833,142.786,451.731,142.489,451.727,132.447,446.672,137.21,441.696,132.398
LWrist,441.815,66.3535,406.219,101.758,431.524,102.003,431.698,102.145,431.544,106.978,426.644,102.046,426.711,97.037,426.601,91.7212,426.646,86.8105,426.739,91.8344
MidHip,350.563,269.45,335.039,274.416,385.802,279.501,385.951,294.508,386.116,294.586,386.07,294.459,386.037,284.497,385.923,279.476,385.83,284.403,385.69,279.432
RHip,340.23,269.462,304.621,274.426,370.577,279.511,370.741,294.512,375.72,294.563,375.711,289.642,375.631,284.442,370.695,279.413,370.649,279.503,360.669,279.387
RKnee,315.019,380.735,299.702,380.885,375.584,375.822,375.576,380.813,360.484,370.777,350.513,370.776,350.404,365.6,350.512,370.708,350.562,370.662,0.0,0.0
RAnkle,299.468,472.269,299.579,472.207,375.82,472.178,370.574,472.205,375.597,472.198,365.561,472.208,355.438,472.177,350.384,472.198,345.596,472.189,0.0,0.0
LHip,380.818,269.393,350.335,274.324,411.329,279.445,416.259,294.564,416.449,294.702,416.363,294.565,416.36,284.572,416.211,279.523,411.305,284.426,406.284,279.456
LKnee,385.858,385.753,380.781,375.646,411.359,375.865,411.331,380.872,416.198,380.619,401.173,380.786,396.12,375.708,396.143,375.762,401.077,375.692,406.162,375.688
LAnkle,386.094,472.274,391.102,472.208,396.026,472.187,391.011,472.204,391.136,472.207,390.919,472.221,385.914,472.193,390.967,472.203,391.057,472.199,396.127,472.212
REye,345.608,96.7583,330.057,117.064,380.61,137.416,380.571,137.553,380.808,142.591,380.809,142.544,380.966,137.617,380.979,137.177,385.705,132.436,381.015,132.241
LEye,370.592,96.7617,340.33,112.214,385.881,137.296,385.893,137.444,386.105,142.494,386.101,142.463,391.029,137.528,391.069,132.42,396.087,132.353,391.169,132.206
REar,340.288,101.762,305.004,132.168,360.541,142.404,360.62,142.591,370.772,147.772,375.602,147.652,375.74,142.628,375.712,137.615,375.635,137.618,370.741,137.515
LEar,380.718,96.968,345.46,127.301,390.981,142.27,391.157,142.326,401.054,142.791,401.222,142.712,406.273,142.458,406.241,137.516,406.312,137.607,406.185,137.516
LBigToe,386.005,472.294,0.0,0.0,0.0,0.0,391.17,472.23,396.096,472.233,391.072,472.253,385.996,472.22,386.183,472.239,390.94,472.237,391.155,472.256
LSmallToe,406.281,472.302,0.0,0.0,0.0,0.0,416.254,472.211,421.28,472.218,416.288,472.239,401.214,472.22,411.296,472.24,411.341,472.238,416.37,472.251
LHeel,385.998,472.281,391.126,472.235,391.068,472.181,386.058,472.197,386.166,472.193,385.989,472.21,385.728,472.198,386.026,472.205,386.129,472.199,391.126,472.223
RBigToe,0.0,0.0,299.568,472.234,365.695,472.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.231,472.233,340.392,472.23,0.0,0.0
RSmallToe,0.0,0.0,294.58,472.251,355.558,472.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.133,472.225,340.06,472.218,0.0,0.0
RHeel,299.585,472.268,299.854,472.22,375.738,472.206,0.0,0.0,0.0,0.0,365.598,472.233,355.515,472.218,350.517,472.229,350.438,472.226,0.0,0.0
