,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.676,137.291,380.735,132.459,380.82,132.399,380.839,137.23,381.073,137.254,381.032,137.357,380.955,137.375,381.023,137.394,370.74,132.199,380.746,137.307
neck,365.562,177.864,375.857,172.997,380.748,172.796,380.756,172.809,380.887,167.938,380.77,172.973,381.047,177.806,385.697,177.72,385.91,172.876,381.059,177.798
RShoulder,340.233,177.893,345.115,172.991,345.404,172.818,345.503,172.788,345.56,167.848,345.323,172.918,350.551,177.961,355.429,177.86,396.122,172.873,381.0,177.861
RElbow,314.88,208.39,319.93,193.128,330.055,183.362,330.168,183.084,309.973,183.285,304.982,198.219,319.974,208.347,320.037,208.472,340.239,193.251,335.262,183.199
RWrist,304.954,167.771,299.738,157.71,304.898,157.667,340.067,147.58,340.35,178.039,340.096,188.153,320.038,172.835,340.345,182.977,319.969,178.011,304.734,162.764
LShoulder,386.093,177.803,396.089,172.913,406.119,172.73,401.204,172.909,411.228,172.876,411.309,177.758,416.28,177.768,416.259,177.778,380.81,172.973,380.957,177.782
LElbow,436.744,147.467,446.683,142.576,446.726,142.292,431.507,142.758,426.739,142.651,426.492,157.704,426.447,172.975,426.518,177.896,330.214,193.312,0.0,0.0
LWrist,426.447,101.931,426.411,101.709,426.368,96.8926,421.571,102.163,421.2,102.037,416.392,111.99,416.214,122.121,416.332,132.365,304.696,173.019,0.0,0.0
MidHip,355.465,289.485,365.623,284.494,370.604,279.437,370.8,274.495,375.681,279.446,375.656,284.513,380.666,284.483,380.697,284.405,380.656,284.578,375.804,284.528
RHip,340.322,284.59,340.496,279.532,345.174,279.345,345.353,274.393,345.393,274.475,345.318,284.429,350.448,284.442,350.495,279.481,380.642,284.512,375.847,284.47
RKnee,335.218,375.844,339.977,375.627,340.231,375.802,345.384,370.735,345.379,375.715,340.454,380.658,340.443,380.678,340.378,375.789,350.512,375.882,360.642,380.637
RAnkle,315.027,472.206,340.018,472.169,345.177,472.169,350.539,472.183,365.622,472.189,375.63,472.192,370.754,472.204,365.559,472.217,370.723,472.226,355.442,472.206
LHip,380.931,289.523,385.872,284.511,385.928,279.476,386.005,279.43,386.155,284.423,386.18,289.471,391.043,289.445,391.107,284.535,0.0,0.0,375.654,284.483
LKnee,385.888,380.688,386.051,380.671,385.846,375.828,386.036,370.759,386.007,375.817,385.77,380.741,385.759,380.782,385.769,380.65,0.0,0.0,365.629,380.724
LAnkle,386.07,472.211,386.07,472.207,385.774,472.213,385.968,472.172,385.857,472.193,385.845,472.222,385.894,472.235,385.965,472.234,0.0,0.0,350.464,472.223
REye,365.558,132.343,375.631,127.308,375.747,127.239,375.825,127.369,380.738,127.351,380.708,132.194,380.583,132.299,380.712,132.269,365.737,117.072,380.901,132.312
LEye,380.687,132.391,381.022,127.302,385.69,127.194,385.778,132.153,386.08,127.37,386.065,132.289,385.943,132.272,385.995,132.308,380.63,122.165,381.028,132.178
REar,345.57,137.497,350.37,137.355,350.6,137.225,360.54,137.221,365.611,137.144,360.65,137.281,365.609,137.479,370.769,137.369,0.0,0.0,385.947,142.313
LEar,385.721,137.595,386.075,137.391,386.203,137.226,390.95,137.32,396.065,137.276,396.064,137.476,396.007,137.434,396.059,137.444,385.965,137.156,386.11,137.557
LBigToe,386.014,472.25,386.164,472.268,385.841,472.275,386.077,472.199,385.954,472.206,385.735,472.253,385.805,472.263,385.868,472.262,0.0,0.0,350.428,472.27
LSmallToe,411.23,472.256,411.259,472.237,396.164,472.256,406.175,472.195,401.113,472.206,395.995,472.239,396.017,472.254,401.106,472.25,0.0,0.0,350.452,472.275
LHeel,385.992,472.212,386.021,472.194,385.781,472.203,385.87,472.182,385.811,472.207,385.818,472.226,385.806,472.239,385.92,472.235,0.0,0.0,0.0,0.0
RBigToe,314.89,472.241,330.211,472.232,340.192,472.217,345.408,472.217,350.379,472.225,350.459,472.232,345.546,472.248,345.338,472.256,350.366,472.237,0.0,0.0
RSmallToe,304.83,472.232,320.003,472.216,335.093,472.204,340.379,472.216,345.357,472.219,350.388,472.22,345.449,472.235,345.301,472.247,355.498,472.235,0.0,0.0
RHeel,325.123,472.221,340.192,472.177,345.32,472.188,350.604,472.22,365.659,472.212,375.721,472.201,375.682,472.21,370.613,472.228,370.735,472.241,0.0,0.0
