,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.052,137.34,324.994,137.511,319.999,137.394,325.046,137.198,319.989,142.31,310.011,137.384,309.842,137.568,314.923,137.592,315.021,142.569,319.93,142.348
neck,310.035,177.727,309.834,177.912,304.83,177.851,304.934,177.812,299.939,177.995,304.647,177.836,304.561,178.014,304.575,177.846,304.639,178.083,304.569,178.106
RShoulder,299.421,177.973,294.478,178.083,284.398,177.922,284.539,177.927,304.711,177.95,274.349,177.84,269.48,177.962,274.396,177.854,274.359,178.059,274.404,178.087
RElbow,340.044,183.023,330.152,183.006,304.677,188.316,299.881,178.008,350.477,142.319,299.647,183.029,299.544,178.19,284.488,188.336,264.151,188.086,264.181,188.15
RWrist,375.79,137.54,375.626,137.256,314.872,147.729,304.786,127.365,365.656,107.065,304.808,142.326,314.921,142.352,304.905,172.984,294.686,152.686,299.537,147.597
LShoulder,340.488,172.845,340.271,177.691,335.169,177.906,340.132,177.824,299.557,178.157,335.051,177.872,330.101,178.022,330.057,177.951,330.228,178.157,330.048,178.163
LElbow,386.194,137.527,385.833,142.526,380.715,142.447,381.025,137.515,355.44,142.677,375.779,142.325,370.747,142.624,370.657,147.521,370.696,152.58,375.6,147.693
LWrist,406.159,97.0672,391.036,101.92,385.817,101.756,385.825,96.9676,375.708,107.041,381.031,101.821,380.929,101.835,380.842,102.1,380.877,107.097,380.777,107.016
MidHip,330.165,289.652,330.01,294.614,315.04,294.492,314.864,294.609,309.951,294.744,309.796,294.627,309.886,294.578,309.867,294.46,309.865,294.629,309.765,294.554
RHip,304.88,294.549,304.777,294.689,299.936,294.598,299.826,294.667,330.061,294.644,299.488,294.723,299.722,294.668,299.599,294.56,299.579,294.698,299.558,294.65
RKnee,299.899,385.83,299.886,385.907,299.808,385.884,299.684,385.883,340.451,385.878,299.461,385.924,299.87,385.816,299.939,385.741,299.936,385.935,299.84,385.781
RAnkle,299.782,472.229,299.811,472.233,304.602,472.222,299.815,472.232,350.423,472.251,299.787,472.231,304.866,472.233,305.003,472.235,304.993,472.235,305.062,472.228
LHip,345.287,289.451,345.196,294.486,340.325,289.586,340.223,294.523,304.793,299.503,340.034,294.515,335.29,294.508,340.04,289.57,340.056,294.616,335.261,294.498
LKnee,375.816,380.626,375.612,380.804,360.49,380.938,350.431,385.729,304.79,386.14,345.227,380.912,345.307,380.863,350.486,380.641,350.474,380.935,345.627,380.622
LAnkle,385.799,472.193,380.812,472.206,375.62,472.217,355.607,472.236,319.923,472.268,350.33,472.241,350.631,472.226,360.591,472.22,360.535,472.228,365.577,472.217
REye,315.06,137.138,309.816,137.278,304.976,132.326,309.797,127.285,309.835,137.32,304.727,132.303,304.667,137.168,304.872,137.199,304.961,137.506,305.083,137.306
LEye,330.189,137.215,330.018,137.221,330.07,132.375,325.163,127.295,325.158,137.234,320.03,132.349,319.937,137.193,325.061,137.318,325.149,137.645,324.998,137.462
REar,304.675,137.681,299.785,142.42,299.517,137.61,294.732,137.417,304.618,137.674,289.596,137.622,294.45,142.345,299.422,142.257,299.467,142.435,299.541,137.677
LEar,340.257,137.2,340.011,137.272,339.985,137.163,0.0,0.0,299.612,142.335,335.228,137.127,335.26,137.233,335.216,137.387,335.17,137.644,0.0,0.0
LBigToe,385.864,472.22,380.836,472.235,0.0,0.0,355.445,472.268,0.0,0.0,0.0,0.0,350.558,472.26,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,396.045,472.245,386.112,472.244,0.0,0.0,380.807,472.255,0.0,0.0,0.0,0.0,375.739,472.267,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,385.839,472.218,380.742,472.221,370.696,472.239,355.468,472.234,0.0,0.0,0.0,0.0,350.541,472.238,355.576,472.237,355.54,472.241,0.0,0.0
RBigToe,299.755,472.261,0.0,0.0,304.685,472.254,299.83,472.266,345.398,472.271,299.548,472.266,299.826,472.264,304.817,472.26,304.79,472.27,304.796,472.258
RSmallToe,299.563,472.276,0.0,0.0,299.662,472.264,299.568,472.276,350.533,472.27,294.568,472.277,299.671,472.269,299.844,472.264,304.619,472.273,304.664,472.264
RHeel,304.686,472.243,304.692,472.238,304.779,472.237,299.874,472.233,350.504,472.248,299.857,472.239,304.909,472.25,309.796,472.255,305.024,472.253,309.812,472.248
