,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,253.944,264.301,253.906,269.346,253.968,264.445,258.852,259.389,263.99,233.797,269.264,223.729,264.246,218.608,259.372,218.46,258.937,218.557,248.946,218.772
neck,274.31,299.89,269.503,304.867,274.428,304.672,274.501,299.664,274.454,274.349,279.462,264.381,279.419,259.377,269.419,259.086,264.259,259.354,259.193,264.487
RShoulder,253.923,305.028,248.967,314.886,254.1,305.099,253.986,299.905,253.944,279.451,253.879,269.198,243.96,264.031,243.874,259.147,228.866,264.015,223.414,264.428
RElbow,223.55,350.475,208.383,360.535,213.441,345.493,208.439,335.281,193.307,304.735,198.39,299.587,203.347,289.481,193.224,289.626,193.179,299.826,182.902,304.675
RWrist,0.0,0.0,254.035,350.389,243.991,340.277,248.933,319.989,259.117,299.713,208.418,279.477,188.161,274.279,183.159,269.36,183.214,279.494,188.132,279.532
LShoulder,304.596,294.576,304.789,299.681,304.758,299.634,304.896,294.719,304.934,269.477,309.935,264.226,314.884,259.148,304.778,259.014,299.771,259.222,299.572,264.452
LElbow,264.067,335.146,289.641,340.307,274.329,340.232,274.303,339.979,274.287,305.045,274.483,299.621,284.513,294.491,274.396,294.543,279.362,299.832,264.272,304.748
LWrist,218.34,340.251,223.627,340.42,223.474,340.415,223.589,335.058,223.722,299.62,223.546,284.42,218.663,269.382,223.463,269.256,218.8,274.364,208.494,289.627
MidHip,340.354,406.303,335.251,416.413,324.977,416.268,309.886,406.286,304.891,386.151,304.815,385.792,299.612,380.659,294.59,380.592,294.428,380.895,264.486,386.028
RHip,314.954,421.168,309.858,421.391,309.845,421.207,299.843,411.3,289.543,390.96,284.422,385.763,264.463,380.548,264.268,375.639,264.226,380.728,249.048,386.011
RKnee,228.65,426.389,223.45,426.53,218.325,436.74,208.355,472.145,203.435,431.631,193.223,416.331,183.044,386.204,178.096,375.618,177.696,370.685,162.771,380.85
RAnkle,299.504,472.18,294.52,472.3,304.629,472.28,0.0,0.0,259.172,472.27,269.331,472.147,264.283,472.187,193.204,472.208,137.575,472.268,137.642,472.297
LHip,355.608,391.073,345.43,406.306,340.034,411.203,335.066,406.182,335.257,386.03,335.25,385.81,319.971,380.681,305.078,380.757,304.862,381.027,299.523,386.097
LKnee,304.834,380.716,294.602,385.718,218.746,431.71,218.694,431.705,264.469,396.041,264.109,401.116,259.016,411.279,238.896,411.313,238.86,416.17,249.06,416.234
LAnkle,314.931,472.184,310.006,472.238,299.8,472.249,299.873,472.261,304.609,472.269,299.794,472.261,294.489,472.298,299.729,472.256,299.552,472.264,269.366,472.261
REye,233.886,263.989,233.872,264.354,238.914,264.092,249.062,258.923,258.96,223.904,264.08,218.756,259.258,213.52,258.856,213.3,244.008,213.447,228.909,218.344
LEye,259.0,259.146,258.933,264.052,259.0,259.281,259.243,258.892,264.452,223.804,279.356,218.646,269.419,213.39,264.421,208.328,259.381,208.5,258.957,213.515
REar,233.709,269.218,233.85,279.43,238.864,269.236,0.0,0.0,253.899,233.735,258.865,223.682,254.085,218.59,243.987,218.398,233.723,218.452,223.69,218.781
LEar,269.317,259.098,269.406,263.996,274.367,259.27,284.41,258.939,294.522,228.746,299.604,223.447,299.544,218.401,294.523,213.374,274.444,213.536,269.316,218.496
LBigToe,0.0,0.0,309.813,472.288,299.781,472.349,0.0,0.0,0.0,0.0,0.0,0.0,304.803,472.298,0.0,0.0,299.625,472.314,0.0,0.0
LSmallToe,0.0,0.0,309.81,472.284,304.713,472.352,0.0,0.0,0.0,0.0,0.0,0.0,304.679,472.312,0.0,0.0,299.734,472.305,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,299.799,472.233,299.86,472.232,304.691,472.27,299.783,472.284,294.493,472.286,299.841,472.25,299.661,472.266,0.0,0.0
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.064,472.253,183.074,472.265,122.228,472.281,127.279,472.302
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,299.57,472.19,0.0,0.0,304.733,472.305,0.0,0.0,259.166,472.273,279.447,472.201,274.413,472.242,213.398,472.236,142.379,472.263,142.372,472.281
