,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.566,269.282,370.79,269.356,370.737,269.406,370.751,269.382,370.742,269.386,370.737,269.364,370.721,269.352,370.711,269.398,370.669,269.378,370.608,269.437
neck,350.58,319.977,350.641,320.013,355.445,320.021,350.65,319.997,355.428,320.018,355.436,320.032,355.469,320.042,350.637,320.026,350.599,319.935,350.541,315.067
RShoulder,305.086,309.876,309.758,309.887,305.08,309.858,305.067,309.859,305.074,309.869,309.785,309.897,309.82,309.907,309.78,309.882,305.07,309.847,305.022,309.844
RElbow,294.456,370.766,294.458,375.632,294.575,375.626,299.462,375.642,294.609,375.594,294.582,370.752,294.656,370.676,294.543,370.752,294.543,370.747,294.498,370.751
RWrist,345.335,355.492,345.446,355.582,345.354,355.532,345.406,355.647,345.451,355.622,345.589,355.479,345.516,355.432,350.337,355.49,345.574,355.548,345.607,355.47
LShoulder,396.178,330.086,401.13,330.146,401.232,330.188,401.16,330.151,401.217,330.188,401.174,330.19,406.13,330.231,401.109,330.165,401.091,330.013,396.177,325.151
LElbow,426.728,385.844,426.756,385.971,431.692,385.925,431.532,385.863,431.609,385.897,431.506,385.874,431.682,385.946,431.502,385.92,426.56,380.929,426.53,380.873
LWrist,380.996,365.654,381.033,365.673,385.921,370.697,385.831,370.639,386.129,375.616,385.782,370.591,386.138,370.702,391.081,370.804,386.065,370.715,395.986,375.612
MidHip,345.303,436.7,345.306,436.702,345.337,436.774,345.33,436.686,345.353,436.679,345.306,436.709,345.299,436.709,345.236,431.794,345.281,436.644,345.244,431.762
RHip,310.005,431.646,309.989,431.66,310.016,431.689,310.026,431.628,314.843,431.592,309.98,431.65,309.948,431.615,309.893,431.5,309.959,431.592,309.899,431.499
RKnee,269.377,396.089,269.429,396.08,274.278,395.976,269.437,396.136,269.414,396.148,269.256,401.116,269.475,396.186,269.482,396.037,269.453,396.095,274.275,396.085
RAnkle,304.772,472.276,304.829,472.278,304.651,472.28,304.839,472.278,304.913,472.279,309.853,472.284,304.934,472.276,299.724,472.277,299.778,472.28,299.836,472.279
LHip,380.756,446.833,380.776,441.849,380.824,446.896,380.809,441.856,380.832,441.83,380.771,446.837,380.781,446.862,380.704,441.743,380.748,436.827,380.704,436.79
LKnee,431.734,390.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.738,390.916,431.726,391.001,431.588,390.941,431.577,390.896
LAnkle,401.216,472.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.187,472.308,406.186,472.309,406.289,472.308,411.235,472.307
REye,355.455,264.075,355.438,264.132,350.599,264.174,350.636,264.139,350.627,264.148,350.628,264.134,350.608,264.137,350.602,264.17,350.578,264.167,350.531,264.204
LEye,380.818,264.11,380.81,264.163,380.783,264.224,380.81,264.22,380.791,264.208,380.801,264.197,380.774,264.186,380.746,264.226,380.689,264.198,380.629,264.25
REar,340.339,264.364,340.326,264.408,340.296,264.472,340.334,264.406,340.338,264.413,340.336,264.412,340.328,264.448,340.294,264.477,340.264,264.439,340.234,264.443
LEar,385.954,269.381,385.987,269.392,386.018,274.275,386.054,274.283,386.028,269.453,386.048,269.477,386.025,269.485,385.954,269.474,385.874,269.396,385.793,269.41
LBigToe,401.122,472.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.132,472.338,406.22,472.333,0.0,0.0,0.0,0.0
LSmallToe,406.151,472.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.224,472.349,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.327,472.327,0.0,0.0,0.0,0.0
RBigToe,299.691,472.34,299.721,472.34,0.0,0.0,299.747,472.339,299.695,472.344,299.717,472.348,299.724,472.342,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.639,472.254,0.0,0.0,299.537,472.26,299.581,472.258
