,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,218.379,269.262,213.503,264.431,213.455,274.351,213.404,274.46,218.28,264.323,213.52,264.304,218.392,264.187,218.652,264.51,218.822,269.379,223.63,274.335
neck,198.294,309.992,198.337,309.973,198.276,314.852,198.275,314.867,198.369,309.981,203.367,309.888,208.463,309.856,213.504,309.899,218.321,310.012,218.677,314.99
RShoulder,147.759,309.975,152.567,309.975,152.552,310.046,152.59,310.063,152.61,310.006,152.743,309.789,162.785,305.09,167.854,309.83,172.801,309.972,177.81,314.898
RElbow,112.197,380.773,117.246,380.88,117.147,380.957,117.092,380.909,117.127,380.829,117.101,375.832,127.267,375.767,132.187,375.773,137.284,375.837,137.206,380.883
RWrist,188.106,381.046,188.184,385.749,188.271,386.011,188.087,385.968,183.212,381.066,183.234,381.059,182.986,380.944,177.941,380.932,183.024,380.971,188.283,385.947
LShoulder,248.949,309.788,248.971,309.781,248.908,309.943,248.889,309.948,249.024,309.784,253.92,309.871,253.969,309.831,258.905,309.932,259.081,309.972,264.021,314.922
LElbow,238.89,380.927,238.9,380.928,238.806,380.994,233.888,381.016,238.817,380.959,233.835,380.859,249.025,380.762,258.986,380.764,259.033,380.839,264.418,380.889
LWrist,177.998,360.623,172.979,375.685,173.014,375.862,177.802,375.829,173.007,375.65,177.866,370.711,183.024,370.629,193.159,375.55,188.197,370.666,208.491,375.665
MidHip,203.401,426.759,203.426,431.548,188.179,431.522,188.115,431.511,193.13,431.597,188.083,426.723,208.39,426.68,213.46,426.592,218.292,426.559,218.275,426.67
RHip,172.909,426.672,172.9,426.771,162.753,426.776,162.721,426.745,167.723,431.497,157.788,426.584,177.721,426.585,177.994,426.533,178.139,426.479,178.084,426.576
RKnee,132.266,396.097,127.338,396.114,132.328,401.077,132.353,396.064,132.178,396.107,132.28,391.119,132.38,401.103,137.287,401.207,137.429,406.245,137.388,406.215
RAnkle,137.458,472.292,137.417,472.286,137.383,472.28,137.367,472.281,137.425,472.288,127.322,472.287,137.441,472.286,142.372,472.282,137.519,472.283,137.404,472.288
LHip,228.755,426.783,228.748,431.562,223.523,431.566,223.437,431.57,223.667,431.598,218.779,426.794,228.863,426.72,233.856,426.646,238.892,426.677,238.888,426.801
LKnee,264.392,401.078,264.248,401.066,264.392,401.141,264.402,401.214,264.413,401.101,264.427,401.123,269.335,396.076,269.468,396.114,279.347,396.067,284.578,396.126
LAnkle,218.75,472.301,218.723,472.286,223.734,472.282,223.616,472.285,223.725,472.303,223.613,472.299,223.536,472.302,233.766,472.285,228.853,472.302,249.066,472.305
REye,198.288,264.032,193.143,259.342,193.157,264.295,193.14,264.379,193.255,259.282,193.305,259.21,203.318,259.115,213.334,263.99,213.6,264.141,218.487,264.235
LEye,218.768,259.358,218.574,259.199,218.583,264.232,218.559,264.323,218.66,259.148,218.674,259.186,223.399,259.064,223.655,259.359,223.845,264.138,228.847,264.247
REar,177.945,269.207,177.935,264.483,177.89,269.378,177.935,269.411,177.957,264.473,178.147,264.278,182.896,264.17,183.239,264.438,183.371,264.507,188.343,269.434
LEar,223.872,264.332,223.896,264.21,223.889,269.361,223.82,269.376,228.618,264.289,223.942,264.266,228.729,264.188,233.88,264.338,238.926,269.183,249.055,269.364
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,218.522,472.313,218.574,472.3,223.675,472.287,223.523,472.289,223.771,472.311,223.6,472.31,223.516,472.313,0.0,0.0,0.0,0.0,249.046,472.322
RBigToe,122.254,472.354,132.24,472.334,127.238,472.338,127.257,472.333,132.251,472.335,0.0,0.0,122.243,472.343,132.223,472.339,132.236,472.331,132.17,472.346
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,102.166,472.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,137.145,472.277,0.0,0.0,0.0,0.0,0.0,0.0,127.164,472.282,0.0,0.0,0.0,0.0,137.274,472.275,0.0,0.0
