,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,269.224,259.321,264.369,258.943,259.366,258.884,259.127,258.889,258.873,259.268,253.944,264.301,253.906,269.346,253.968,264.445,258.852,259.389,263.99,233.797
neck,304.907,294.472,294.744,289.451,294.496,284.478,289.573,289.465,269.447,294.726,274.31,299.89,269.503,304.867,274.428,304.672,274.501,299.664,274.454,274.349
RShoulder,304.777,299.452,269.424,294.603,264.487,294.559,264.246,294.603,253.867,299.832,253.923,305.028,248.967,314.886,254.1,305.099,253.986,299.905,253.944,279.451
RElbow,304.809,340.122,238.856,330.089,238.867,325.013,248.991,330.197,218.323,335.229,223.55,350.475,208.383,360.535,213.441,345.493,208.439,335.281,193.307,304.735
RWrist,254.082,325.029,223.591,309.809,233.752,304.877,233.827,309.884,218.684,325.151,0.0,0.0,254.035,350.389,243.991,340.277,248.933,319.989,259.117,299.713
LShoulder,309.779,279.506,304.598,279.352,299.915,274.3,299.877,274.459,304.558,284.516,304.596,294.576,304.789,299.681,304.758,299.634,304.896,294.719,304.934,269.477
LElbow,284.516,309.893,254.115,305.077,264.1,304.94,259.082,314.909,274.446,319.911,264.067,335.146,289.641,340.307,274.329,340.232,274.303,339.979,274.287,305.045
LWrist,248.867,314.916,218.61,304.99,223.831,304.867,223.502,309.756,223.531,325.107,218.34,340.251,223.627,340.42,223.474,340.415,223.589,335.058,223.722,299.62
MidHip,370.768,396.005,345.292,380.933,345.423,380.765,340.366,380.954,335.101,386.024,340.354,406.303,335.251,416.413,324.977,416.268,309.886,406.286,304.891,386.151
RHip,375.863,391.102,340.12,381.012,350.47,380.656,335.111,381.006,304.755,390.969,314.954,421.168,309.858,421.391,309.845,421.207,299.843,411.3,289.543,390.96
RKnee,416.208,472.283,259.091,421.348,380.991,472.198,254.078,421.455,243.855,421.469,228.65,426.389,223.45,426.53,218.325,436.74,208.355,472.145,203.435,431.631
RAnkle,0.0,0.0,340.265,472.25,385.938,472.3,335.143,472.232,304.627,472.185,299.504,472.18,294.52,472.3,304.629,472.28,0.0,0.0,259.172,472.27
LHip,0.0,0.0,355.411,380.773,345.278,380.665,345.563,380.848,350.583,381.039,355.608,391.073,345.43,406.306,340.034,411.203,335.066,406.182,335.257,386.03
LKnee,0.0,0.0,416.186,472.214,254.099,421.355,259.127,421.393,320.046,380.768,304.834,380.716,294.602,385.718,218.746,431.71,218.694,431.705,264.469,396.041
LAnkle,0.0,0.0,0.0,0.0,325.072,472.273,340.179,472.221,325.066,472.225,314.931,472.184,310.006,472.238,299.8,472.249,299.873,472.261,304.609,472.269
REye,264.348,254.151,264.004,249.074,258.953,249.01,253.959,249.041,248.894,258.916,233.886,263.989,233.872,264.354,238.914,264.092,249.062,258.923,258.96,223.904
LEye,274.287,254.164,269.324,249.012,264.272,248.929,264.059,248.881,259.221,254.106,259.0,259.146,258.933,264.052,259.0,259.281,259.243,258.892,264.452,223.804
REar,0.0,0.0,259.142,258.979,254.12,258.983,249.073,259.053,243.888,263.955,233.709,269.218,233.85,279.43,238.864,269.236,0.0,0.0,253.899,233.735
LEar,299.522,254.141,294.54,254.07,289.51,249.047,284.495,248.986,269.452,254.164,269.317,259.098,269.406,263.996,274.367,259.27,284.41,258.939,294.522,228.746
LBigToe,0.0,0.0,0.0,0.0,325.056,472.314,340.324,472.254,0.0,0.0,0.0,0.0,309.813,472.288,299.781,472.349,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.81,472.284,304.713,472.352,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,335.213,472.242,340.191,472.206,0.0,0.0,0.0,0.0,0.0,0.0,299.799,472.233,299.86,472.232,304.691,472.27
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,350.476,472.26,385.926,472.268,340.263,472.219,304.825,472.202,299.57,472.19,0.0,0.0,304.733,472.305,0.0,0.0,259.166,472.273
