,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,365.609,264.39,370.569,269.265,370.606,269.331,370.7,269.327,370.75,269.341,370.754,269.326,370.737,269.269,365.722,269.366,365.688,269.384,370.678,269.256
neck,350.484,314.961,350.473,314.968,350.499,315.048,350.53,314.995,350.455,314.945,350.532,314.933,350.519,315.012,350.527,319.941,350.569,319.941,350.61,319.945
RShoulder,304.941,305.082,304.968,305.073,305.036,309.782,305.043,305.058,304.944,305.082,305.039,305.083,304.997,305.092,305.011,309.821,305.048,309.831,305.079,309.827
RElbow,294.681,375.757,299.444,375.712,294.624,375.596,294.578,370.766,294.526,375.61,294.633,370.762,294.55,370.749,289.635,370.729,294.487,370.744,289.613,370.749
RWrist,345.417,365.627,345.444,360.533,345.418,360.607,340.467,360.499,345.329,350.643,345.388,355.455,345.404,350.617,345.385,355.529,345.272,355.487,345.333,355.561
LShoulder,396.175,325.069,396.134,325.052,396.11,325.137,396.132,325.132,396.12,324.978,396.182,320.063,396.208,325.08,396.135,330.045,396.172,330.062,401.045,330.082
LElbow,426.753,385.939,426.717,385.922,431.473,385.873,431.471,385.938,426.674,385.928,426.681,385.832,431.483,385.896,426.781,385.897,426.738,385.867,426.737,385.933
LWrist,381.054,365.598,380.852,360.656,380.977,365.673,385.767,365.679,380.996,360.669,380.805,360.542,385.779,365.627,380.991,365.651,381.041,365.693,385.715,365.656
MidHip,345.226,436.628,345.271,436.638,345.315,436.622,345.284,431.816,345.312,436.715,345.403,436.659,345.384,436.72,345.314,436.708,345.249,436.678,345.29,436.689
RHip,309.871,431.609,309.922,431.623,310.018,431.598,309.955,431.563,309.957,431.67,314.906,431.618,310.03,431.66,309.987,431.676,309.907,431.64,309.956,431.656
RKnee,274.463,401.149,269.479,401.118,269.483,401.089,269.431,396.191,269.316,401.032,269.289,396.175,269.312,396.149,269.358,396.179,274.264,396.024,274.26,396.097
RAnkle,299.715,472.281,304.669,472.28,304.737,472.275,299.642,472.274,304.738,472.282,304.718,472.281,304.782,472.278,304.916,472.275,299.833,472.273,304.769,472.274
LHip,380.731,436.823,380.764,441.741,380.77,436.821,380.748,441.745,380.805,441.843,380.888,436.829,380.896,441.821,380.777,441.828,380.716,441.8,380.759,441.842
LKnee,0.0,0.0,436.591,391.026,0.0,0.0,431.721,390.933,436.567,390.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAnkle,0.0,0.0,406.257,472.31,0.0,0.0,406.252,472.307,401.112,472.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REye,350.343,259.276,350.44,264.047,350.474,264.13,350.551,264.121,350.56,264.117,350.569,264.123,350.583,264.067,350.467,264.176,350.447,264.192,350.549,264.082
LEye,375.883,259.322,380.63,264.06,380.63,264.114,380.699,264.105,380.729,264.09,380.727,264.082,380.731,264.055,380.588,264.183,380.562,264.202,380.708,264.083
REar,340.131,264.177,340.128,264.256,340.204,264.38,340.234,264.335,340.164,264.28,340.195,264.31,340.246,264.295,340.207,264.456,340.216,264.479,340.247,264.416
LEar,385.78,264.379,385.794,269.209,385.739,269.294,385.792,269.294,385.853,269.217,385.844,269.211,385.856,269.236,385.791,269.355,385.777,269.333,385.905,269.301
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,406.232,472.338,401.142,472.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.17,472.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,289.558,472.346,294.58,472.337,0.0,0.0,294.666,472.343,0.0,0.0,294.681,472.341,299.74,472.337,294.605,472.337,299.68,472.338
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.644,472.252,299.59,472.252,0.0,0.0
