,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,253.882,233.712,264.172,248.934,289.486,253.849,299.725,254.119,310.04,258.974,335.216,258.937,345.312,258.992,350.384,259.091,365.671,259.289,380.813,263.989
neck,248.973,299.691,264.236,304.627,279.343,304.764,299.479,304.908,309.819,309.77,330.017,304.922,340.357,304.866,345.415,304.877,350.489,304.903,365.725,309.872
RShoulder,198.313,304.882,218.634,305.017,228.643,309.907,249.047,309.922,263.984,309.829,274.269,304.966,299.458,304.704,299.804,304.68,304.82,304.624,314.964,304.919
RElbow,178.124,396.208,183.047,391.221,183.318,391.094,188.23,390.907,208.37,375.84,223.484,350.544,228.754,350.328,248.961,350.508,259.315,350.436,294.65,370.649
RWrist,172.956,472.26,172.956,472.256,172.943,472.261,177.863,472.257,193.189,472.175,228.754,416.28,294.47,370.759,304.942,355.463,325.033,345.603,345.374,350.468
LShoulder,294.551,289.578,309.807,299.599,330.045,299.772,340.384,299.94,360.605,304.964,375.85,305.005,385.883,305.022,391.13,305.087,401.243,309.775,416.417,314.841
LElbow,345.14,330.122,380.735,350.442,385.87,350.459,406.137,355.464,421.51,365.682,421.551,365.569,426.349,375.674,426.33,375.804,426.588,380.978,431.574,385.923
LWrist,335.192,340.28,340.037,360.491,340.29,360.559,340.259,360.66,350.625,355.576,360.561,355.409,370.604,350.603,370.787,355.568,380.904,355.507,395.995,370.598
MidHip,269.18,416.212,279.446,421.414,299.851,426.288,304.84,426.444,305.024,431.655,325.119,426.701,340.246,426.64,345.18,431.573,345.451,426.712,345.564,431.569
RHip,243.932,421.431,254.134,426.507,264.451,426.637,274.34,426.666,279.483,431.673,294.713,426.732,304.785,426.518,305.016,426.735,314.873,426.515,319.946,426.65
RKnee,258.978,426.458,254.051,426.615,253.929,416.424,243.956,421.236,259.108,396.165,269.216,380.855,264.256,396.002,279.47,385.852,269.412,385.728,279.337,395.995
RAnkle,263.966,472.316,259.02,472.298,264.223,472.301,269.423,472.296,249.009,472.293,269.346,472.274,299.739,472.262,299.633,472.263,289.627,472.281,294.651,472.279
LHip,304.548,396.206,304.948,416.37,335.025,421.426,340.217,426.319,340.488,431.656,350.442,426.763,370.646,426.774,380.7,431.771,380.975,431.598,385.71,431.753
LKnee,386.117,385.979,396.02,385.9,411.218,386.01,421.175,386.168,421.57,386.014,426.54,386.167,431.747,390.912,441.695,386.231,446.796,391.016,456.709,391.172
LAnkle,421.179,472.312,416.398,472.313,421.277,472.327,421.23,472.333,421.234,472.328,406.132,472.313,401.135,472.298,391.049,472.297,401.193,472.318,396.145,472.309
REye,228.771,223.776,259.067,233.719,269.221,233.873,294.437,238.953,304.69,248.895,315.042,243.971,340.256,248.935,345.208,253.865,350.327,254.014,370.796,258.885
LEye,259.0,223.649,269.299,228.884,294.742,233.783,304.72,238.946,330.061,248.896,340.37,248.878,350.474,248.957,360.634,253.896,380.563,254.119,385.853,258.915
REar,218.513,243.861,238.866,249.049,258.915,253.993,264.381,254.055,294.502,259.02,304.541,258.939,315.026,259.042,335.024,259.104,340.111,259.076,345.441,259.157
LEar,264.375,233.794,294.441,248.879,304.572,249.068,314.886,254.034,340.38,258.924,345.677,258.99,370.639,259.122,380.643,259.161,385.798,259.183,391.022,264.011
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.161,472.352,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.357,472.361,0.0,0.0
LHeel,421.23,472.31,421.142,472.334,421.477,472.347,421.514,472.351,421.263,472.346,406.16,472.332,406.245,472.323,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,0.0,0.0,198.335,472.386,218.645,472.387,223.733,472.387,218.637,472.325,248.987,472.256,0.0,0.0,284.525,472.322,0.0,0.0,289.52,472.333
RSmallToe,0.0,0.0,0.0,0.0,218.752,472.384,223.586,472.384,218.681,472.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.568,472.265,294.521,472.26
