,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,370.701,264.409,375.774,264.252,380.581,269.263,380.776,269.23,380.752,269.339,380.698,269.264,380.597,269.224,375.684,269.213,345.656,289.457,345.197,294.525
neck,375.769,304.543,375.887,304.643,380.779,304.881,380.824,304.978,380.913,305.026,380.896,304.989,380.764,304.93,380.555,304.909,375.692,305.028,365.542,309.878
RShoulder,335.207,304.782,335.305,304.84,340.111,309.82,340.193,309.812,340.28,309.859,340.248,309.832,340.143,309.816,335.313,305.057,335.141,309.953,330.055,315.035
RElbow,299.652,355.453,299.679,360.52,299.544,370.778,299.525,370.668,299.621,370.623,299.619,370.604,299.663,370.634,299.639,365.632,294.46,365.698,279.35,375.862
RWrist,345.216,380.592,340.374,381.04,340.419,411.333,340.506,416.261,340.428,416.174,340.439,396.04,340.404,391.182,340.234,391.177,340.062,396.09,335.308,396.166
LShoulder,416.308,299.756,416.406,299.844,421.358,304.611,421.328,304.78,421.391,304.826,421.434,304.783,421.3,304.724,416.399,304.752,411.246,304.693,391.182,304.779
LElbow,421.633,350.634,426.706,355.562,431.566,365.56,431.762,370.786,431.74,375.615,431.637,370.652,426.782,370.637,426.525,370.723,421.624,375.743,411.216,370.783
LWrist,375.852,375.716,385.767,385.788,385.717,391.013,385.683,390.983,381.043,386.242,381.093,385.993,381.054,386.07,380.896,386.111,375.665,386.023,345.246,380.58
MidHip,380.715,406.309,380.766,416.233,380.862,421.549,380.78,426.306,380.842,426.325,380.883,421.58,380.855,421.528,380.676,421.232,385.814,421.414,386.125,421.326
RHip,345.477,411.203,345.554,416.285,345.546,426.238,345.452,426.339,345.504,426.322,345.636,421.546,345.608,421.473,345.386,421.239,355.45,421.401,370.597,421.349
RKnee,304.612,391.118,299.932,396.011,299.742,391.148,299.931,391.048,304.582,391.047,304.608,391.019,304.66,386.075,304.622,391.038,304.631,390.907,299.892,390.97
RAnkle,335.217,472.269,335.213,472.275,335.17,472.27,325.03,472.27,325.057,472.274,330.08,472.273,330.068,472.27,319.985,472.273,335.175,472.262,330.188,472.233
LHip,396.188,406.29,401.189,416.231,406.255,421.545,406.169,426.369,406.246,426.408,406.263,426.274,406.167,421.576,396.194,421.209,416.217,421.507,421.207,421.381
LKnee,431.69,390.952,431.667,390.97,436.623,390.939,441.618,391.005,431.741,396.012,431.639,391.173,431.665,391.171,426.712,395.999,421.32,406.127,370.692,406.128
LAnkle,426.411,472.298,426.666,472.289,421.572,472.283,426.748,472.297,426.54,472.3,421.507,472.289,421.314,472.289,431.731,472.298,396.018,472.277,375.811,472.243
REye,350.552,263.987,360.6,259.26,370.591,264.159,375.638,264.131,375.623,264.21,370.774,264.165,365.72,264.138,360.526,264.132,345.2,269.499,340.173,279.355
LEye,380.623,259.294,380.897,259.153,381.044,264.077,385.789,264.088,385.773,264.18,385.716,264.102,381.034,264.017,380.805,264.056,355.575,269.273,345.614,274.373
REar,340.484,264.241,345.353,264.108,345.595,264.444,350.43,264.44,350.48,269.19,350.412,269.182,345.544,264.513,345.38,264.498,340.037,279.521,330.213,289.445
LEar,385.952,259.316,386.189,259.217,390.996,264.119,391.124,264.242,391.151,264.335,391.065,264.238,390.953,264.064,386.072,264.185,380.799,269.186,375.651,274.294
LBigToe,0.0,0.0,426.402,472.28,0.0,0.0,0.0,0.0,426.64,472.291,421.346,472.287,0.0,0.0,441.712,472.321,0.0,0.0,375.705,472.262
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,426.432,472.318,426.742,472.314,0.0,0.0,431.558,472.315,426.649,472.315,421.598,472.311,421.419,472.305,436.55,472.319,396.104,472.291,375.773,472.243
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.213,472.25,0.0,0.0,335.099,472.241,319.961,472.237
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.804,472.269,0.0,0.0
RHeel,335.133,472.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.061,472.219
