,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.216,258.937,345.312,258.992,350.384,259.091,365.671,259.289,380.813,263.989,380.993,264.486,381.057,264.512,381.058,264.475,385.772,264.27,380.985,264.41
neck,330.017,304.922,340.357,304.866,345.415,304.877,350.489,304.903,365.725,309.872,375.74,314.876,375.868,315.043,375.711,315.038,375.735,314.928,370.759,310.041
RShoulder,274.269,304.966,299.458,304.704,299.804,304.68,304.82,304.624,314.964,304.919,330.101,309.77,330.206,309.889,330.056,309.831,330.074,305.072,325.003,305.011
RElbow,223.484,350.544,228.754,350.328,248.961,350.508,259.315,350.436,294.65,370.649,294.631,370.73,294.732,375.6,299.673,370.756,299.52,375.614,299.671,375.581
RWrist,228.754,416.28,294.47,370.759,304.942,355.463,325.033,345.603,345.374,350.468,350.423,355.479,350.511,360.525,355.513,360.627,350.6,360.545,355.555,355.651
LShoulder,375.85,305.005,385.883,305.022,391.13,305.087,401.243,309.775,416.417,314.841,421.26,324.981,421.355,330.12,421.248,330.158,421.311,330.014,421.151,325.049
LElbow,421.551,365.569,426.349,375.674,426.33,375.804,426.588,380.978,431.574,385.923,446.794,386.188,451.756,386.041,436.749,385.962,441.657,386.052,431.72,385.961
LWrist,360.561,355.409,370.604,350.603,370.787,355.568,380.904,355.507,395.995,370.598,386.064,370.704,390.965,370.583,380.922,365.635,396.162,370.789,385.924,360.534
MidHip,325.119,426.701,340.246,426.64,345.18,431.573,345.451,426.712,345.564,431.569,345.571,431.714,345.53,436.68,345.392,472.143,345.579,436.679,345.357,436.647
RHip,294.713,426.732,304.785,426.518,305.016,426.735,314.873,426.515,319.946,426.65,319.926,426.668,315.018,431.517,0.0,0.0,320.033,431.542,310.031,431.564
RKnee,269.216,380.855,264.256,396.002,279.47,385.852,269.412,385.728,279.337,395.995,279.51,391.045,289.627,391.004,0.0,0.0,279.466,396.064,274.338,396.03
RAnkle,269.346,472.274,299.739,472.262,299.633,472.263,289.627,472.281,294.651,472.279,294.623,472.282,294.701,472.279,0.0,0.0,304.684,472.282,299.712,472.285
LHip,350.442,426.763,370.646,426.774,380.7,431.771,380.975,431.598,385.71,431.753,385.768,436.78,381.04,446.879,380.894,472.173,381.053,446.861,380.864,441.84
LKnee,426.54,386.167,431.747,390.912,441.695,386.231,446.796,391.016,456.709,391.172,451.793,396.108,0.0,0.0,451.88,391.065,0.0,0.0,441.733,391.105
LAnkle,406.132,472.313,401.135,472.298,391.049,472.297,401.193,472.318,396.145,472.309,396.151,472.312,0.0,0.0,401.126,472.315,0.0,0.0,401.112,472.308
REye,315.042,243.971,340.256,248.935,345.208,253.865,350.327,254.014,370.796,258.885,375.826,259.322,380.571,259.38,380.581,259.323,380.695,259.144,375.829,259.234
LEye,340.37,248.878,350.474,248.957,360.634,253.896,380.563,254.119,385.853,258.915,386.079,264.031,386.167,264.087,386.184,264.083,390.966,259.23,386.096,264.006
REar,304.541,258.939,315.026,259.042,335.024,259.104,340.111,259.076,345.441,259.157,350.359,264.088,350.53,264.274,350.506,264.164,350.457,264.046,350.325,259.325
LEar,345.677,258.99,370.639,259.122,380.643,259.161,385.798,259.183,391.022,264.011,396.085,264.472,401.19,269.278,401.182,269.313,406.145,264.435,396.061,269.191
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,416.161,472.352,0.0,0.0,416.325,472.327,0.0,0.0,0.0,0.0,0.0,0.0,401.086,472.338
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,416.357,472.361,0.0,0.0,416.415,472.342,0.0,0.0,0.0,0.0,0.0,0.0,401.231,472.347
LHeel,406.16,472.332,406.245,472.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBigToe,248.987,472.256,0.0,0.0,284.525,472.322,0.0,0.0,289.52,472.333,284.471,472.336,294.607,472.325,0.0,0.0,299.651,472.339,294.646,472.334
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,0.0,0.0,0.0,0.0,0.0,0.0,289.568,472.265,294.521,472.26,294.506,472.262,294.617,472.257,0.0,0.0,0.0,0.0,0.0,0.0
