,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,325.068,112.086,330.103,112.073,335.2,112.095,335.175,107.153,340.011,112.144,340.103,117.071,340.223,117.098,340.338,112.156,340.218,107.189,340.388,107.201
neck,309.9,172.888,310.009,172.933,325.011,172.939,330.155,172.99,335.191,172.798,340.048,172.769,340.173,172.802,340.398,172.865,345.245,172.867,345.342,172.812
RShoulder,279.356,172.75,279.471,172.808,294.46,172.844,294.63,172.943,299.46,172.839,299.652,172.825,299.779,172.89,304.626,173.011,304.893,172.96,304.968,172.925
RElbow,264.276,223.816,264.4,223.83,269.213,223.799,269.333,223.632,279.44,223.715,289.582,223.602,294.648,223.637,299.449,223.697,299.71,223.663,299.768,223.707
RWrist,269.366,289.471,274.299,289.593,274.372,284.454,279.425,269.264,284.508,284.402,294.46,274.282,294.547,274.286,299.427,269.38,299.583,269.248,299.478,269.374
LShoulder,345.455,177.704,345.577,177.707,350.631,172.989,360.558,177.721,370.644,172.823,375.746,172.823,375.875,172.837,380.77,172.869,381.061,172.908,385.761,172.832
LElbow,360.639,223.659,365.708,223.745,375.793,223.606,380.667,223.624,380.984,223.462,381.049,223.476,386.12,223.407,386.186,223.669,390.947,223.649,391.02,223.644
LWrist,370.745,269.492,375.683,274.438,380.631,274.287,380.853,274.314,381.005,274.432,380.984,274.392,385.911,274.306,385.966,279.446,385.946,274.373,385.952,274.391
MidHip,309.908,294.458,310.023,294.497,320.056,289.612,330.079,289.544,335.082,289.509,335.287,284.502,340.057,289.468,340.263,289.601,340.423,284.556,340.52,284.514
RHip,294.709,294.509,299.497,294.576,299.79,294.44,304.537,289.566,304.67,289.511,304.899,284.509,305.008,289.501,309.866,289.604,310.064,284.53,314.898,284.504
RKnee,299.455,380.817,299.551,380.944,299.678,380.819,299.618,380.683,299.754,380.679,299.938,375.726,304.598,380.587,304.709,380.773,304.718,375.787,299.955,375.65
RAnkle,304.659,472.217,304.764,472.216,304.809,472.22,299.853,472.201,299.861,472.205,299.865,472.209,299.877,472.226,304.627,472.194,299.636,441.832,299.537,472.177
LHip,340.317,294.446,340.386,294.465,345.259,289.533,345.509,289.494,350.346,289.479,350.498,284.452,355.41,284.53,360.55,289.555,365.644,284.592,370.706,284.586
LKnee,345.536,380.774,345.64,380.853,350.382,380.64,350.456,380.664,350.396,380.77,350.548,375.8,360.664,380.704,365.611,380.905,365.647,380.669,370.781,380.642
LAnkle,355.532,472.202,360.52,472.215,355.526,472.208,355.473,472.209,350.448,472.225,355.625,472.2,360.636,472.221,365.622,472.221,360.656,472.206,360.633,472.21
REye,309.961,102.126,314.873,102.133,324.971,102.163,324.98,102.033,330.127,106.924,335.003,107.009,335.126,107.049,335.278,106.955,335.158,102.069,339.994,102.084
LEye,335.163,102.19,339.98,102.179,340.262,102.203,340.227,102.042,340.402,106.935,340.491,107.011,345.144,107.04,345.277,106.932,345.226,102.071,345.391,102.089
REar,299.952,107.164,304.568,107.188,304.841,107.142,304.921,107.215,309.816,112.103,309.951,112.178,310.062,117.111,320.008,112.164,325.133,111.987,330.138,107.186
LEar,340.14,117.082,340.204,117.187,345.142,112.208,345.216,112.056,345.39,112.112,345.568,112.079,345.653,112.151,350.538,112.072,355.427,107.111,360.497,107.119
LBigToe,350.608,472.235,0.0,0.0,355.459,472.241,350.49,472.237,345.647,472.25,350.592,472.234,355.517,472.264,355.521,472.261,350.601,472.245,350.594,472.246
LSmallToe,380.764,472.236,0.0,0.0,380.791,472.239,380.64,472.245,375.736,472.253,380.667,472.238,380.761,472.253,380.746,472.253,380.661,472.242,380.698,472.246
LHeel,355.569,472.207,360.627,472.224,355.459,472.22,355.521,472.213,350.468,472.227,355.606,472.21,360.517,472.229,365.595,472.233,360.57,472.214,360.531,472.222
RBigToe,299.716,472.246,299.863,472.248,299.787,472.248,294.699,472.235,294.664,472.238,294.646,472.24,294.687,472.259,299.497,472.238,294.565,472.2,289.503,472.217
RSmallToe,294.7,472.247,299.548,472.246,294.724,472.25,289.517,472.23,289.452,472.233,289.543,472.239,289.599,472.258,289.629,472.23,284.497,472.187,279.395,472.205
RHeel,304.891,472.23,304.977,472.229,304.967,472.235,304.719,472.221,304.673,472.225,304.72,472.229,304.734,472.243,304.857,472.214,304.644,472.19,299.781,472.204
