,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.472,112.008,294.615,112.042,299.457,117.117,299.413,117.111,289.614,112.017,294.513,107.201,294.46,107.155,294.635,107.213,294.557,112.178,294.623,112.193
neck,284.431,172.875,279.522,172.82,284.395,172.955,279.478,172.901,279.439,172.77,284.393,172.778,284.421,172.758,284.474,172.792,284.53,172.929,284.59,172.951
RShoulder,249.055,172.781,249.035,172.735,253.858,172.913,249.017,172.858,248.965,172.746,249.014,172.78,248.977,172.781,249.045,172.768,249.063,172.926,253.86,172.938
RElbow,228.711,223.736,228.852,223.725,233.905,223.782,233.804,223.73,228.898,223.633,228.898,223.665,228.819,223.74,233.79,223.759,233.83,223.798,233.746,223.845
RWrist,243.832,284.397,243.894,284.421,253.989,269.487,253.979,269.471,253.865,274.317,248.988,274.289,248.9,279.42,249.054,279.382,253.904,274.368,253.852,274.489
LShoulder,310.058,172.945,309.955,172.87,309.953,172.9,309.902,172.849,309.897,172.762,310.071,167.937,314.873,167.906,314.895,167.931,314.946,172.859,314.999,172.898
LElbow,339.979,218.788,339.979,218.782,335.232,223.437,335.3,218.754,340.077,218.668,340.232,218.548,340.354,218.544,340.32,218.583,340.38,218.723,340.492,218.757
LWrist,340.133,264.365,340.104,264.367,340.07,264.356,340.134,264.278,340.293,264.416,340.304,264.372,340.475,264.406,340.482,264.363,340.363,264.471,345.182,269.292
MidHip,294.527,284.586,294.551,289.462,294.697,289.607,294.734,289.625,294.728,289.572,299.402,289.612,299.438,289.602,299.482,289.653,299.464,294.467,299.492,294.456
RHip,264.176,289.581,264.21,289.625,264.336,294.517,264.38,294.56,264.353,294.513,264.335,294.549,264.333,294.558,264.362,294.601,264.355,294.615,264.394,294.609
RKnee,264.514,380.571,269.198,380.597,269.202,380.704,269.244,380.739,269.211,380.88,269.236,380.939,269.285,380.943,269.317,380.932,269.325,380.983,269.301,380.925
RAnkle,294.654,472.237,294.726,472.235,294.69,472.239,294.723,472.239,299.429,472.248,294.643,472.248,294.619,472.246,294.646,472.251,294.569,472.247,294.629,472.245
LHip,305.059,284.415,305.067,284.441,309.827,284.579,309.847,284.583,309.882,284.525,309.939,284.569,310.019,284.547,314.84,289.439,310.067,289.514,314.856,289.486
LKnee,335.175,370.729,335.193,375.561,335.286,375.725,335.298,375.579,339.966,375.618,339.996,375.707,340.013,375.663,340.059,375.687,340.035,375.798,340.0,375.671
LAnkle,345.19,472.197,345.207,472.194,345.265,472.206,345.287,472.193,345.219,472.208,345.16,472.203,345.16,472.201,345.28,472.208,345.318,472.2,345.255,472.203
REye,279.432,102.084,284.451,102.12,289.488,106.958,289.449,106.948,274.423,102.091,279.384,102.059,274.491,102.008,279.52,102.063,279.465,102.233,284.42,106.901
LEye,299.606,102.166,299.705,102.174,299.823,106.987,299.786,106.99,299.513,102.134,299.577,102.078,299.552,102.034,299.675,102.087,299.643,106.916,299.689,106.923
REar,264.298,107.095,264.299,107.039,264.296,107.208,264.278,107.199,264.118,107.078,264.096,107.083,264.101,107.033,264.139,107.036,264.208,107.189,264.238,107.184
LEar,304.616,112.187,304.601,112.205,304.654,122.115,304.6,122.136,299.899,112.163,299.855,112.117,299.837,112.106,299.939,112.131,299.896,117.191,299.945,117.163
LBigToe,345.542,472.213,345.538,472.208,345.579,472.216,345.582,472.204,345.575,472.217,345.56,472.212,345.561,472.208,345.579,472.221,345.609,472.209,345.617,472.212
LSmallToe,370.665,472.226,370.645,472.221,370.711,472.229,370.676,472.217,370.681,472.23,370.635,472.225,370.626,472.221,370.741,472.231,370.734,472.219,370.735,472.222
LHeel,345.168,472.22,345.213,472.214,345.237,472.223,345.297,472.213,345.159,472.228,0.0,0.0,0.0,0.0,345.201,472.226,345.27,472.217,345.213,472.221
RBigToe,294.471,472.252,294.506,472.249,294.52,472.254,294.504,472.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RSmallToe,279.437,472.264,279.488,472.261,279.497,472.266,279.492,472.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RHeel,299.546,472.24,299.608,472.238,299.587,472.241,299.632,472.241,299.602,472.243,299.522,472.245,299.498,472.243,299.514,472.247,299.477,472.244,299.514,472.243
