,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.568,122.179,391.139,132.271,375.882,132.171,375.635,122.198,350.537,127.184,350.497,127.315,345.35,117.179,340.364,117.164,340.107,122.134,340.141,132.162
neck,350.602,173.024,385.786,177.943,380.615,177.783,375.826,177.723,360.669,177.77,355.422,177.818,350.357,177.689,345.432,172.939,340.521,172.951,340.184,177.729
RShoulder,320.065,177.869,345.534,177.779,340.343,177.741,340.246,177.706,335.137,177.799,325.11,177.9,315.008,177.794,309.878,177.732,304.909,177.696,299.953,177.815
RElbow,304.771,223.625,340.067,223.786,325.011,223.876,319.988,223.777,309.8,223.795,305.056,228.696,304.713,223.833,299.839,223.809,299.654,223.658,294.547,223.683
RWrist,314.925,259.225,340.076,284.412,309.902,274.496,305.01,274.364,304.7,274.291,304.8,279.369,299.755,274.284,299.573,274.435,299.482,269.298,289.551,269.449
LShoulder,386.23,172.82,421.504,178.132,411.381,177.858,406.268,177.824,391.052,177.767,386.197,177.806,385.961,177.714,385.749,172.856,380.793,172.907,375.734,177.705
LElbow,416.43,218.398,426.314,233.729,421.542,228.678,421.307,223.909,416.354,223.652,411.338,223.702,406.12,223.719,391.128,223.517,386.036,223.523,385.779,223.587
LWrist,380.947,258.969,421.488,294.527,421.132,294.464,416.249,289.558,391.188,279.461,386.224,279.428,386.046,279.434,385.829,274.314,381.02,269.478,380.772,274.43
MidHip,350.563,284.547,380.809,294.595,370.633,294.599,360.635,294.438,350.432,289.52,0.0,0.0,345.451,289.626,345.202,284.573,340.292,284.553,340.016,284.526
RHip,335.313,289.495,350.452,294.542,340.537,294.5,340.384,289.601,339.996,289.535,0.0,0.0,330.046,294.438,315.044,289.495,309.898,289.463,304.978,289.454
RKnee,325.082,380.816,340.241,380.577,335.043,380.758,330.148,380.75,315.071,380.613,0.0,0.0,305.001,385.708,305.076,380.781,304.879,380.731,304.801,375.668
RAnkle,310.035,472.22,325.026,472.206,309.959,472.221,320.103,472.22,310.068,472.186,0.0,0.0,309.794,472.228,325.08,472.232,319.987,472.233,320.015,472.192
LHip,381.052,284.397,396.203,294.661,386.07,294.626,385.819,294.453,380.789,289.506,0.0,0.0,375.888,289.644,375.594,284.555,360.567,284.479,350.563,284.436
LKnee,386.18,380.725,391.215,380.926,390.967,380.966,386.123,380.798,385.98,375.599,0.0,0.0,385.821,380.566,380.902,375.568,380.814,370.631,380.626,360.63
LAnkle,396.099,472.227,386.157,472.231,396.179,472.229,396.073,472.216,396.131,472.192,0.0,0.0,391.179,472.202,386.186,472.187,386.166,472.199,385.955,472.176
REye,345.141,107.21,385.98,117.186,370.673,117.103,360.647,107.145,345.452,112.102,345.404,117.08,340.389,107.077,335.278,107.072,330.238,107.133,335.096,117.205
LEye,355.431,107.134,406.114,122.175,380.95,117.226,380.749,111.996,365.556,112.099,360.621,112.214,350.451,107.076,345.329,107.076,340.496,107.162,340.516,117.195
REar,340.133,127.169,380.609,127.316,350.622,127.218,350.37,122.23,340.517,127.222,340.34,127.297,340.081,117.196,330.172,122.135,320.026,122.165,314.86,127.365
LEar,375.65,117.179,411.351,132.319,386.043,127.233,385.915,122.134,380.757,122.157,380.577,122.221,370.694,117.147,355.603,112.146,350.445,117.059,345.563,127.222
LBigToe,390.922,472.255,386.08,472.258,390.964,472.256,390.967,472.237,390.971,472.222,0.0,0.0,0.0,0.0,386.039,472.229,386.038,472.241,385.921,472.223
LSmallToe,416.415,472.267,411.275,472.261,416.365,472.269,416.35,472.251,416.358,472.239,0.0,0.0,0.0,0.0,406.291,472.236,406.282,472.249,401.186,472.233
LHeel,396.148,472.239,385.931,472.234,0.0,0.0,396.184,472.225,396.143,472.209,0.0,0.0,391.121,472.216,386.093,472.203,386.099,472.214,385.949,472.194
RBigToe,304.901,472.251,314.999,472.242,304.841,472.244,314.976,472.243,309.845,472.214,0.0,0.0,304.868,472.258,319.934,472.26,309.979,472.264,314.922,472.231
RSmallToe,304.699,472.265,304.896,472.228,299.798,472.248,309.789,472.249,304.696,472.223,0.0,0.0,299.787,472.266,309.894,472.261,304.847,472.263,304.865,472.227
RHeel,325.001,472.225,330.172,472.226,320.044,472.236,330.221,472.225,325.055,472.2,0.0,0.0,314.983,472.23,335.106,472.235,330.122,472.236,330.153,472.212
