,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.62,106.973,350.436,102.093,345.649,102.181,350.475,102.24,350.538,107.007,350.508,107.047,350.464,107.025,345.666,107.058,350.474,107.071,350.455,107.158
neck,350.516,167.769,350.619,167.735,355.44,167.718,355.568,167.817,355.602,167.841,355.574,167.79,355.552,167.764,355.463,167.893,355.43,172.748,350.65,172.82
RShoulder,315.056,162.868,319.959,162.7,324.981,157.789,325.12,162.809,330.004,162.797,325.137,162.727,325.082,162.71,325.014,162.792,320.098,167.776,320.085,172.719
RElbow,304.657,218.659,304.684,218.669,304.835,218.632,304.889,218.802,304.938,218.718,304.985,218.588,304.956,218.627,304.907,218.741,304.735,218.798,304.725,223.43
RWrist,299.798,264.225,299.785,264.359,299.882,264.325,299.898,269.347,299.952,264.501,304.61,264.23,304.558,264.35,299.954,264.516,299.862,269.311,299.851,269.265
LShoulder,386.22,167.899,390.967,172.779,391.008,172.721,391.14,172.773,391.132,172.787,391.094,172.752,391.1,172.736,391.018,172.93,390.945,177.681,386.236,177.683
LElbow,411.149,223.577,406.302,223.743,411.285,223.718,416.176,223.782,416.297,223.758,416.269,223.737,416.193,223.751,406.202,223.865,406.221,223.832,406.263,223.755
LWrist,386.229,284.502,391.062,279.384,396.039,284.427,401.176,284.472,401.109,284.487,391.204,284.458,391.076,284.398,390.916,284.569,386.199,284.493,386.205,284.498
MidHip,345.333,279.441,345.392,279.48,345.493,279.499,345.507,284.497,345.519,284.465,345.521,279.525,345.494,279.524,345.396,284.412,345.387,284.495,345.418,284.486
RHip,324.992,274.489,325.073,279.371,330.078,279.364,330.084,279.501,330.122,279.465,330.167,279.378,330.094,279.384,330.014,279.446,325.154,279.522,330.018,279.498
RKnee,304.592,365.69,304.73,370.594,304.726,370.631,304.828,370.804,304.828,370.786,304.898,370.682,304.874,375.607,304.861,375.601,304.846,375.643,304.793,370.772
RAnkle,294.705,472.183,299.444,472.174,294.609,472.185,294.674,472.197,294.736,472.2,299.448,472.184,294.731,472.196,299.439,472.189,299.461,472.194,294.647,472.174
LHip,375.796,284.437,375.863,284.489,380.604,284.508,380.625,289.48,380.631,289.448,380.621,284.553,380.596,284.543,375.815,284.542,375.806,289.487,375.842,289.48
LKnee,360.653,380.631,360.631,380.633,365.622,380.742,365.656,380.836,365.603,380.778,365.698,380.712,365.654,380.92,365.543,380.804,365.676,380.92,365.641,380.849
LAnkle,350.594,472.212,350.423,472.218,350.465,472.234,345.587,472.237,350.455,472.237,350.437,472.225,345.629,472.241,350.374,472.231,350.433,472.239,350.463,472.229
REye,345.291,101.883,345.42,97.0728,345.344,101.751,345.443,101.799,345.495,101.9,345.484,101.946,345.462,101.939,345.394,101.96,345.489,101.965,345.438,102.031
LEye,355.622,101.936,365.535,101.714,360.546,101.814,365.595,101.839,365.642,101.94,365.604,101.979,365.559,101.967,360.56,102.014,365.585,102.029,365.549,102.08
REar,340.242,106.941,340.317,102.15,340.344,102.126,340.365,102.248,340.409,106.992,340.468,106.961,340.501,106.927,340.439,102.245,340.478,106.984,340.382,107.101
LEar,375.866,106.995,380.667,102.213,380.651,106.916,380.742,106.93,380.753,107.03,380.736,107.019,380.724,106.992,380.674,107.112,380.732,107.144,380.708,107.183
LBigToe,345.558,472.237,345.393,472.234,345.462,472.252,345.386,472.252,345.464,472.258,345.408,472.242,345.41,472.261,345.488,472.251,345.519,472.261,345.539,472.246
LSmallToe,370.709,472.24,360.646,472.242,365.667,472.255,360.652,472.252,370.636,472.253,365.608,472.243,365.645,472.254,365.71,472.249,370.678,472.256,370.644,472.247
LHeel,350.515,472.219,350.402,472.224,350.421,472.237,345.439,472.238,350.378,472.241,350.355,472.225,345.508,472.235,345.522,472.229,345.548,472.233,350.406,472.227
RBigToe,284.484,472.213,284.459,472.202,279.453,472.213,284.427,472.214,284.43,472.221,284.41,472.202,284.422,472.216,284.497,472.207,284.541,472.214,284.49,472.201
RSmallToe,274.312,472.199,269.399,472.182,269.338,472.194,269.409,472.2,274.29,472.207,274.293,472.184,274.314,472.202,274.317,472.191,274.377,472.2,269.403,472.181
RHeel,299.591,472.211,299.653,472.202,299.513,472.213,299.51,472.221,299.577,472.224,299.624,472.211,299.567,472.22,299.596,472.213,299.595,472.216,299.512,472.203
