,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,294.513,107.201,294.46,107.155,294.635,107.213,294.557,112.178,294.623,112.193,294.588,112.014,294.57,107.141,294.626,107.1,294.739,107.126,299.564,112.112
neck,284.393,172.778,284.421,172.758,284.474,172.792,284.53,172.929,284.59,172.951,289.631,172.854,294.477,172.77,294.525,167.942,294.685,167.923,299.394,172.781
RShoulder,249.014,172.78,248.977,172.781,249.045,172.768,249.063,172.926,253.86,172.938,254.075,172.93,254.158,172.922,258.851,172.859,258.956,172.871,259.089,172.937
RElbow,228.898,223.665,228.819,223.74,233.79,223.759,233.83,223.798,233.746,223.845,243.823,223.88,243.974,223.921,248.985,223.886,249.026,223.802,253.874,223.674
RWrist,248.988,274.289,248.9,279.42,249.054,279.382,253.904,274.368,253.852,274.489,253.994,284.494,254.013,289.546,254.101,284.429,254.076,274.479,254.118,274.299
LShoulder,310.071,167.937,314.873,167.906,314.895,167.931,314.946,172.859,314.999,172.898,320.043,172.763,320.089,167.887,325.042,167.814,330.159,167.762,330.157,167.883
LElbow,340.232,218.548,340.354,218.544,340.32,218.583,340.38,218.723,340.492,218.757,345.127,218.748,345.21,218.687,345.14,218.672,345.368,218.618,345.438,218.541
LWrist,340.304,264.372,340.475,264.406,340.482,264.363,340.363,264.471,345.182,269.292,345.418,269.294,345.365,269.297,345.308,264.49,345.501,264.444,345.461,264.285
MidHip,299.402,289.612,299.438,289.602,299.482,289.653,299.464,294.467,299.492,294.456,299.55,289.612,299.612,289.617,299.647,289.514,299.652,289.501,299.696,289.519
RHip,264.335,294.549,264.333,294.558,264.362,294.601,264.355,294.615,264.394,294.609,264.453,294.546,264.488,294.558,264.516,294.445,264.496,289.646,269.218,289.644
RKnee,269.236,380.939,269.285,380.943,269.317,380.932,269.325,380.983,269.301,380.925,269.199,380.818,269.245,380.83,269.211,380.712,269.35,380.902,269.428,380.849
RAnkle,294.643,472.248,294.619,472.246,294.646,472.251,294.569,472.247,294.629,472.245,289.575,472.239,289.581,472.243,284.556,472.234,294.639,472.244,294.62,472.236
LHip,309.939,284.569,310.019,284.547,314.84,289.439,310.067,289.514,314.856,289.486,314.924,284.571,315.064,284.576,319.995,284.472,320.035,284.477,320.083,284.515
LKnee,339.996,375.707,340.013,375.663,340.059,375.687,340.035,375.798,340.0,375.671,340.201,370.598,340.217,370.77,340.286,370.672,340.317,375.634,340.353,375.622
LAnkle,345.16,472.203,345.16,472.201,345.28,472.208,345.318,472.2,345.255,472.203,345.231,472.199,345.235,472.208,345.312,472.196,345.456,472.208,345.598,472.2
REye,279.384,102.059,274.491,102.008,279.52,102.063,279.465,102.233,284.42,106.901,284.395,102.118,279.476,102.012,284.399,101.984,284.565,102.032,294.426,102.234
LEye,299.577,102.078,299.552,102.034,299.675,102.087,299.643,106.916,299.689,106.923,299.659,102.133,299.64,102.023,299.694,101.991,299.76,102.009,299.915,102.206
REar,264.096,107.083,264.101,107.033,264.139,107.036,264.208,107.189,264.238,107.184,264.311,107.1,264.281,107.077,264.338,107.045,264.419,107.137,269.254,112.038
LEar,299.855,112.117,299.837,112.106,299.939,112.131,299.896,117.191,299.945,117.163,299.957,112.153,304.598,111.989,304.658,107.164,304.718,107.128,304.802,112.129
LBigToe,345.56,472.212,345.561,472.208,345.579,472.221,345.609,472.209,345.617,472.212,345.643,472.21,345.623,472.215,350.486,472.203,350.378,472.217,345.652,472.215
LSmallToe,370.635,472.225,370.626,472.221,370.741,472.231,370.734,472.219,370.735,472.222,370.76,472.22,370.739,472.225,375.738,472.21,375.723,472.227,375.7,472.224
LHeel,0.0,0.0,0.0,0.0,345.201,472.226,345.27,472.217,345.213,472.221,345.159,472.219,345.146,472.227,345.201,472.215,345.313,472.224,345.515,472.217
RBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.47,472.256,0.0,0.0,284.421,472.254,0.0,0.0,289.575,472.255
RSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.378,472.261,0.0,0.0,269.346,472.249,0.0,0.0,279.387,472.259
RHeel,299.522,472.245,299.498,472.243,299.514,472.247,299.477,472.244,299.514,472.243,294.612,472.24,294.613,472.244,294.502,472.239,299.56,472.242,299.582,472.239
