,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,304.921,112.168,304.806,107.138,304.807,107.094,304.748,107.144,304.979,112.195,305.057,117.15,310.003,117.139,310.072,112.082,309.968,112.114,319.932,117.058
neck,299.935,172.941,299.711,172.754,299.648,172.748,299.668,167.926,299.702,172.862,299.846,172.867,304.598,172.921,304.725,172.782,304.97,172.852,305.059,172.823
RShoulder,264.156,173.007,259.326,172.754,259.238,167.922,259.246,167.733,259.311,172.737,264.109,167.937,264.295,172.784,264.451,167.81,269.353,172.786,269.486,172.721
RElbow,254.091,223.642,253.984,223.554,249.031,223.553,248.858,218.711,254.035,223.618,253.99,223.422,258.994,223.638,259.145,223.629,259.306,223.754,259.368,223.837
RWrist,264.412,264.101,264.384,263.999,264.495,259.291,264.233,259.284,264.21,264.403,263.99,269.209,259.292,269.448,259.368,274.344,264.298,284.451,264.292,289.558
LShoulder,340.285,172.862,340.102,172.738,340.032,172.779,340.082,172.809,340.098,172.961,340.226,177.702,340.313,177.712,340.455,172.956,345.258,172.971,345.329,172.952
LElbow,345.545,223.453,345.289,218.758,345.357,218.788,345.277,223.499,345.408,223.73,345.306,223.689,350.364,223.47,345.638,223.511,355.416,218.777,350.551,218.805
LWrist,345.123,264.078,340.256,264.184,340.485,263.994,340.37,264.312,340.422,269.349,345.186,269.269,340.491,264.189,345.3,264.167,345.39,264.01,345.618,264.174
MidHip,304.637,289.576,299.833,289.489,299.745,289.471,299.706,284.52,299.7,289.508,299.798,289.529,304.588,289.629,304.68,289.53,304.971,289.487,305.008,289.542
RHip,279.345,289.651,269.348,289.552,269.242,289.547,264.527,284.585,269.205,289.55,269.352,289.557,274.431,294.46,279.404,289.588,289.564,289.602,289.655,289.658
RKnee,289.622,380.816,284.522,380.775,284.447,380.908,279.423,381.076,279.43,381.006,284.549,380.836,294.475,380.729,294.437,380.673,294.74,380.928,299.487,380.799
RAnkle,304.708,472.223,304.627,472.233,304.599,472.236,299.922,472.239,299.827,472.234,299.933,472.222,304.787,472.229,304.662,472.217,304.733,472.232,304.842,472.237
LHip,335.04,289.554,325.153,284.546,325.026,284.527,324.977,284.407,320.054,284.569,325.006,289.459,330.169,289.567,335.047,289.488,340.059,284.584,340.089,289.485
LKnee,340.299,375.717,340.367,375.586,340.364,375.604,340.424,380.551,340.447,375.77,340.359,375.569,340.479,370.738,340.449,370.765,345.302,375.836,345.411,380.57
LAnkle,345.59,472.202,345.627,472.208,350.434,472.212,360.487,472.215,360.505,472.2,355.487,472.181,350.576,472.181,350.414,472.169,365.574,472.206,365.625,472.218
REye,299.941,106.905,299.834,102.01,299.833,101.983,299.808,102.006,304.562,106.944,304.644,107.004,304.864,106.962,304.911,102.122,304.867,102.168,305.098,102.234
LEye,310.015,106.915,309.878,102.057,309.871,102.028,309.85,102.075,310.077,106.973,314.972,107.054,324.987,107.033,325.112,102.199,324.972,102.221,330.196,106.972
REar,289.602,112.123,284.541,107.096,284.496,107.091,284.561,107.066,289.551,112.082,294.477,112.096,294.733,112.048,299.441,107.089,299.602,112.008,299.746,112.008
LEar,324.996,117.086,319.961,112.002,319.952,112.03,319.992,112.053,320.075,117.208,325.079,117.237,330.022,122.116,330.182,112.167,335.179,112.161,340.019,117.164
LBigToe,0.0,0.0,345.585,472.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.485,472.207,350.584,472.198,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,375.68,472.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.848,472.206,380.708,472.199,0.0,0.0,0.0,0.0
LHeel,345.584,472.213,345.604,472.221,350.449,472.222,360.535,472.226,360.501,472.218,355.497,472.196,350.495,472.201,350.378,472.191,365.679,472.225,370.623,472.236
RBigToe,299.641,472.257,299.511,472.26,299.546,472.27,299.609,472.283,299.589,472.266,299.65,472.253,299.856,472.253,299.69,472.242,299.833,472.257,304.66,472.258
RSmallToe,294.559,472.266,289.641,472.268,294.481,472.276,294.608,472.285,294.534,472.275,294.521,472.262,294.667,472.265,294.564,472.252,299.497,472.269,299.624,472.275
RHeel,304.902,472.234,304.874,472.241,304.86,472.244,304.789,472.247,304.748,472.243,304.829,472.237,305.014,472.243,304.897,472.233,304.951,472.243,309.762,472.249
