,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.583,112.003,350.485,112.072,350.414,107.029,350.447,102.194,345.585,102.021,345.593,102.107,345.556,106.986,345.603,107.113,350.402,107.087,345.543,106.955
neck,355.468,167.854,355.521,167.866,360.556,162.74,360.525,157.806,360.633,157.747,360.677,157.781,360.676,162.739,365.685,162.815,365.621,162.81,365.661,162.681
RShoulder,325.11,162.815,330.057,162.852,330.226,157.696,330.218,152.77,335.085,152.729,335.179,152.747,335.147,157.732,335.233,157.822,335.194,157.789,335.306,157.681
RElbow,304.971,218.661,305.014,218.674,309.764,218.65,309.771,218.579,309.892,218.663,309.961,218.66,309.95,218.751,309.999,218.7,309.985,218.669,310.017,218.68
RWrist,299.864,264.305,299.91,264.452,304.656,269.31,304.605,264.368,304.596,264.447,304.588,264.458,304.634,269.243,304.605,264.409,304.645,264.461,304.686,264.479
LShoulder,390.926,172.766,390.945,172.796,391.167,167.715,391.177,162.831,391.178,162.729,391.195,162.79,391.196,162.842,396.109,167.785,396.041,167.826,391.234,162.789
LElbow,411.372,223.501,411.208,223.556,411.262,223.622,406.268,223.64,416.24,223.68,416.157,223.717,416.241,223.723,416.291,223.805,411.377,223.837,416.328,223.652
LWrist,385.977,274.444,385.981,284.485,386.023,284.425,385.965,279.508,386.123,289.489,386.135,289.627,390.981,289.657,391.113,289.649,390.972,294.479,390.92,294.455
MidHip,345.334,279.497,345.337,284.457,345.428,279.49,345.324,279.513,345.414,284.53,345.381,284.528,345.461,284.492,345.474,284.456,345.44,284.408,345.406,284.467
RHip,325.028,279.429,325.039,279.501,330.074,279.399,325.072,279.435,330.072,284.425,330.051,284.411,330.125,279.498,330.167,279.414,330.121,279.388,330.096,279.462
RKnee,304.747,370.668,304.751,370.727,304.807,370.644,304.957,370.688,305.025,375.603,305.001,375.623,305.023,375.623,304.92,375.613,304.992,375.572,304.915,375.606
RAnkle,299.503,472.182,299.499,472.194,299.455,472.188,299.595,472.207,299.53,472.207,299.521,472.214,299.609,472.217,299.513,472.204,299.658,472.207,299.535,472.206
LHip,375.74,284.488,375.756,284.579,375.844,284.44,375.718,284.485,375.83,289.507,375.771,289.507,375.891,289.478,380.537,289.482,375.844,284.589,375.808,289.463
LKnee,370.621,380.667,370.719,380.707,370.763,380.607,370.755,380.591,375.588,380.798,365.668,380.802,365.7,380.777,360.585,380.871,360.509,380.767,360.545,380.874
LAnkle,365.716,472.218,365.61,472.215,360.643,472.215,365.596,472.216,370.616,472.225,360.53,472.234,365.548,472.226,355.619,472.238,360.53,472.223,355.459,472.238
REye,345.261,102.153,345.417,102.17,345.392,101.952,345.42,101.766,345.327,97.0173,345.317,97.1007,345.242,101.921,345.276,102.039,345.385,102.013,345.234,101.884
LEye,355.53,102.134,365.546,102.167,360.6,101.939,365.555,101.77,355.584,97.0534,355.594,101.698,355.501,101.863,355.558,101.974,360.571,101.961,355.486,101.836
REar,340.324,107.189,340.391,107.171,340.476,102.248,340.463,102.047,340.459,102.091,340.463,102.106,340.448,106.945,340.481,107.032,345.117,106.994,340.496,106.978
LEar,380.551,107.145,380.676,107.132,380.683,106.899,380.784,102.093,380.769,102.007,380.784,102.045,380.708,102.122,380.711,102.231,380.735,102.206,380.726,102.101
LBigToe,350.583,472.237,350.616,472.242,350.455,472.242,350.522,472.246,355.54,472.261,345.603,472.263,350.425,472.255,345.45,472.262,345.513,472.248,345.386,472.259
LSmallToe,380.753,472.249,380.735,472.247,375.863,472.245,380.679,472.248,380.858,472.253,375.748,472.254,375.843,472.251,375.63,472.263,370.771,472.251,370.655,472.26
LHeel,0.0,0.0,365.566,472.234,360.596,472.227,365.549,472.232,370.594,472.239,360.6,472.244,365.676,472.242,0.0,0.0,365.612,472.239,0.0,0.0
RBigToe,289.467,472.207,289.505,472.219,279.501,472.212,279.441,472.23,279.453,472.234,279.358,472.232,279.413,472.239,274.431,472.222,284.404,472.225,279.405,472.221
RSmallToe,279.401,472.198,279.444,472.211,274.288,472.193,274.39,472.212,274.414,472.219,274.285,472.216,274.39,472.224,269.39,472.202,274.444,472.212,274.298,472.205
RHeel,299.735,472.207,299.704,472.218,299.676,472.215,299.771,472.231,299.708,472.23,299.678,472.236,299.765,472.236,299.701,472.226,299.833,472.23,299.699,472.228
