,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,309.896,117.084,305.028,112.105,299.889,107.205,299.59,117.16,299.506,112.145,299.54,117.129,299.453,112.16,294.663,112.16,294.485,112.172,289.612,112.031
neck,309.862,172.864,304.92,172.755,299.822,172.724,299.644,172.767,299.51,167.948,294.704,172.87,294.537,172.971,289.607,173.003,289.529,173.022,284.536,172.961
RShoulder,274.486,172.831,269.395,172.792,264.005,172.752,259.294,172.781,259.184,172.781,259.061,173.004,258.906,177.713,254.113,172.942,254.046,172.996,253.958,172.898
RElbow,264.24,218.79,259.39,223.417,258.875,223.496,254.033,223.59,249.054,223.651,248.997,223.836,238.927,223.91,243.82,223.817,228.921,223.896,228.836,223.811
RWrist,259.206,264.176,258.957,264.253,254.035,264.483,253.898,269.446,253.952,274.362,249.088,284.568,248.961,284.463,243.983,284.411,243.841,284.509,238.93,284.494
LShoulder,345.529,172.965,345.25,172.832,340.245,172.82,340.027,172.843,335.125,172.755,330.026,172.799,325.004,172.963,319.931,177.695,315.061,177.703,314.855,173.006
LElbow,370.595,223.579,350.578,223.516,345.598,223.524,345.386,223.436,345.371,218.761,345.311,218.735,340.483,223.474,340.255,223.496,340.194,223.427,340.051,223.477
LWrist,350.494,274.342,345.369,269.41,345.224,269.41,345.151,269.301,345.188,269.25,345.129,264.483,340.386,269.246,340.261,264.482,340.238,264.496,340.166,269.262
MidHip,304.777,284.484,304.545,279.474,299.657,284.461,299.531,284.589,299.516,284.535,299.501,289.507,294.7,289.561,294.618,289.469,294.574,289.486,294.554,284.582
RHip,279.522,284.441,269.505,279.475,264.483,284.51,264.409,289.502,264.397,289.489,264.41,294.423,264.321,294.457,264.252,289.609,264.209,289.629,264.193,289.573
RKnee,269.399,380.897,269.202,380.834,264.461,380.736,269.196,380.856,269.198,380.74,264.5,380.683,264.489,380.733,264.521,380.623,269.194,380.62,264.511,380.561
RAnkle,294.676,472.23,289.604,472.234,289.578,472.231,294.518,472.233,294.566,472.234,294.691,472.235,294.73,472.231,299.432,472.237,294.689,472.243,294.635,472.244
LHip,335.255,284.576,330.218,279.501,320.047,279.493,314.958,284.469,314.92,279.51,314.891,284.488,309.876,284.552,309.796,284.461,309.765,284.473,305.075,284.42
LKnee,345.135,375.664,340.482,370.599,340.31,370.777,340.227,375.612,340.162,370.693,340.041,375.596,335.274,375.596,335.186,370.803,335.151,375.767,335.156,375.598
LAnkle,370.636,472.188,360.671,472.193,355.476,472.193,350.522,472.193,345.611,472.195,345.428,472.199,345.398,472.203,345.264,472.188,345.228,472.205,345.148,472.201
REye,304.814,106.954,304.646,102.188,299.493,102.105,294.556,107.059,294.439,106.939,294.443,107.083,289.552,106.924,284.477,106.902,279.433,102.227,274.474,102.094
LEye,320.046,106.983,314.946,102.212,304.894,102.111,304.551,107.12,299.899,106.933,299.91,107.061,299.834,106.917,299.728,106.925,299.604,106.942,299.528,102.165
REar,299.69,112.073,299.403,112.031,279.494,107.149,274.463,117.067,274.278,112.12,269.35,117.121,264.525,112.086,264.36,112.113,264.301,112.044,264.259,107.157
LEar,335.247,112.163,330.215,112.062,314.96,107.144,309.787,112.189,304.975,112.09,304.854,117.08,304.733,112.181,304.668,117.171,304.608,117.127,304.598,112.187
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,350.383,472.204,345.527,472.217,345.49,472.215,345.519,472.217,345.486,472.206,345.493,472.221,345.551,472.216
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,375.731,472.221,370.642,472.234,370.623,472.234,370.618,472.234,365.663,472.218,370.622,472.235,370.673,472.227
LHeel,370.667,472.208,365.563,472.219,355.548,472.21,350.539,472.208,345.573,472.215,345.39,472.214,345.389,472.222,345.309,472.208,345.213,472.22,0.0,0.0
RBigToe,289.54,472.256,284.431,472.259,284.496,472.246,289.488,472.245,289.479,472.253,289.571,472.258,289.644,472.255,294.466,472.255,0.0,0.0,0.0,0.0
RSmallToe,284.515,472.266,274.419,472.261,274.357,472.251,279.346,472.252,274.438,472.253,279.371,472.258,279.427,472.258,279.485,472.265,0.0,0.0,0.0,0.0
RHeel,299.708,472.227,299.49,472.237,299.495,472.237,299.575,472.235,299.597,472.237,299.645,472.238,299.667,472.234,299.658,472.238,299.582,472.242,299.516,472.245
