,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,305.057,117.15,310.003,117.139,310.072,112.082,309.968,112.114,319.932,117.058,325.068,112.086,330.103,112.073,335.2,112.095,335.175,107.153,340.011,112.144
neck,299.846,172.867,304.598,172.921,304.725,172.782,304.97,172.852,305.059,172.823,309.9,172.888,310.009,172.933,325.011,172.939,330.155,172.99,335.191,172.798
RShoulder,264.109,167.937,264.295,172.784,264.451,167.81,269.353,172.786,269.486,172.721,279.356,172.75,279.471,172.808,294.46,172.844,294.63,172.943,299.46,172.839
RElbow,253.99,223.422,258.994,223.638,259.145,223.629,259.306,223.754,259.368,223.837,264.276,223.816,264.4,223.83,269.213,223.799,269.333,223.632,279.44,223.715
RWrist,263.99,269.209,259.292,269.448,259.368,274.344,264.298,284.451,264.292,289.558,269.366,289.471,274.299,289.593,274.372,284.454,279.425,269.264,284.508,284.402
LShoulder,340.226,177.702,340.313,177.712,340.455,172.956,345.258,172.971,345.329,172.952,345.455,177.704,345.577,177.707,350.631,172.989,360.558,177.721,370.644,172.823
LElbow,345.306,223.689,350.364,223.47,345.638,223.511,355.416,218.777,350.551,218.805,360.639,223.659,365.708,223.745,375.793,223.606,380.667,223.624,380.984,223.462
LWrist,345.186,269.269,340.491,264.189,345.3,264.167,345.39,264.01,345.618,264.174,370.745,269.492,375.683,274.438,380.631,274.287,380.853,274.314,381.005,274.432
MidHip,299.798,289.529,304.588,289.629,304.68,289.53,304.971,289.487,305.008,289.542,309.908,294.458,310.023,294.497,320.056,289.612,330.079,289.544,335.082,289.509
RHip,269.352,289.557,274.431,294.46,279.404,289.588,289.564,289.602,289.655,289.658,294.709,294.509,299.497,294.576,299.79,294.44,304.537,289.566,304.67,289.511
RKnee,284.549,380.836,294.475,380.729,294.437,380.673,294.74,380.928,299.487,380.799,299.455,380.817,299.551,380.944,299.678,380.819,299.618,380.683,299.754,380.679
RAnkle,299.933,472.222,304.787,472.229,304.662,472.217,304.733,472.232,304.842,472.237,304.659,472.217,304.764,472.216,304.809,472.22,299.853,472.201,299.861,472.205
LHip,325.006,289.459,330.169,289.567,335.047,289.488,340.059,284.584,340.089,289.485,340.317,294.446,340.386,294.465,345.259,289.533,345.509,289.494,350.346,289.479
LKnee,340.359,375.569,340.479,370.738,340.449,370.765,345.302,375.836,345.411,380.57,345.536,380.774,345.64,380.853,350.382,380.64,350.456,380.664,350.396,380.77
LAnkle,355.487,472.181,350.576,472.181,350.414,472.169,365.574,472.206,365.625,472.218,355.532,472.202,360.52,472.215,355.526,472.208,355.473,472.209,350.448,472.225
REye,304.644,107.004,304.864,106.962,304.911,102.122,304.867,102.168,305.098,102.234,309.961,102.126,314.873,102.133,324.971,102.163,324.98,102.033,330.127,106.924
LEye,314.972,107.054,324.987,107.033,325.112,102.199,324.972,102.221,330.196,106.972,335.163,102.19,339.98,102.179,340.262,102.203,340.227,102.042,340.402,106.935
REar,294.477,112.096,294.733,112.048,299.441,107.089,299.602,112.008,299.746,112.008,299.952,107.164,304.568,107.188,304.841,107.142,304.921,107.215,309.816,112.103
LEar,325.079,117.237,330.022,122.116,330.182,112.167,335.179,112.161,340.019,117.164,340.14,117.082,340.204,117.187,345.142,112.208,345.216,112.056,345.39,112.112
LBigToe,0.0,0.0,355.485,472.207,350.584,472.198,0.0,0.0,0.0,0.0,350.608,472.235,0.0,0.0,355.459,472.241,350.49,472.237,345.647,472.25
LSmallToe,0.0,0.0,380.848,472.206,380.708,472.199,0.0,0.0,0.0,0.0,380.764,472.236,0.0,0.0,380.791,472.239,380.64,472.245,375.736,472.253
LHeel,355.497,472.196,350.495,472.201,350.378,472.191,365.679,472.225,370.623,472.236,355.569,472.207,360.627,472.224,355.459,472.22,355.521,472.213,350.468,472.227
RBigToe,299.65,472.253,299.856,472.253,299.69,472.242,299.833,472.257,304.66,472.258,299.716,472.246,299.863,472.248,299.787,472.248,294.699,472.235,294.664,472.238
RSmallToe,294.521,472.262,294.667,472.265,294.564,472.252,299.497,472.269,299.624,472.275,294.7,472.247,299.548,472.246,294.724,472.25,289.517,472.23,289.452,472.233
RHeel,304.829,472.237,305.014,472.243,304.897,472.233,304.951,472.243,309.762,472.249,304.891,472.23,304.977,472.229,304.967,472.235,304.719,472.221,304.673,472.225
