,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,380.704,112.129,380.712,112.073,380.73,107.186,380.563,111.998,375.732,112.165,375.65,117.201,370.689,112.053,360.614,112.119,360.493,112.082,350.507,112.166
neck,380.715,167.798,380.801,162.719,380.872,162.72,380.999,167.851,381.067,172.753,381.041,172.794,380.932,162.852,380.964,157.711,380.881,157.796,380.812,162.774
RShoulder,340.338,157.722,340.392,152.723,340.416,152.765,345.121,167.728,345.277,167.942,345.416,172.836,345.243,167.821,345.338,162.767,345.224,167.76,345.134,167.888
RElbow,310.05,218.531,334.999,218.374,335.131,218.381,340.028,218.752,340.363,218.669,345.108,218.569,345.113,218.489,340.416,218.343,340.468,218.54,340.498,218.77
RWrist,305.068,259.364,310.064,264.136,320.101,259.219,335.024,264.125,340.167,259.207,340.367,254.077,340.455,254.098,340.135,258.995,340.126,259.192,340.149,264.037
LShoulder,416.403,172.946,421.247,167.808,421.393,167.788,421.516,172.758,421.51,172.858,421.399,172.761,421.267,162.72,421.214,152.696,421.137,152.727,416.364,157.718
LElbow,421.323,223.677,426.358,223.553,426.769,223.41,426.795,223.568,431.524,223.593,426.738,223.715,426.695,218.663,426.664,218.493,426.477,218.634,426.387,218.697
LWrist,421.126,274.308,421.24,269.265,421.373,264.373,421.362,264.511,421.4,264.458,416.438,269.505,416.21,264.41,416.137,264.309,406.226,264.297,411.253,264.325
MidHip,360.594,289.437,365.65,284.41,370.631,284.574,375.674,289.5,375.823,289.552,375.869,289.518,380.567,284.456,380.592,279.514,380.622,279.507,380.608,279.478
RHip,340.326,284.44,340.424,274.467,340.497,279.509,345.257,284.478,345.429,284.549,345.532,284.507,345.547,279.489,345.58,279.423,345.623,279.458,345.628,279.45
RKnee,325.083,380.659,330.149,370.784,330.173,375.762,335.208,380.611,335.196,375.779,335.247,375.737,340.078,375.698,340.07,370.782,340.122,370.781,340.192,375.72
RAnkle,309.86,472.233,309.807,472.211,304.911,472.233,310.039,472.226,314.899,472.218,310.012,472.217,314.849,472.215,310.033,472.202,310.043,472.188,319.977,472.205
LHip,385.815,289.521,386.047,284.541,386.167,289.544,391.045,289.634,391.116,294.426,391.076,294.437,391.141,284.581,391.139,284.485,391.165,284.441,391.137,279.519
LKnee,385.853,380.82,385.964,380.736,386.084,380.839,386.08,381.02,386.122,381.025,386.207,381.053,390.956,380.837,390.933,380.739,390.977,380.737,390.945,380.788
LAnkle,385.946,472.23,385.923,472.236,385.988,472.232,390.924,472.238,386.051,472.243,385.864,472.246,386.004,472.238,385.765,472.232,385.845,472.233,385.915,472.235
REye,375.647,102.202,375.663,102.173,375.662,102.063,370.732,102.109,365.703,106.914,360.647,107.059,360.516,102.182,355.431,106.914,350.537,102.234,345.618,106.985
LEye,385.699,106.941,385.701,106.896,385.733,102.106,381.022,102.125,380.853,106.917,380.757,107.065,380.605,102.156,375.629,102.179,370.752,102.145,360.675,102.209
REar,355.569,107.211,355.6,107.171,360.512,107.088,360.48,107.202,355.572,112.098,350.642,117.123,350.575,107.216,350.476,117.172,350.417,117.074,345.408,117.165
LEar,390.913,112.023,390.983,107.172,391.082,107.054,391.023,107.081,390.893,107.209,386.186,112.026,386.068,107.054,385.928,106.987,385.784,107.005,380.977,107.148
LBigToe,385.9,472.247,385.899,472.246,385.986,472.247,386.048,472.246,385.928,472.257,385.739,472.264,385.854,472.256,381.005,472.255,381.03,472.253,385.812,472.249
LSmallToe,401.167,472.254,401.208,472.265,406.226,472.262,411.271,472.261,406.252,472.267,396.141,472.274,401.223,472.268,396.031,472.266,396.083,472.266,401.09,472.263
LHeel,385.969,472.241,386.046,472.251,386.068,472.24,391.115,472.25,0.0,0.0,385.916,472.254,386.068,472.25,385.747,472.24,385.833,472.246,385.925,472.241
RBigToe,304.933,472.256,299.8,472.237,299.686,472.255,304.796,472.258,304.81,472.254,299.85,472.252,299.817,472.246,304.697,472.239,299.844,472.227,304.916,472.246
RSmallToe,299.807,472.257,294.689,472.228,294.65,472.257,299.701,472.244,299.672,472.234,299.57,472.234,299.581,472.228,299.581,472.222,294.708,472.201,299.774,472.226
RHeel,315.023,472.237,319.937,472.229,309.965,472.241,325.015,472.237,325.1,472.231,324.982,472.233,325.03,472.232,320.06,472.226,320.087,472.217,330.073,472.225
