,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.357,106.974,340.041,107.002,335.24,107.096,330.045,107.145,314.933,107.182,309.896,117.084,305.028,112.105,299.889,107.205,299.59,117.16,299.506,112.145
neck,345.354,162.717,340.502,157.754,340.144,167.724,335.181,167.766,320.048,172.816,309.862,172.864,304.92,172.755,299.822,172.724,299.644,172.767,299.51,167.948
RShoulder,309.766,157.819,304.758,157.652,299.813,162.846,299.478,167.841,289.555,172.858,274.486,172.831,269.395,172.792,264.005,172.752,259.294,172.781,259.184,172.781
RElbow,299.86,218.441,299.624,218.553,289.66,218.695,274.312,223.512,269.202,223.7,264.24,218.79,259.39,223.417,258.875,223.496,254.033,223.59,249.054,223.651
RWrist,294.438,264.153,274.464,269.265,264.33,264.419,263.983,269.297,259.322,274.305,259.206,264.176,258.957,264.253,254.035,264.483,253.898,269.446,253.952,274.362
LShoulder,385.723,162.761,380.886,162.764,375.771,167.895,370.628,167.865,355.485,172.879,345.529,172.965,345.25,172.832,340.245,172.82,340.027,172.843,335.125,172.755
LElbow,391.046,223.477,385.94,223.53,381.017,223.466,380.749,223.514,375.851,223.537,370.595,223.579,350.578,223.516,345.598,223.524,345.386,223.436,345.371,218.761
LWrist,380.898,279.512,380.766,284.585,375.891,274.409,370.727,269.448,365.709,274.389,350.494,274.342,345.369,269.41,345.224,269.41,345.151,269.301,345.188,269.25
MidHip,335.279,279.5,330.179,284.46,320.062,284.426,310.047,284.437,305.027,289.479,304.777,284.484,304.545,279.474,299.657,284.461,299.531,284.589,299.516,284.535
RHip,304.87,274.47,304.603,279.399,299.696,279.391,299.403,279.516,289.642,289.454,279.522,284.441,269.505,279.475,264.483,284.51,264.409,289.502,264.397,289.489
RKnee,294.623,375.775,294.568,375.845,294.424,380.845,289.486,380.871,274.383,381.05,269.399,380.897,269.202,380.834,264.461,380.736,269.196,380.856,269.198,380.74
RAnkle,289.642,472.186,294.47,472.19,294.564,472.204,289.538,472.213,289.5,472.222,294.676,472.23,289.604,472.234,289.578,472.231,294.518,472.233,294.566,472.234
LHip,350.582,284.516,345.602,284.583,345.394,284.491,340.513,284.446,340.19,289.535,335.255,284.576,330.218,279.501,320.047,279.493,314.958,284.469,314.92,279.51
LKnee,350.504,380.916,350.386,380.864,350.397,380.635,350.324,380.721,345.422,380.655,345.135,375.664,340.482,370.599,340.31,370.777,340.227,375.612,340.162,370.693
LAnkle,370.611,472.215,360.663,472.223,370.716,472.205,370.79,472.213,370.603,472.201,370.636,472.188,360.671,472.193,355.476,472.193,350.522,472.193,345.611,472.195
REye,335.281,101.878,330.205,101.883,325.151,101.971,314.95,102.022,305.057,102.046,304.814,106.954,304.646,102.188,299.493,102.105,294.556,107.059,294.439,106.939
LEye,345.354,101.869,340.512,101.911,340.348,101.99,340.012,102.032,330.107,102.056,320.046,106.983,314.946,102.212,304.894,102.111,304.551,107.12,299.899,106.933
REar,330.075,106.933,320.081,106.956,309.964,107.047,305.003,107.104,304.601,107.169,299.69,112.073,299.403,112.031,279.494,107.149,274.463,117.067,274.278,112.12
LEar,360.645,102.118,355.489,102.126,345.633,106.931,345.266,107.065,340.31,107.133,335.247,112.163,330.215,112.062,314.96,107.144,309.787,112.189,304.975,112.09
LBigToe,350.547,472.251,350.398,472.25,355.543,472.237,355.586,472.243,350.537,472.241,0.0,0.0,0.0,0.0,0.0,0.0,350.383,472.204,345.527,472.217
LSmallToe,380.823,472.258,380.696,472.262,380.965,472.238,380.986,472.252,380.777,472.252,0.0,0.0,0.0,0.0,0.0,0.0,375.731,472.221,370.642,472.234
LHeel,370.742,472.228,370.59,472.235,375.607,472.214,375.666,472.224,0.0,0.0,370.667,472.208,365.563,472.219,355.548,472.21,350.539,472.208,345.573,472.215
RBigToe,274.375,472.232,284.423,472.224,284.522,472.24,284.413,472.239,284.431,472.246,289.54,472.256,284.431,472.259,284.496,472.246,289.488,472.245,289.479,472.253
RSmallToe,269.323,472.214,274.345,472.219,284.439,472.247,279.37,472.251,279.464,472.26,284.515,472.266,274.419,472.261,274.357,472.251,279.346,472.252,274.438,472.253
RHeel,299.533,472.204,299.6,472.199,299.612,472.209,294.72,472.22,294.661,472.218,299.708,472.227,299.49,472.237,299.495,472.237,299.575,472.235,299.597,472.237
