,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.202,122.143,340.367,127.177,345.254,112.03,345.344,112.004,345.538,107.219,345.583,112.003,350.485,112.072,350.414,107.029,350.447,102.194,345.585,102.021
neck,340.059,172.961,340.249,172.933,345.32,172.831,345.533,167.876,350.491,167.753,355.468,167.854,355.521,167.866,360.556,162.74,360.525,157.806,360.633,157.747
RShoulder,299.645,177.686,299.905,172.951,304.936,172.872,309.956,172.716,315.055,162.841,325.11,162.815,330.057,162.852,330.226,157.696,330.218,152.77,335.085,152.729
RElbow,289.523,223.791,294.553,223.666,299.674,223.485,299.946,223.432,304.8,218.654,304.971,218.661,305.014,218.674,309.764,218.65,309.771,218.579,309.892,218.663
RWrist,289.47,274.464,289.48,274.434,299.486,264.19,299.447,264.449,299.755,264.306,299.864,264.305,299.91,264.452,304.656,269.31,304.605,264.368,304.596,264.447
LShoulder,375.757,172.946,380.616,172.992,385.77,172.931,385.87,172.718,386.17,167.874,390.926,172.766,390.945,172.796,391.167,167.715,391.177,162.831,391.178,162.729
LElbow,385.692,223.635,385.849,223.736,391.037,223.715,396.124,223.521,406.245,223.536,411.372,223.501,411.208,223.556,411.262,223.622,406.268,223.64,416.24,223.68
LWrist,381.077,279.433,381.056,284.435,385.841,274.457,385.786,274.361,385.926,274.43,385.977,274.444,385.981,284.485,386.023,284.425,385.965,279.508,386.123,289.489
MidHip,335.29,284.539,340.028,284.497,340.264,279.437,340.345,279.45,345.193,279.441,345.334,279.497,345.337,284.457,345.428,279.49,345.324,279.513,345.414,284.53
RHip,304.831,284.571,304.972,284.505,309.761,279.356,309.914,279.366,315.045,279.367,325.028,279.429,325.039,279.501,330.074,279.399,325.072,279.435,330.072,284.425
RKnee,299.685,380.614,299.748,375.814,299.675,370.71,299.719,370.75,304.589,370.606,304.747,370.668,304.751,370.727,304.807,370.644,304.957,370.688,305.025,375.603
RAnkle,299.526,472.189,299.469,472.171,294.464,472.169,294.55,441.762,299.431,472.166,299.503,472.182,299.499,472.194,299.455,472.188,299.595,472.207,299.53,472.207
LHip,350.561,284.489,350.593,284.444,360.666,279.478,365.589,279.522,375.597,284.437,375.74,284.488,375.756,284.579,375.844,284.44,375.718,284.485,375.83,289.507
LKnee,350.604,380.679,355.422,375.869,365.644,380.616,365.622,380.65,365.698,380.603,370.621,380.667,370.719,380.707,370.763,380.607,370.755,380.591,375.588,380.798
LAnkle,350.497,472.212,355.439,472.209,360.534,472.204,360.51,472.213,365.612,472.212,365.716,472.218,365.61,472.215,360.643,472.215,365.596,472.216,370.616,472.225
REye,335.09,111.977,339.988,112.153,340.286,102.18,340.415,102.148,345.206,102.134,345.261,102.153,345.417,102.17,345.392,101.952,345.42,101.766,345.327,97.0173
LEye,345.126,107.192,345.293,112.137,350.322,102.135,350.451,102.143,355.462,102.122,355.53,102.134,365.546,102.167,360.6,101.939,365.555,101.77,355.584,97.0534
REar,309.938,117.244,315.033,122.169,330.146,112.099,339.985,112.027,340.223,107.167,340.324,107.189,340.391,107.171,340.476,102.248,340.463,102.047,340.459,102.091
LEar,345.625,117.074,350.477,117.234,365.614,112.004,370.653,107.197,375.754,107.119,380.551,107.145,380.676,107.132,380.683,106.899,380.784,102.093,380.769,102.007
LBigToe,350.339,472.241,350.404,472.232,350.493,472.239,350.396,472.238,350.464,472.232,350.583,472.237,350.616,472.242,350.455,472.242,350.522,472.246,355.54,472.261
LSmallToe,375.695,472.246,375.727,472.243,375.85,472.245,375.772,472.249,375.823,472.245,380.753,472.249,380.735,472.247,375.863,472.245,380.679,472.248,380.858,472.253
LHeel,350.479,472.211,355.515,472.222,355.612,472.219,360.573,472.229,365.656,472.23,0.0,0.0,365.566,472.234,360.596,472.227,365.549,472.232,370.594,472.239
RBigToe,294.478,472.232,294.487,472.217,284.515,472.217,284.575,472.191,0.0,0.0,289.467,472.207,289.505,472.219,279.501,472.212,279.441,472.23,279.453,472.234
RSmallToe,279.454,472.221,274.421,472.204,269.354,472.2,274.318,472.174,0.0,0.0,279.401,472.198,279.444,472.211,274.288,472.193,274.39,472.212,274.414,472.219
RHeel,299.733,472.207,299.679,472.197,294.724,472.194,299.611,472.182,0.0,0.0,299.735,472.207,299.704,472.218,299.676,472.215,299.771,472.231,299.708,472.23
