,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,299.673,117.144,299.787,117.083,299.778,112.027,304.704,107.092,304.894,107.109,309.942,112.094,314.978,112.096,320.05,107.181,335.045,107.09,340.0,106.971
neck,299.515,172.93,299.652,172.812,299.83,172.787,304.74,172.781,304.904,167.923,309.895,172.784,314.868,172.852,325.12,172.79,335.271,167.845,340.069,162.864
RShoulder,259.176,177.772,259.343,172.974,264.017,172.929,264.373,172.908,269.259,172.808,274.459,172.944,284.407,172.97,294.436,172.919,299.483,172.812,299.657,167.813
RElbow,254.016,223.887,258.897,223.635,258.87,223.85,259.322,223.856,264.181,223.804,264.438,223.894,264.486,223.928,269.25,223.727,284.578,223.73,289.537,223.521
RWrist,258.889,274.42,259.061,269.252,259.159,279.4,259.321,279.394,264.108,279.459,264.414,284.503,269.224,284.501,269.507,269.49,279.441,274.451,284.516,274.319
LShoulder,335.178,172.761,335.297,172.715,340.213,172.765,345.157,172.797,345.306,167.91,345.599,167.922,350.425,172.765,360.555,167.867,370.808,162.878,375.794,167.713
LElbow,350.488,218.577,355.462,218.436,350.462,218.772,355.531,223.482,360.673,223.469,375.664,218.719,380.662,223.445,380.998,218.681,385.696,218.739,385.851,218.663
LWrist,345.48,264.195,350.445,259.324,350.499,264.467,355.547,269.395,370.611,269.403,375.876,269.183,380.73,274.286,380.835,269.493,380.942,274.364,381.038,274.414
MidHip,299.858,289.557,304.567,284.531,304.665,289.471,304.977,284.532,309.814,284.526,310.017,289.54,314.994,289.658,325.154,289.451,335.132,284.457,335.236,279.419
RHip,269.41,294.464,274.311,289.481,274.459,289.592,289.596,289.479,294.587,289.464,299.484,289.635,299.599,294.494,299.837,289.487,304.664,284.499,304.719,279.469
RKnee,274.35,380.902,274.436,380.729,284.533,380.903,294.457,380.792,294.52,380.768,294.715,380.703,294.674,380.751,299.434,375.851,299.556,380.757,299.595,375.79
RAnkle,289.621,472.247,289.507,472.237,299.444,472.239,299.48,472.218,299.44,472.21,294.54,472.19,294.581,472.187,294.651,472.194,294.715,472.189,294.709,472.203
LHip,330.033,284.57,335.012,284.417,335.114,284.495,340.102,284.434,340.304,284.416,340.437,289.446,345.199,289.567,345.547,284.518,350.483,284.398,350.585,279.382
LKnee,340.483,375.587,345.211,370.61,345.323,375.644,345.355,375.708,345.443,375.734,345.45,380.737,345.561,380.761,350.419,380.595,350.549,380.623,350.611,375.825
LAnkle,350.444,472.206,350.536,472.188,355.59,472.195,355.591,472.198,350.62,472.196,350.436,472.207,350.481,472.213,350.544,472.204,350.476,472.215,350.43,472.213
REye,294.552,107.062,294.713,107.021,294.689,102.165,299.692,101.99,299.892,101.996,304.811,102.182,305.0,102.174,309.827,102.035,315.055,102.005,330.067,101.887
LEye,304.584,107.023,304.702,107.005,304.75,102.131,309.772,101.974,309.986,102.001,320.071,102.182,330.057,102.178,335.035,102.029,340.115,101.948,340.42,101.865
REar,269.357,112.203,274.322,112.188,274.451,111.984,289.451,107.071,294.461,107.022,299.621,112.013,299.769,112.017,299.962,107.142,304.862,107.126,309.771,106.974
LEar,304.94,112.149,305.087,112.136,310.01,107.05,320.088,107.005,325.131,106.966,335.211,107.202,340.015,107.179,340.244,107.088,345.171,106.971,345.529,102.225
LBigToe,350.538,472.223,350.567,472.223,355.473,472.225,0.0,0.0,350.541,472.226,350.353,472.224,345.616,472.238,345.65,472.236,345.627,472.24,345.626,472.249
LSmallToe,380.693,472.229,380.75,472.222,380.881,472.227,0.0,0.0,380.722,472.229,375.726,472.238,375.71,472.246,375.732,472.244,375.698,472.25,375.724,472.248
LHeel,345.578,472.226,350.394,472.211,355.488,472.211,355.527,472.207,350.57,472.204,350.459,472.212,350.552,472.217,350.547,472.203,350.488,472.22,350.362,472.216
RBigToe,289.552,472.265,289.453,472.261,294.531,472.265,294.48,472.244,294.488,472.239,284.534,472.222,284.496,472.224,284.522,472.23,289.558,472.231,289.487,472.238
RSmallToe,279.353,472.272,274.361,472.264,289.495,472.277,289.479,472.259,284.531,472.25,274.336,472.214,274.369,472.213,279.342,472.222,279.361,472.222,274.423,472.232
RHeel,294.644,472.248,294.591,472.242,299.703,472.242,299.714,472.223,299.655,472.216,299.491,472.203,299.543,472.2,299.59,472.21,299.599,472.206,299.584,472.218
