,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.063,132.271,325.12,127.259,314.984,122.183,310.061,117.192,310.029,117.087,314.852,122.169,314.84,127.198,315.046,127.269,325.121,117.153,330.158,117.072
neck,340.004,177.824,330.043,177.831,320.004,177.786,309.952,177.751,309.878,177.736,309.818,177.751,305.091,177.794,305.09,177.766,305.082,177.757,309.834,172.998
RShoulder,299.799,177.967,294.734,177.905,294.476,177.863,279.504,177.835,279.426,177.836,274.489,177.843,274.432,177.891,274.402,177.824,274.417,177.719,279.388,172.868
RElbow,289.541,223.864,269.466,228.699,269.315,223.884,264.367,228.649,264.28,223.944,264.249,223.904,264.249,228.706,264.167,228.647,264.134,223.85,264.199,223.712
RWrist,279.487,274.371,269.402,279.458,269.315,274.339,269.217,289.639,269.22,289.562,269.389,284.583,269.447,289.57,274.291,289.602,274.481,289.619,279.508,289.52
LShoulder,370.631,177.777,355.423,177.817,350.424,177.761,345.505,177.728,345.465,177.725,345.413,177.712,345.328,177.78,345.334,177.791,345.324,177.784,345.383,177.753
LElbow,381.095,223.663,380.647,223.738,375.789,223.508,370.626,223.505,365.715,223.579,370.648,223.545,360.682,223.694,360.568,223.75,355.427,223.853,350.629,223.735
LWrist,375.872,279.4,370.755,274.475,370.587,269.204,360.672,264.419,360.579,269.276,365.658,264.518,370.657,269.397,370.596,274.451,360.534,274.407,360.561,274.291
MidHip,335.274,289.589,325.104,289.576,315.038,284.49,309.95,289.475,309.889,289.539,309.908,289.509,309.909,289.556,309.905,289.539,309.939,294.537,309.977,294.453
RHip,304.919,294.454,299.952,294.475,299.741,289.486,299.461,289.654,299.414,294.473,299.405,294.445,299.408,294.483,294.719,294.461,299.465,294.684,299.503,294.592
RKnee,304.766,380.566,299.973,380.607,304.56,375.724,299.866,380.691,299.771,380.697,299.818,380.681,299.786,380.757,299.875,380.728,304.551,380.705,304.591,380.653
RAnkle,330.048,472.212,330.027,472.202,330.07,472.2,325.125,472.229,324.972,472.234,330.103,472.227,325.042,472.236,330.023,472.242,320.034,472.232,320.065,472.226
LHip,350.439,289.44,345.316,284.576,340.501,279.482,340.337,284.468,340.287,284.564,340.307,284.562,340.3,289.445,340.297,284.585,340.276,294.466,340.292,289.614
LKnee,380.585,365.594,365.638,370.617,360.595,360.627,350.621,370.714,350.583,370.699,350.599,370.63,350.58,370.78,355.429,370.716,355.458,370.783,355.437,370.693
LAnkle,385.978,472.172,385.847,446.884,385.72,472.167,380.952,472.176,380.964,472.181,381.048,446.898,380.959,472.18,380.917,472.169,380.757,446.851,380.718,451.93
REye,320.084,122.137,310.043,112.123,305.071,107.162,304.926,107.061,304.902,106.976,304.906,107.166,304.881,112.087,305.014,112.127,309.93,106.964,314.913,106.92
LEye,340.158,122.17,335.237,117.058,330.112,111.988,325.044,107.081,324.983,107.006,325.01,107.158,320.114,112.069,330.05,112.19,335.18,106.996,340.01,106.977
REar,305.068,132.244,304.717,127.178,304.563,122.191,299.741,117.212,299.703,117.124,299.652,122.15,299.613,127.151,299.66,122.252,299.739,112.179,304.565,112.119
LEar,345.281,127.356,340.399,127.162,340.21,122.198,335.3,117.189,335.199,117.137,335.069,117.227,330.187,122.239,335.098,127.146,335.282,117.16,340.19,122.13
LBigToe,386.054,472.217,385.939,472.206,386.001,472.204,0.0,0.0,385.963,472.217,386.074,472.195,386.04,472.205,386.111,472.192,386.05,472.183,386.084,472.184
LSmallToe,406.262,472.224,396.193,472.213,401.152,472.209,0.0,0.0,396.196,472.222,401.187,472.194,401.166,472.207,406.136,472.187,401.094,472.181,401.162,472.18
LHeel,385.943,472.194,385.897,472.192,385.76,472.195,381.045,472.206,381.018,472.211,381.034,472.197,380.984,472.211,380.935,472.205,380.66,472.202,380.628,472.206
RBigToe,325.046,472.242,324.976,472.23,0.0,0.0,0.0,0.0,0.0,0.0,330.105,472.247,325.046,472.256,330.03,472.256,325.026,472.248,325.065,472.241
RSmallToe,309.896,472.243,309.891,472.234,0.0,0.0,0.0,0.0,0.0,0.0,314.919,472.259,309.893,472.265,314.895,472.27,309.952,472.258,309.939,472.25
RHeel,335.148,472.224,335.114,472.216,335.095,472.218,335.046,472.238,330.126,472.241,335.13,472.234,330.178,472.242,330.216,472.247,325.099,472.246,325.114,472.242
