,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,350.457,117.056,350.557,117.063,350.643,112.195,350.651,122.127,355.506,127.266,350.487,122.117,350.563,117.113,350.427,112.145,345.511,112.014,345.166,117.157
neck,345.673,172.948,345.634,172.919,345.621,172.858,345.532,172.975,345.366,173.01,345.202,173.0,340.511,172.955,340.29,172.928,340.173,172.764,340.055,172.925
RShoulder,314.851,172.833,309.95,172.762,309.961,167.839,309.824,172.717,305.031,172.722,304.875,172.725,304.794,167.812,299.939,167.849,299.779,162.837,299.681,167.905
RElbow,299.858,218.766,299.84,223.48,299.865,218.781,299.669,223.483,299.537,223.507,299.392,223.549,294.661,223.44,294.48,223.593,289.428,223.53,279.468,223.54
RWrist,299.582,264.264,299.64,264.288,299.692,264.334,299.504,269.342,299.494,269.497,299.413,274.299,299.518,269.374,294.704,274.403,294.572,274.358,294.522,274.428
LShoulder,385.965,177.78,385.993,177.79,385.961,177.795,385.896,177.886,385.747,177.944,380.998,177.986,380.871,177.941,380.685,177.886,375.853,177.723,375.661,177.797
LElbow,390.989,228.631,391.12,228.728,390.946,228.693,390.915,228.762,385.946,228.814,385.825,228.809,381.115,228.73,381.031,228.708,380.942,223.757,380.95,223.791
LWrist,386.014,279.455,385.964,289.519,385.98,284.47,385.967,289.444,385.924,284.581,385.726,289.558,385.711,284.574,381.085,289.522,380.954,274.404,381.066,284.51
MidHip,345.115,284.542,340.457,289.467,340.474,284.589,340.397,289.491,340.229,294.455,340.225,289.558,340.148,289.598,339.989,289.633,335.24,289.5,335.206,289.605
RHip,314.92,284.427,310.077,284.497,314.866,284.485,310.008,284.569,309.833,294.422,309.831,289.513,305.103,289.549,304.94,289.566,304.832,289.445,304.748,289.556
RKnee,299.945,375.73,304.602,380.603,304.63,375.845,299.956,375.861,299.85,380.893,299.849,380.629,299.833,380.805,299.858,380.836,299.891,380.759,299.631,381.026
RAnkle,294.686,472.16,299.73,472.179,299.829,472.194,299.78,472.203,304.593,472.214,299.671,472.177,304.562,472.197,304.694,472.195,304.701,472.211,299.877,472.208
LHip,370.722,289.534,370.589,289.594,370.589,289.549,365.632,289.564,360.473,294.459,355.608,289.554,355.507,289.611,350.513,289.66,350.452,289.492,350.473,289.614
LKnee,365.73,380.786,360.501,380.804,360.63,380.777,365.546,380.664,365.602,380.811,365.563,375.841,355.551,380.749,350.474,380.707,350.635,380.671,355.574,380.844
LAnkle,365.611,472.215,360.553,472.225,360.653,472.204,365.573,472.194,365.683,472.215,365.636,472.194,365.591,472.214,355.628,472.205,365.631,472.204,370.613,472.2
REye,345.406,106.932,345.476,106.925,345.537,102.222,345.538,107.07,345.548,112.042,345.421,107.047,345.474,106.93,345.35,102.19,345.147,102.099,340.217,106.982
LEye,360.604,106.972,365.585,106.981,365.69,106.946,365.733,107.148,370.643,112.181,365.543,107.164,365.546,107.075,360.541,106.947,350.622,102.214,345.572,107.099
REar,340.221,112.051,340.223,112.042,340.247,111.991,340.238,112.153,340.133,117.068,340.071,112.133,340.036,112.061,335.095,107.174,330.129,107.116,320.06,112.102
LEar,375.798,117.073,375.83,117.114,375.885,117.06,375.835,122.16,375.703,127.298,375.617,122.254,370.641,122.26,365.605,117.222,360.617,117.184,350.647,122.262
LBigToe,350.65,472.249,350.522,472.254,355.539,472.237,355.599,472.232,0.0,0.0,0.0,0.0,0.0,0.0,350.621,472.233,0.0,0.0,0.0,0.0
LSmallToe,380.764,472.25,375.856,472.253,380.788,472.234,380.825,472.233,0.0,0.0,0.0,0.0,0.0,0.0,380.704,472.234,0.0,0.0,0.0,0.0
LHeel,365.599,472.229,360.621,472.235,360.603,472.214,360.6,472.211,365.67,472.229,365.538,472.209,365.637,472.226,0.0,0.0,360.63,472.216,365.685,472.211
RBigToe,0.0,0.0,294.589,472.215,294.684,472.234,294.724,472.239,0.0,0.0,294.639,472.218,299.542,472.238,299.655,472.233,0.0,0.0,299.631,472.246
RSmallToe,0.0,0.0,284.486,472.201,289.524,472.225,289.536,472.233,0.0,0.0,289.457,472.213,294.524,472.233,294.563,472.229,0.0,0.0,294.55,472.25
RHeel,0.0,0.0,304.631,472.207,304.742,472.221,304.689,472.229,304.84,472.229,299.883,472.202,304.834,472.214,304.9,472.214,304.892,472.23,304.732,472.224
