,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,345.16,122.169,340.292,122.133,339.999,112.053,330.229,111.994,320.085,117.099,310.05,107.21,310.056,112.028,305.024,122.111,304.722,122.162,304.549,117.183
neck,335.229,177.71,335.007,177.765,319.951,173.015,310.027,172.875,309.783,172.848,304.942,172.79,304.73,172.889,299.738,177.676,299.605,172.964,299.408,172.931
RShoulder,299.531,172.911,294.723,172.964,289.472,172.793,279.461,167.87,274.395,172.756,269.363,167.942,264.418,172.868,259.379,177.708,259.301,177.72,259.193,172.976
RElbow,269.495,223.609,269.342,223.741,269.189,223.753,264.343,223.643,264.193,223.678,259.388,223.732,259.212,223.913,258.952,228.656,258.89,223.918,253.845,223.792
RWrist,289.648,269.494,289.466,274.476,279.385,284.544,279.4,279.432,269.435,279.5,269.306,279.477,264.346,284.551,264.16,279.537,259.337,279.37,259.057,274.401
LShoulder,370.607,177.856,360.591,177.911,350.476,177.807,345.615,177.679,345.373,172.934,345.243,172.938,340.486,172.974,340.04,173.0,335.197,172.845,330.079,172.883
LElbow,380.709,223.804,375.826,223.857,375.667,223.804,370.639,223.633,360.632,223.619,360.523,223.539,350.638,223.621,345.636,223.647,345.434,223.574,340.462,223.51
LWrist,380.879,289.446,380.613,279.488,380.549,279.475,375.836,269.375,375.727,269.48,365.568,269.196,360.608,269.423,355.639,274.368,350.55,269.498,345.607,269.314
MidHip,330.222,289.604,330.092,289.637,319.907,294.459,314.867,289.655,309.975,289.548,309.775,289.573,305.023,289.645,304.683,294.619,304.566,294.536,299.848,289.654
RHip,304.572,289.549,299.953,289.639,299.679,294.482,299.542,294.496,299.437,289.634,294.545,294.442,289.629,294.531,279.356,294.745,274.404,294.657,269.448,294.529
RKnee,299.528,381.009,299.496,381.076,299.536,380.927,299.508,380.956,299.444,380.91,299.448,380.957,299.449,385.711,294.466,385.945,294.484,385.714,294.426,380.941
RAnkle,299.664,472.22,299.761,472.218,299.656,472.221,299.884,472.236,299.874,472.221,304.687,472.238,304.748,472.241,304.671,472.255,304.758,472.25,304.562,472.242
LHip,345.617,289.617,345.52,289.594,345.147,289.652,340.496,289.604,340.375,289.445,340.234,289.495,340.123,289.559,335.102,294.53,330.146,289.629,325.077,289.499
LKnee,350.623,380.907,355.423,380.904,350.356,380.831,350.401,380.842,345.642,375.819,345.542,380.596,345.368,380.715,345.3,380.666,345.234,375.776,340.481,375.598
LAnkle,360.674,472.223,355.587,472.214,355.566,472.223,365.667,472.225,360.544,472.196,365.724,472.212,370.697,472.222,365.709,472.224,365.681,472.235,350.449,472.202
REye,340.205,107.093,335.198,107.114,330.019,102.12,315.014,102.05,309.851,106.956,304.906,102.062,304.893,102.097,304.551,107.085,299.768,107.157,299.57,107.103
LEye,345.554,107.152,345.211,107.179,340.395,102.197,340.094,102.134,335.053,107.002,325.047,102.116,325.004,102.152,314.876,107.08,305.106,107.159,304.874,107.047
REar,315.064,117.069,310.025,117.133,304.937,107.099,304.633,107.038,299.789,112.091,299.534,107.155,294.69,107.151,284.562,117.075,279.487,117.214,274.424,117.175
LEar,355.439,122.292,345.604,122.213,345.235,117.24,340.31,117.188,335.293,117.194,335.007,112.15,325.116,117.125,315.034,127.329,314.855,127.233,305.13,122.268
LBigToe,0.0,0.0,355.445,472.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.62,472.221
LSmallToe,0.0,0.0,380.819,472.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.8,472.219
LHeel,0.0,0.0,355.461,472.217,355.549,472.231,365.665,472.241,360.537,472.21,0.0,0.0,375.644,472.242,370.624,472.246,370.651,472.258,350.36,472.221
RBigToe,294.71,472.256,299.508,472.255,294.714,472.255,299.685,472.267,299.623,472.253,299.808,472.269,299.861,472.274,299.862,472.293,299.9,472.288,299.683,472.263
RSmallToe,294.457,472.261,294.521,472.262,289.605,472.254,294.661,472.277,294.599,472.262,299.501,472.282,299.635,472.285,299.563,472.3,299.598,472.299,294.557,472.277
RHeel,299.864,472.229,304.618,472.229,299.838,472.233,304.76,472.243,304.724,472.233,304.92,472.243,304.941,472.247,304.842,472.256,304.934,472.256,304.76,472.249
