,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.65,117.201,370.689,112.053,360.614,112.119,360.493,112.082,350.507,112.166,350.333,117.067,345.493,117.166,345.542,117.18,345.299,111.989,345.463,117.161
neck,381.041,172.794,380.932,162.852,380.964,157.711,380.881,157.796,380.812,162.774,380.717,167.792,380.68,167.757,380.646,162.862,375.79,157.822,370.775,162.704
RShoulder,345.416,172.836,345.243,167.821,345.338,162.767,345.224,167.76,345.134,167.888,340.496,172.846,340.479,172.777,340.427,167.933,340.187,167.829,339.98,167.902
RElbow,345.108,218.569,345.113,218.489,340.416,218.343,340.468,218.54,340.498,218.77,340.461,223.624,345.142,223.511,345.155,218.75,340.263,218.748,335.123,218.77
RWrist,340.367,254.077,340.455,254.098,340.135,258.995,340.126,259.192,340.149,264.037,340.005,264.328,339.978,264.119,340.002,259.226,335.025,259.329,325.03,258.917
LShoulder,421.399,172.761,421.267,162.72,421.214,152.696,421.137,152.727,416.364,157.718,416.227,162.737,411.302,162.713,411.246,157.768,406.117,152.619,396.17,152.585
LElbow,426.738,223.715,426.695,218.663,426.664,218.493,426.477,218.634,426.387,218.697,421.644,223.534,426.256,223.508,421.633,223.464,421.668,218.643,421.672,218.327
LWrist,416.438,269.505,416.21,264.41,416.137,264.309,406.226,264.297,411.253,264.325,411.267,269.464,416.267,274.418,416.417,274.281,421.116,269.378,421.3,264.469
MidHip,375.869,289.518,380.567,284.456,380.592,279.514,380.622,279.507,380.608,279.478,380.564,284.546,375.76,289.592,375.754,284.55,370.775,284.555,370.607,284.418
RHip,345.532,284.507,345.547,279.489,345.58,279.423,345.623,279.458,345.628,279.45,345.596,284.519,345.45,289.502,345.434,284.478,345.194,284.461,340.502,279.484
RKnee,335.247,375.737,340.078,375.698,340.07,370.782,340.122,370.781,340.192,375.72,340.15,380.653,335.318,380.659,335.196,375.863,330.107,375.812,324.979,375.698
RAnkle,310.012,472.217,314.849,472.215,310.033,472.202,310.043,472.188,319.977,472.205,310.085,472.214,309.933,472.213,309.884,472.214,305.106,472.205,304.93,472.192
LHip,391.076,294.437,391.141,284.581,391.139,284.485,391.165,284.441,391.137,279.519,391.049,284.578,390.95,289.653,390.973,284.58,386.202,289.43,386.129,284.431
LKnee,386.207,381.053,390.956,380.837,390.933,380.739,390.977,380.737,390.945,380.788,386.181,385.704,386.1,385.69,386.171,380.981,386.15,381.038,386.066,380.825
LAnkle,385.864,472.246,386.004,472.238,385.765,472.232,385.845,472.233,385.915,472.235,386.106,472.248,386.085,472.243,386.06,472.238,390.925,472.239,386.024,472.227
REye,360.647,107.059,360.516,102.182,355.431,106.914,350.537,102.234,345.618,106.985,345.403,107.025,345.191,107.068,345.218,107.104,340.387,102.162,340.491,107.131
LEye,380.757,107.065,380.605,102.156,375.629,102.179,370.752,102.145,360.675,102.209,355.605,102.201,350.602,102.23,350.632,106.913,350.354,102.002,350.506,106.929
REar,350.642,117.123,350.575,107.216,350.476,117.172,350.417,117.074,345.408,117.165,345.272,117.147,345.279,127.123,345.223,122.249,340.488,117.156,340.241,122.108
LEar,386.186,112.026,386.068,107.054,385.928,106.987,385.784,107.005,380.977,107.148,380.813,107.086,380.718,107.065,380.658,107.09,375.824,102.226,375.711,107.064
LBigToe,385.739,472.264,385.854,472.256,381.005,472.255,381.03,472.253,385.812,472.249,385.912,472.262,385.908,472.25,385.908,472.255,386.019,472.25,385.932,472.233
LSmallToe,396.141,472.274,401.223,472.268,396.031,472.266,396.083,472.266,401.09,472.263,406.218,472.273,406.139,472.265,401.232,472.266,411.233,472.267,401.166,472.262
LHeel,385.916,472.254,386.068,472.25,385.747,472.24,385.833,472.246,385.925,472.241,386.149,472.253,386.141,472.251,386.074,472.249,391.022,472.247,386.119,472.242
RBigToe,299.85,472.252,299.817,472.246,304.697,472.239,299.844,472.227,304.916,472.246,304.88,472.256,304.784,472.252,304.771,472.254,304.707,472.229,299.737,472.217
RSmallToe,299.57,472.234,299.581,472.228,299.581,472.222,294.708,472.201,299.774,472.226,299.756,472.237,299.673,472.238,299.637,472.242,299.653,472.228,294.709,472.213
RHeel,324.982,472.233,325.03,472.232,320.06,472.226,320.087,472.217,330.073,472.225,325.006,472.226,320.017,472.228,319.997,472.226,315.015,472.219,314.841,472.21
