,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,350.333,117.067,345.493,117.166,345.542,117.18,345.299,111.989,345.463,117.161,345.203,112.203,345.286,112.206,345.308,117.091,340.319,122.128,340.057,117.146
neck,380.717,167.792,380.68,167.757,380.646,162.862,375.79,157.822,370.775,162.704,360.533,167.763,350.528,172.921,345.475,172.994,345.118,172.925,340.15,167.949
RShoulder,340.496,172.846,340.479,172.777,340.427,167.933,340.187,167.829,339.98,167.902,330.021,172.859,319.948,177.769,309.854,177.826,304.763,177.731,299.759,172.827
RElbow,340.461,223.624,345.142,223.511,345.155,218.75,340.263,218.748,335.123,218.77,319.926,223.643,304.988,223.926,299.914,223.765,299.651,223.628,294.705,218.793
RWrist,340.005,264.328,339.978,264.119,340.002,259.226,335.025,259.329,325.03,258.917,314.938,259.313,304.976,264.349,299.803,264.128,299.676,259.261,299.541,259.316
LShoulder,416.227,162.737,411.302,162.713,411.246,157.768,406.117,152.619,396.17,152.585,391.164,157.63,386.186,172.738,385.873,172.906,380.968,172.799,375.849,167.895
LElbow,421.644,223.534,426.256,223.508,421.633,223.464,421.668,218.643,421.672,218.327,421.478,218.545,421.265,218.816,416.315,223.503,401.232,223.48,391.006,218.634
LWrist,411.267,269.464,416.267,274.418,416.417,274.281,421.116,269.378,421.3,264.469,421.207,269.214,421.174,274.441,411.279,274.305,401.2,274.289,386.231,269.332
MidHip,380.564,284.546,375.76,289.592,375.754,284.55,370.775,284.555,370.607,284.418,360.605,289.516,350.591,294.439,345.555,289.591,340.492,294.447,340.117,279.525
RHip,345.596,284.519,345.45,289.502,345.434,284.478,345.194,284.461,340.502,279.484,340.317,289.512,340.05,294.479,330.121,289.568,310.02,289.65,304.98,279.505
RKnee,340.15,380.653,335.318,380.659,335.196,375.863,330.107,375.812,324.979,375.698,319.985,380.703,314.869,380.764,304.75,380.655,304.665,380.876,299.922,375.745
RAnkle,310.085,472.214,309.933,472.213,309.884,472.214,305.106,472.205,304.93,472.192,304.995,472.188,304.772,472.193,299.828,472.2,299.884,472.217,304.579,472.193
LHip,391.049,284.578,390.95,289.653,390.973,284.58,386.202,289.43,386.129,284.431,385.927,289.497,381.03,289.653,380.72,294.435,370.798,294.469,355.584,279.456
LKnee,386.181,385.704,386.1,385.69,386.171,380.981,386.15,381.038,386.066,380.825,386.122,380.777,385.853,380.815,380.93,380.649,380.729,380.907,375.68,375.649
LAnkle,386.106,472.248,386.085,472.243,386.06,472.238,390.925,472.239,386.024,472.227,386.138,472.213,385.791,472.195,385.824,472.213,385.915,472.231,380.814,472.183
REye,345.403,107.025,345.191,107.068,345.218,107.104,340.387,102.162,340.491,107.131,340.229,107.018,340.305,107.014,340.283,107.075,335.227,111.994,330.177,107.089
LEye,355.605,102.201,350.602,102.23,350.632,106.913,350.354,102.002,350.506,106.929,345.632,102.194,350.369,106.912,345.652,106.94,345.222,107.126,340.44,107.065
REar,345.272,117.147,345.279,127.123,345.223,122.249,340.488,117.156,340.241,122.108,340.023,117.186,340.016,117.172,330.127,122.136,315.013,122.246,309.883,117.121
LEar,380.813,107.086,380.718,107.065,380.658,107.09,375.824,102.226,375.711,107.064,370.786,107.069,370.649,112.035,360.543,112.026,350.476,112.104,345.513,112.084
LBigToe,385.912,472.262,385.908,472.25,385.908,472.255,386.019,472.25,385.932,472.233,386.048,472.232,385.844,472.228,385.818,472.233,385.85,472.253,380.787,472.22
LSmallToe,406.218,472.273,406.139,472.265,401.232,472.266,411.233,472.267,401.166,472.262,406.234,472.249,396.097,472.244,391.164,472.254,396.048,472.263,386.167,472.235
LHeel,386.149,472.253,386.141,472.251,386.074,472.249,391.022,472.247,386.119,472.242,386.162,472.223,385.761,472.21,385.859,472.233,385.941,472.239,380.872,472.206
RBigToe,304.88,472.256,304.784,472.252,304.771,472.254,304.707,472.229,299.737,472.217,304.807,472.218,299.807,472.231,294.673,472.234,299.638,472.243,0.0,0.0
RSmallToe,299.756,472.237,299.673,472.238,299.637,472.242,299.653,472.228,294.709,472.213,299.68,472.228,299.517,472.232,294.524,472.244,294.662,472.257,0.0,0.0
RHeel,325.006,472.226,320.017,472.228,319.997,472.226,315.015,472.219,314.841,472.21,314.847,472.2,309.785,472.208,304.83,472.214,304.838,472.223,304.919,472.215
