,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,330.048,137.634,339.994,142.362,340.227,137.429,340.539,137.361,345.551,137.222,350.436,137.214,365.726,132.421,375.687,132.192,380.723,122.158,380.872,117.137
neck,335.292,183.35,340.063,183.341,340.244,182.991,340.532,183.019,345.408,182.953,350.489,183.021,355.505,178.215,370.651,178.156,375.82,177.985,380.654,178.036
RShoulder,299.496,188.103,299.675,183.362,299.822,183.026,304.644,183.028,304.936,182.94,310.017,182.896,315.002,178.137,330.105,177.964,335.278,177.824,340.052,177.835
RElbow,269.384,248.925,289.565,249.051,284.524,248.944,294.464,248.888,294.467,238.942,299.671,243.915,304.711,238.873,304.654,233.708,304.605,228.793,304.892,228.738
RWrist,274.328,213.487,274.278,238.859,279.419,223.698,284.479,223.875,299.701,213.596,304.656,253.91,304.75,269.362,304.963,269.256,325.101,264.152,319.958,264.075
LShoulder,375.669,183.148,380.567,183.183,380.786,182.906,385.733,182.945,385.895,182.957,391.004,183.118,396.04,182.868,411.177,182.97,416.247,178.103,421.355,178.231
LElbow,385.94,238.851,385.677,248.874,390.928,238.81,396.016,244.011,401.202,238.848,411.33,249.022,421.357,248.876,426.283,254.122,426.587,253.887,431.682,254.174
LWrist,370.634,264.062,370.719,269.452,375.641,258.891,380.621,254.142,385.997,259.0,390.93,264.038,0.0,0.0,421.176,218.736,421.173,193.345,426.519,218.701
MidHip,340.023,309.869,340.098,309.844,340.163,304.896,340.253,304.963,345.208,304.887,345.556,305.046,345.649,309.862,350.439,304.841,360.548,304.845,360.641,305.036
RHip,304.895,309.898,304.979,309.837,305.068,304.879,309.758,304.948,314.983,304.878,330.118,305.025,330.225,309.821,335.085,304.763,340.095,304.786,340.129,304.933
RKnee,314.853,416.209,314.926,411.311,319.985,401.193,320.004,406.212,325.164,406.141,334.97,411.211,335.095,416.262,330.142,401.196,325.029,406.211,330.019,411.354
RAnkle,320.105,472.252,325.05,472.248,335.02,472.238,335.094,472.25,335.16,472.236,330.165,472.245,330.199,472.248,330.126,472.229,325.055,472.258,319.936,472.272
LHip,355.42,309.877,355.544,309.867,355.614,304.905,360.63,305.003,375.649,304.923,380.682,309.769,380.802,309.921,380.886,304.936,385.937,304.929,386.028,309.862
LKnee,365.612,421.145,365.658,416.392,375.662,411.242,375.665,416.191,375.82,416.173,380.577,421.172,380.583,421.306,380.714,416.177,380.998,416.368,380.998,421.389
LAnkle,360.482,472.289,360.524,472.287,370.703,472.279,365.686,472.295,370.59,472.283,365.634,472.287,375.643,472.292,375.876,472.281,375.842,472.3,375.845,472.307
REye,310.077,137.168,325.154,137.335,335.083,132.264,340.127,132.148,340.528,127.264,345.324,127.234,350.516,122.154,360.55,112.178,375.595,107.07,375.737,106.934
LEye,340.032,132.457,340.428,137.251,345.235,132.194,345.55,127.372,355.433,127.201,360.636,127.243,380.545,122.279,380.846,117.083,385.733,107.118,385.879,107.024
REar,304.723,137.494,305.017,137.608,309.999,137.401,325.03,137.284,335.136,137.21,340.185,132.46,340.443,127.373,345.407,127.191,350.507,117.237,355.41,117.191
LEar,345.352,137.342,345.64,137.415,350.597,137.175,360.626,137.118,370.653,132.42,380.624,132.362,381.042,132.208,385.962,127.199,390.964,117.186,395.989,122.126
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.637,472.297,375.77,472.282,375.774,472.302,375.877,472.321
RBigToe,320.038,472.309,315.05,472.306,330.043,472.287,325.013,472.309,330.039,472.289,319.966,472.305,325.014,472.306,325.051,472.278,319.995,472.315,310.002,472.336
RSmallToe,314.9,472.318,309.951,472.317,315.01,472.293,320.011,472.317,320.051,472.292,314.973,472.308,315.006,472.308,314.984,472.273,314.974,472.319,309.859,472.336
RHeel,320.037,472.226,325.022,472.228,0.0,0.0,335.112,472.228,335.195,472.226,330.159,472.221,330.143,472.219,330.155,472.223,325.154,472.232,320.066,472.242
