,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,416.24,152.685,416.457,147.736,421.309,152.6,421.551,152.673,421.586,152.77,426.34,147.764,426.35,147.72,426.387,147.747,426.378,152.642,426.305,152.699
neck,396.072,188.342,406.26,188.307,416.346,188.33,421.222,188.354,421.27,193.158,421.429,193.195,421.442,188.277,421.447,188.358,421.456,193.308,421.518,193.265
RShoulder,365.672,183.351,375.627,183.274,380.641,183.375,380.781,183.346,380.895,183.356,385.679,188.07,381.095,183.291,381.032,183.318,385.692,188.157,385.76,188.133
RElbow,340.384,233.819,340.441,233.716,345.137,228.669,345.115,223.872,345.369,223.78,345.27,223.535,345.173,223.523,345.253,223.918,350.536,233.791,365.653,238.851
RWrist,370.731,269.205,375.865,264.2,380.97,259.33,375.878,259.107,375.811,243.887,350.577,218.416,370.623,208.366,355.539,243.835,355.609,253.988,375.641,259.127
LShoulder,431.599,193.233,436.659,193.297,446.803,198.197,456.884,198.255,456.888,198.345,461.731,198.368,461.78,193.261,461.874,198.317,461.793,203.348,461.881,203.274
LElbow,472.107,218.346,482.239,218.539,497.33,223.409,492.4,243.858,482.339,233.854,482.376,253.933,477.235,249.005,467.152,248.996,466.915,254.151,467.052,258.934
LWrist,477.197,178.215,487.412,182.952,492.415,183.262,492.297,213.602,507.547,243.947,462.0,264.168,461.755,264.407,456.946,264.478,456.917,264.197,461.804,264.053
MidHip,386.221,304.855,390.945,304.682,391.221,304.597,401.091,304.593,401.144,304.6,406.138,304.714,406.211,304.668,406.127,304.694,406.238,304.796,411.253,304.808
RHip,375.699,304.765,375.841,304.573,380.724,299.9,380.832,299.854,380.902,299.853,381.002,304.596,381.051,299.931,380.995,304.555,381.052,304.636,385.748,304.638
RKnee,345.587,386.12,355.544,385.948,365.575,385.808,375.684,381.005,375.85,380.99,380.545,385.819,380.551,385.768,380.556,385.787,380.574,385.932,380.593,385.908
RAnkle,340.265,472.244,340.511,472.247,345.365,472.252,350.454,472.242,355.48,472.246,355.627,472.231,360.632,472.228,365.591,472.217,360.666,472.22,365.627,472.213
LHip,421.26,304.964,421.259,304.845,421.473,304.763,426.253,304.811,426.274,304.827,426.361,304.885,426.402,304.848,426.335,304.87,426.425,304.986,426.586,304.999
LKnee,421.144,401.073,421.083,391.048,421.27,385.966,421.342,385.967,421.335,385.984,421.276,386.221,421.325,386.199,421.289,386.219,421.344,391.13,421.372,391.079
LAnkle,416.145,472.266,411.341,472.251,416.221,472.249,411.373,472.25,406.28,472.255,401.181,472.258,406.214,472.263,406.237,472.259,406.257,472.259,406.161,472.251
REye,406.148,142.706,411.256,142.585,416.296,142.728,421.218,142.739,421.278,147.506,421.441,142.648,421.429,142.634,421.498,142.63,421.51,142.726,421.42,142.766
LEye,421.385,147.532,421.553,142.74,426.303,147.48,426.591,147.516,426.63,147.638,431.469,142.752,431.468,142.717,431.527,142.712,431.484,147.488,426.751,147.52
REar,386.086,142.773,390.954,142.737,396.08,147.613,401.22,147.518,406.23,147.565,411.193,147.525,411.233,147.515,411.324,147.493,416.141,147.598,411.37,147.561
LEar,426.352,157.697,426.612,152.629,431.49,152.628,436.639,152.655,436.627,152.735,441.691,152.595,441.641,147.738,441.807,147.707,441.765,152.636,441.665,147.769
LBigToe,416.259,472.296,416.33,472.274,421.267,472.273,421.342,472.266,416.299,472.257,406.269,472.262,0.0,0.0,0.0,0.0,416.401,472.254,416.299,472.246
LSmallToe,421.545,472.287,426.44,472.264,426.588,472.268,426.655,472.257,426.392,472.251,421.379,472.254,0.0,0.0,0.0,0.0,421.561,472.251,421.53,472.245
LHeel,411.18,472.27,406.129,472.249,411.176,472.254,406.244,472.248,401.078,472.245,396.046,472.24,401.164,472.248,401.201,472.243,406.101,472.243,401.057,472.232
RBigToe,340.083,472.267,340.216,472.276,0.0,0.0,0.0,0.0,0.0,0.0,350.437,472.27,350.596,472.269,355.507,472.26,0.0,0.0,0.0,0.0
RSmallToe,335.216,472.282,340.063,472.285,0.0,0.0,0.0,0.0,0.0,0.0,345.296,472.243,345.397,472.239,345.427,472.232,0.0,0.0,0.0,0.0
RHeel,340.283,472.25,340.457,472.258,345.401,472.258,350.548,472.251,355.572,472.251,0.0,0.0,365.588,472.234,365.675,472.227,0.0,0.0,365.673,472.222
