,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,340.47,107.052,350.336,112.029,360.555,112.062,375.773,112.191,380.755,117.064,381.099,112.152,385.809,112.059,386.034,112.04,386.145,112.137,386.079,112.155
neck,340.234,177.91,345.328,177.865,350.443,177.749,360.669,177.902,370.696,177.858,375.87,177.81,380.59,177.845,380.672,177.71,380.692,177.805,380.676,177.832
RShoulder,299.435,177.887,304.59,177.896,309.866,172.95,315.046,172.875,330.07,172.759,335.254,167.93,340.012,172.736,340.094,167.902,340.119,172.818,340.182,172.804
RElbow,243.871,213.534,259.217,218.359,264.465,218.383,269.259,218.603,284.421,218.56,294.51,218.417,294.504,213.577,299.433,218.356,299.58,223.428,299.619,223.696
RWrist,213.584,208.387,233.825,218.514,254.163,233.71,294.607,264.147,304.716,264.051,309.838,253.997,305.003,238.774,309.867,223.883,335.152,218.69,324.983,213.568
LShoulder,381.096,177.882,386.052,177.835,391.013,177.866,406.246,178.067,411.272,178.098,416.293,178.115,416.402,178.172,421.167,177.875,421.211,178.015,416.447,178.06
LElbow,421.631,223.55,426.57,218.769,446.768,213.46,462.139,193.263,462.185,188.356,462.175,203.411,462.182,213.392,462.156,218.498,457.025,223.568,446.738,233.702
LWrist,426.406,218.758,421.397,188.351,451.798,177.76,502.549,152.757,502.657,178.228,502.446,182.846,502.365,178.003,492.369,178.08,482.301,188.056,472.16,213.44
MidHip,340.096,314.892,340.413,309.935,345.228,309.973,345.52,310.049,345.527,314.86,350.377,309.909,350.463,315.053,355.413,309.906,360.614,309.834,365.604,310.024
RHip,304.665,314.856,305.086,309.851,310.055,309.849,324.983,309.915,325.068,309.981,335.001,309.774,335.081,314.914,335.187,309.765,340.091,305.041,340.205,309.946
RKnee,299.618,421.379,299.924,416.352,304.752,416.336,309.906,421.462,324.997,421.542,339.939,416.328,340.209,421.482,340.384,421.174,340.471,416.324,345.313,421.245
RAnkle,294.707,472.277,299.435,472.256,299.44,472.257,304.542,472.286,304.919,472.287,320.051,472.245,335.17,472.292,340.154,472.289,345.125,472.283,345.356,472.297
LHip,365.654,314.985,375.619,314.851,375.863,314.937,380.788,314.971,380.769,314.952,380.894,310.039,380.995,320.091,385.719,314.856,385.961,309.988,386.019,314.924
LKnee,350.604,421.558,350.644,421.56,355.611,421.455,365.657,426.346,370.618,426.449,375.584,421.366,370.677,426.292,375.609,421.457,375.726,421.293,375.822,421.461
LAnkle,340.459,472.309,340.481,472.303,345.314,472.294,345.488,472.317,345.344,472.307,340.161,472.288,340.161,472.308,340.254,472.302,340.396,472.298,340.503,472.304
REye,335.265,101.886,345.183,102.081,345.638,102.077,365.537,102.157,370.809,102.189,380.64,102.089,380.811,102.008,381.021,101.988,385.695,102.092,381.054,102.128
LEye,345.513,101.908,360.523,102.06,375.621,102.11,380.916,106.933,385.747,106.94,386.15,102.223,391.004,102.152,396.073,102.148,401.051,102.209,396.079,102.234
REar,310.012,107.074,330.229,112.179,340.288,107.217,345.407,112.01,345.64,112.046,355.438,107.182,360.545,107.145,365.582,107.079,365.696,107.152,365.633,111.996
LEar,360.511,107.133,375.762,112.071,380.882,112.156,386.05,122.175,390.95,122.236,401.15,122.171,411.221,122.153,411.286,122.194,411.264,122.199,411.178,127.145
LBigToe,345.156,472.353,345.261,472.346,345.441,472.341,345.462,472.348,355.533,472.352,345.451,472.312,345.394,472.326,345.317,472.318,345.432,472.315,345.241,472.326
LSmallToe,345.333,472.352,345.394,472.349,345.622,472.345,0.0,0.0,355.608,472.354,345.483,472.324,345.39,472.334,345.307,472.328,345.414,472.327,345.257,472.336
LHeel,0.0,0.0,340.418,472.305,0.0,0.0,345.41,472.341,345.372,472.313,340.125,472.28,340.226,472.318,340.216,472.308,340.26,472.296,340.327,472.315
RBigToe,294.596,472.359,294.73,472.336,0.0,0.0,0.0,0.0,304.788,472.36,0.0,0.0,0.0,0.0,0.0,0.0,340.36,472.308,345.303,472.317
RSmallToe,279.441,472.362,289.583,472.339,0.0,0.0,0.0,0.0,299.805,472.36,0.0,0.0,0.0,0.0,0.0,0.0,340.198,472.31,345.3,472.319
RHeel,294.711,472.269,0.0,0.0,0.0,0.0,304.647,472.281,304.989,472.288,319.975,472.226,0.0,0.0,0.0,0.0,0.0,0.0,345.28,472.29
