,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.321,137.392,421.313,137.423,421.366,137.413,421.315,137.485,421.352,137.546,421.316,137.552,421.212,137.551,416.421,137.482,416.15,137.532,416.174,137.521
neck,406.305,183.245,411.305,183.261,411.296,183.189,411.243,183.133,416.146,183.153,416.182,183.148,406.257,183.16,406.242,183.167,401.132,183.218,401.109,183.225
RShoulder,375.612,178.155,375.799,178.172,375.838,178.195,375.692,178.084,375.699,178.13,375.691,178.138,370.752,178.085,375.564,178.164,360.601,178.139,360.519,178.13
RElbow,335.133,223.836,330.152,223.897,335.066,228.631,340.19,223.873,340.211,223.753,340.147,223.785,335.307,223.655,335.249,223.76,330.082,223.755,335.011,223.821
RWrist,350.525,218.373,350.487,218.694,345.603,223.601,350.526,243.908,345.447,259.204,350.336,259.111,345.55,259.018,350.426,254.072,345.394,243.96,340.341,228.732
LShoulder,441.754,188.345,446.755,188.365,441.71,188.172,446.745,188.249,451.883,188.207,456.761,188.22,441.788,188.266,441.664,188.2,441.783,193.179,446.711,193.292
LElbow,467.036,254.054,462.097,258.974,462.064,243.836,467.152,254.065,467.331,254.136,472.213,254.094,472.174,233.736,472.277,223.914,487.262,233.718,472.146,243.978
LWrist,467.127,253.913,466.95,259.184,467.019,248.967,467.129,258.905,466.86,223.667,467.031,213.431,492.305,213.302,502.616,193.19,497.513,188.049,477.128,193.144
MidHip,380.887,305.068,380.944,304.858,381.021,304.872,380.843,304.856,380.85,304.794,380.824,304.821,380.647,304.947,380.631,304.879,375.839,304.978,375.802,304.931
RHip,350.392,304.815,350.528,304.596,355.422,304.656,350.475,304.601,350.487,299.88,350.395,299.885,345.528,304.648,345.505,304.604,345.305,304.695,345.254,304.64
RKnee,340.51,401.163,340.344,391.169,340.182,386.191,335.308,390.938,335.311,385.974,335.168,386.024,330.071,391.16,325.152,391.117,325.035,391.144,325.087,391.061
RAnkle,330.122,472.239,330.106,472.238,325.057,472.227,309.82,472.252,305.102,472.243,304.885,472.25,304.781,472.247,304.773,472.253,304.757,472.25,304.828,472.251
LHip,406.164,310.064,406.226,309.844,406.297,309.811,401.145,309.855,401.162,309.812,401.22,309.855,396.104,309.972,396.089,309.868,396.021,309.984,395.999,309.945
LKnee,386.086,416.42,386.231,411.318,390.905,406.226,390.933,406.233,386.203,401.16,386.198,396.183,386.057,406.128,386.115,401.177,386.137,406.129,386.075,401.168
LAnkle,380.956,472.286,380.916,472.281,381.072,472.272,385.733,472.269,385.755,472.271,381.031,472.278,380.961,472.278,380.995,472.28,380.957,472.28,380.9,472.28
REye,416.293,132.159,416.266,132.226,416.317,132.215,416.261,132.309,416.277,132.369,416.225,132.391,411.357,132.385,406.296,132.344,401.05,132.355,401.106,132.305
LEye,426.352,132.254,426.331,132.273,426.376,132.225,426.336,132.327,426.382,132.413,426.351,132.432,426.27,132.454,421.558,132.354,421.364,132.418,421.387,132.451
REar,395.996,137.248,391.179,137.295,391.19,137.285,391.133,137.305,391.16,137.37,391.156,137.403,390.971,137.341,386.171,137.378,385.882,137.334,385.921,137.287
LEar,426.797,137.483,431.475,137.445,431.507,137.374,426.779,137.413,431.542,137.524,431.549,137.588,431.489,137.637,426.737,137.541,426.631,137.526,426.577,137.61
LBigToe,385.921,472.333,385.867,472.319,0.0,0.0,385.864,472.289,385.871,472.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,386.078,472.339,386.063,472.32,0.0,0.0,391.003,472.295,391.068,472.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,380.791,472.285,380.764,472.276,380.911,472.265,380.938,472.264,380.988,472.267,380.882,472.273,380.793,472.275,380.85,472.278,380.793,472.276,380.742,472.275
RBigToe,330.211,472.307,0.0,0.0,320.045,472.291,304.881,472.307,304.885,472.297,304.669,472.303,304.679,472.299,304.668,472.3,304.679,472.294,304.718,472.3
RSmallToe,324.991,472.308,0.0,0.0,314.93,472.271,304.755,472.308,299.819,472.291,299.62,472.299,299.728,472.307,299.691,472.31,299.7,472.307,299.693,472.308
RHeel,0.0,0.0,330.102,472.238,330.03,472.232,0.0,0.0,0.0,0.0,0.0,0.0,304.96,472.239,304.982,472.246,304.958,472.245,309.786,472.243
