,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,309.943,147.725,309.917,147.764,309.795,152.575,310.024,157.78,330.189,147.647,335.142,147.664,340.172,147.597,340.512,147.669,345.643,142.72,350.451,147.775
neck,330.152,183.348,325.132,183.307,330.047,188.069,335.05,188.17,335.29,188.29,340.083,188.216,340.379,188.228,345.235,188.308,345.555,188.26,350.643,188.333
RShoulder,294.669,193.127,289.609,193.236,289.634,193.241,299.57,198.238,299.593,188.256,299.778,188.211,304.626,188.261,304.992,193.135,314.857,188.235,330.049,188.222
RElbow,269.212,238.889,259.348,238.896,264.024,238.956,264.331,228.638,263.999,233.852,264.529,253.973,284.577,253.96,294.709,248.877,294.715,243.972,299.748,233.909
RWrist,269.239,258.954,0.0,0.0,264.049,269.324,284.572,213.303,0.0,0.0,279.409,223.557,294.615,228.894,289.525,253.993,0.0,0.0,294.536,253.943
LShoulder,365.542,182.905,355.629,178.229,360.5,183.087,355.531,183.243,370.646,188.056,375.617,183.345,380.706,188.106,381.007,188.241,385.854,188.27,386.137,188.256
LElbow,421.26,183.256,416.172,203.29,416.343,218.523,390.967,223.513,390.966,233.699,386.009,228.823,390.906,248.874,391.11,249.0,401.055,253.861,416.337,243.858
LWrist,421.367,167.767,390.982,183.091,0.0,0.0,375.872,198.351,375.863,254.065,375.757,243.956,380.716,264.465,380.911,264.286,385.771,264.311,401.216,259.23
MidHip,339.968,304.777,340.116,304.636,340.115,304.588,340.153,304.599,340.101,304.692,340.214,304.715,340.485,304.776,345.436,304.817,350.322,304.849,350.505,304.835
RHip,304.916,304.89,304.997,304.818,304.968,304.773,305.041,304.764,304.929,304.804,305.043,304.811,310.081,304.82,330.022,304.818,335.134,304.852,340.003,304.863
RKnee,309.949,396.174,309.882,391.104,309.796,391.166,305.069,396.002,309.833,396.161,310.007,401.068,315.064,396.151,335.057,396.025,335.272,396.051,340.037,391.109
RAnkle,315.066,472.238,315.06,472.24,314.862,472.252,314.861,472.258,314.992,472.258,324.994,472.261,330.076,472.243,335.103,472.214,335.149,472.216,335.203,472.217
LHip,350.538,304.694,355.598,299.908,355.602,299.888,355.601,299.881,355.576,304.583,360.589,304.626,370.69,304.741,375.853,304.771,380.746,304.824,380.844,304.809
LKnee,360.605,391.078,375.691,390.913,375.894,386.186,380.753,390.99,381.084,386.163,385.839,390.904,385.959,390.931,385.982,386.151,386.118,390.946,386.236,386.093
LAnkle,375.611,472.268,380.701,472.248,385.853,472.268,390.971,472.273,406.181,472.272,416.225,472.276,416.266,472.265,411.351,472.248,406.237,472.248,406.16,472.237
REye,304.796,142.73,304.762,142.721,304.747,142.754,305.006,152.71,319.923,142.573,325.011,142.584,335.142,142.541,340.168,142.58,345.223,142.276,345.407,142.665
LEye,320.039,142.535,320.074,142.522,320.001,142.577,325.125,147.592,340.079,142.576,340.253,142.596,345.133,142.542,345.506,142.603,355.563,142.328,360.634,142.681
REar,299.788,152.569,299.672,152.56,299.584,152.643,299.834,172.773,305.065,147.625,309.918,147.529,320.042,142.763,330.117,147.481,335.211,142.565,340.272,147.574
LEar,340.119,142.596,340.205,142.526,340.192,142.672,340.259,152.572,345.332,147.468,345.529,142.732,350.411,142.719,355.528,147.479,370.787,142.678,380.62,147.594
LBigToe,375.741,472.27,380.886,472.267,385.95,472.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSmallToe,380.986,472.265,386.061,472.254,396.146,472.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHeel,0.0,0.0,380.582,472.244,381.029,472.268,0.0,0.0,0.0,0.0,416.209,472.283,416.313,472.275,416.291,472.262,0.0,0.0,401.215,472.248
RBigToe,310.047,472.284,314.924,472.278,314.896,472.293,314.919,472.307,314.976,472.315,325.014,472.321,330.054,472.303,335.134,472.277,335.245,472.272,335.182,472.27
RSmallToe,304.954,472.289,304.908,472.279,309.779,472.297,309.848,472.311,314.864,472.321,319.972,472.327,324.992,472.299,330.067,472.274,330.133,472.27,330.026,472.264
RHeel,320.0,472.229,324.982,472.235,320.04,472.247,324.98,472.252,325.069,472.255,330.12,472.253,335.091,472.243,335.272,472.223,335.254,472.223,335.246,472.222
