,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,375.781,137.601,360.549,137.534,345.564,137.604,340.47,142.272,340.176,142.454,335.268,142.641,335.001,142.395,325.109,142.358,309.981,142.763,305.011,152.701
neck,375.755,188.143,365.566,183.341,350.598,188.062,345.254,188.075,340.448,188.235,340.316,188.145,340.101,183.3,340.019,183.132,335.134,183.329,335.087,183.253
RShoulder,340.07,183.189,330.205,183.052,315.052,183.259,304.907,183.339,304.761,188.179,304.622,188.111,299.843,183.348,299.727,183.35,299.47,188.241,299.48,188.291
RElbow,309.853,233.858,304.684,228.691,299.733,238.84,284.519,238.801,289.468,248.891,294.58,238.788,294.707,238.768,289.538,233.853,269.391,248.932,269.264,243.844
RWrist,299.914,233.88,294.576,233.854,299.499,223.803,274.335,208.511,269.405,223.784,274.433,258.934,289.522,264.192,284.581,254.12,284.478,264.011,274.322,259.161
LShoulder,411.348,188.369,401.105,188.172,391.103,188.085,385.794,188.144,380.87,188.258,380.561,188.073,370.789,183.168,370.774,182.891,370.603,182.994,365.648,182.851
LElbow,416.291,259.099,421.23,258.885,421.266,249.041,416.405,248.981,416.205,249.067,416.236,238.887,416.297,223.835,416.358,223.4,421.277,183.307,421.175,183.05
LWrist,391.096,299.531,386.113,264.349,386.179,264.293,385.911,264.335,385.825,264.231,385.958,259.277,401.222,233.899,386.137,182.854,421.416,147.781,426.509,152.743
MidHip,350.421,309.888,345.466,309.841,345.47,309.803,340.364,305.069,340.043,309.778,340.009,304.95,335.305,304.853,335.312,304.681,335.297,304.76,335.311,304.782
RHip,335.293,309.798,330.067,305.026,325.132,305.052,309.93,305.02,304.957,309.766,304.969,304.944,304.942,304.849,304.965,304.707,304.945,304.796,304.942,304.858
RKnee,335.118,401.072,330.081,401.088,325.009,406.147,314.905,406.146,309.909,401.145,309.966,401.065,309.971,391.142,309.999,390.98,309.862,386.164,309.909,396.13
RAnkle,330.024,472.225,320.013,472.232,320.096,472.245,320.038,472.242,320.021,472.255,320.01,472.231,320.045,472.212,319.933,472.2,314.98,472.223,319.979,472.249
LHip,380.784,309.989,375.889,309.975,380.622,309.877,365.686,309.817,355.423,309.822,350.594,304.967,350.558,304.872,350.507,304.692,350.505,304.742,350.522,304.735
LKnee,380.725,406.271,380.532,411.21,380.619,416.184,375.739,411.274,370.607,406.127,370.648,401.105,370.632,396.032,370.576,391.038,360.525,386.183,360.686,391.117
LAnkle,380.89,472.269,380.72,472.264,380.85,472.279,375.833,472.279,370.751,472.279,375.841,472.273,375.615,472.251,370.624,472.238,365.555,472.242,370.694,472.268
REye,365.616,137.14,350.4,132.391,345.154,137.166,340.016,137.207,335.059,137.41,325.161,137.61,319.984,137.406,310.042,137.39,304.852,142.423,304.61,147.567
LEye,380.942,132.415,375.699,132.379,355.527,132.431,345.489,137.184,345.175,137.389,340.361,137.579,340.137,137.328,335.187,137.249,324.997,137.675,314.851,142.621
REar,345.591,137.432,345.139,137.348,340.065,137.537,325.126,137.599,314.959,142.366,310.034,142.506,305.113,142.316,304.857,142.303,299.905,142.746,299.522,152.644
LEar,386.204,137.355,385.728,137.35,380.573,137.437,365.535,137.55,350.58,142.294,345.677,142.317,345.446,137.498,345.138,137.35,340.275,142.397,340.038,142.598
LBigToe,0.0,0.0,381.085,472.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.723,472.253,370.628,472.249,365.67,472.256,0.0,0.0
LSmallToe,0.0,0.0,385.947,472.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.98,472.246,380.886,472.239,380.883,472.236,0.0,0.0
LHeel,380.74,472.266,0.0,0.0,380.725,472.28,375.74,472.282,370.692,472.281,375.776,472.272,0.0,0.0,365.569,472.231,355.586,472.235,0.0,0.0
RBigToe,325.053,472.286,314.93,472.293,315.015,472.307,315.016,472.295,314.949,472.299,310.036,472.275,314.916,472.253,309.985,472.242,0.0,0.0,0.0,0.0
RSmallToe,314.943,472.277,309.881,472.277,309.952,472.301,309.853,472.292,309.907,472.307,304.902,472.268,304.924,472.244,304.789,472.226,0.0,0.0,0.0,0.0
RHeel,330.081,472.223,325.066,472.226,330.027,472.227,325.045,472.227,320.06,472.239,325.031,472.22,325.079,472.212,325.025,472.203,319.959,472.226,320.033,472.239
