,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,335.142,147.664,340.172,147.597,340.512,147.669,345.643,142.72,350.451,147.775,375.743,142.774,380.567,147.629,380.934,142.792,390.956,147.524,396.031,147.769
neck,340.083,188.216,340.379,188.228,345.235,188.308,345.555,188.26,350.643,188.333,365.611,188.247,375.734,188.341,380.756,188.11,381.061,188.111,386.127,188.189
RShoulder,299.778,188.211,304.626,188.261,304.992,193.135,314.857,188.235,330.049,188.222,335.101,188.123,340.037,188.073,340.356,183.348,345.345,183.28,355.55,183.327
RElbow,264.529,253.973,284.577,253.96,294.709,248.877,294.715,243.972,299.748,233.909,304.567,243.989,299.881,233.751,305.044,233.912,319.949,233.802,335.107,228.72
RWrist,279.409,223.557,294.615,228.894,289.525,253.993,0.0,0.0,294.536,253.943,309.88,243.838,325.145,259.044,340.43,259.015,350.491,259.11,345.551,259.221
LShoulder,375.617,183.345,380.706,188.106,381.007,188.241,385.854,188.27,386.137,188.256,396.025,188.199,406.193,193.171,421.144,188.113,421.308,188.344,426.273,188.353
LElbow,386.009,228.823,390.906,248.874,391.11,249.0,401.055,253.861,416.337,243.858,421.633,243.992,426.406,243.929,451.846,233.729,461.753,218.816,462.006,218.639
LWrist,375.757,243.956,380.716,264.465,380.911,264.286,385.771,264.311,401.216,259.23,411.325,258.897,426.554,264.33,426.296,193.167,426.728,183.182,467.218,188.148
MidHip,340.214,304.715,340.485,304.776,345.436,304.817,350.322,304.849,350.505,304.835,360.587,304.789,370.742,304.76,380.559,304.671,380.775,304.652,385.938,299.927
RHip,305.043,304.811,310.081,304.82,330.022,304.818,335.134,304.852,340.003,304.863,340.309,304.818,345.154,304.774,345.466,304.675,350.396,304.631,365.681,299.833
RKnee,310.007,401.068,315.064,396.151,335.057,396.025,335.272,396.051,340.037,391.109,339.995,386.13,340.036,386.131,340.269,386.116,345.161,386.004,345.326,380.967
RAnkle,324.994,472.261,330.076,472.243,335.103,472.214,335.149,472.216,335.203,472.217,335.224,472.195,335.145,472.211,335.151,472.224,335.281,472.236,340.034,472.211
LHip,360.589,304.626,370.69,304.741,375.853,304.771,380.746,304.824,380.844,304.809,385.793,304.779,386.123,304.783,391.178,304.702,396.186,304.691,416.32,304.619
LKnee,385.839,390.904,385.959,390.931,385.982,386.151,386.118,390.946,386.236,386.093,390.938,385.971,391.169,385.982,411.221,386.051,416.165,391.0,416.406,385.966
LAnkle,416.225,472.276,416.266,472.265,411.351,472.248,406.237,472.248,406.16,472.237,401.191,472.242,406.243,472.224,406.215,472.232,411.158,472.243,406.156,472.214
REye,325.011,142.584,335.142,142.541,340.168,142.58,345.223,142.276,345.407,142.665,360.592,142.336,370.712,142.536,380.621,142.342,385.935,142.366,386.178,142.624
LEye,340.253,142.596,345.133,142.542,345.506,142.603,355.563,142.328,360.634,142.681,380.799,142.297,380.982,142.577,385.935,142.406,401.151,142.539,411.179,142.718
REar,309.918,147.529,320.042,142.763,330.117,147.481,335.211,142.565,340.272,147.574,345.28,142.598,350.454,142.759,360.675,142.544,375.829,142.621,380.917,142.812
LEar,345.529,142.732,350.411,142.719,355.528,147.479,370.787,142.678,380.62,147.594,385.857,142.648,386.047,147.544,391.092,142.675,411.359,147.672,416.448,152.598
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.158,472.255
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.54,472.252
LHeel,416.209,472.283,416.313,472.275,416.291,472.262,0.0,0.0,401.215,472.248,0.0,0.0,401.205,472.228,396.098,472.229,396.133,472.235,391.081,472.203
RBigToe,325.014,472.321,330.054,472.303,335.134,472.277,335.245,472.272,335.182,472.27,335.185,472.251,335.162,472.262,335.146,472.275,335.163,472.278,0.0,0.0
RSmallToe,319.972,472.327,324.992,472.299,330.067,472.274,330.133,472.27,330.026,472.264,325.082,472.243,325.121,472.256,330.012,472.274,330.093,472.281,0.0,0.0
RHeel,330.12,472.253,335.091,472.243,335.272,472.223,335.254,472.223,335.246,472.222,340.094,472.207,335.274,472.22,335.22,472.229,0.0,0.0,340.148,472.23
