,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,329.993,127.173,305.074,117.229,299.784,127.184,284.463,117.245,279.474,127.341,279.434,127.271,264.334,132.209,264.274,122.307,264.026,132.178,259.361,132.321
neck,345.578,177.888,340.06,178.018,330.105,177.879,309.989,177.988,304.983,178.009,299.829,178.076,299.504,178.071,294.515,178.013,284.525,178.115,274.417,178.237
RShoulder,309.921,177.898,299.66,178.02,294.558,177.978,274.405,178.12,269.364,178.133,263.991,178.195,259.168,178.148,258.847,178.14,249.058,178.259,238.817,183.05
RElbow,304.748,228.621,264.382,228.654,264.09,223.888,254.175,223.427,243.908,218.552,228.846,223.655,238.793,228.839,228.682,228.622,223.612,223.947,218.786,233.778
RWrist,299.493,233.795,264.189,213.43,259.042,193.278,248.921,173.021,233.764,167.793,228.808,172.997,228.634,188.217,223.918,182.949,218.392,183.335,182.95,218.593
LShoulder,385.922,177.754,375.731,177.899,360.632,172.952,345.658,177.834,345.332,177.837,340.344,177.905,335.054,177.931,325.073,177.849,319.972,177.939,314.849,177.986
LElbow,426.562,223.71,416.462,223.733,411.299,223.582,391.042,223.942,380.967,223.805,375.685,223.946,360.665,233.734,355.543,228.856,350.548,228.9,345.565,228.798
LWrist,386.081,233.762,380.778,254.167,370.787,254.122,355.429,259.127,345.231,259.16,340.102,259.346,330.174,264.027,315.067,259.256,314.907,263.982,309.865,264.005
MidHip,340.288,304.95,330.08,304.948,315.009,304.927,304.842,305.055,299.886,304.959,299.58,304.944,294.646,304.988,294.441,305.004,289.503,305.064,284.437,305.005
RHip,309.8,304.836,299.775,304.905,299.461,304.885,279.477,305.029,269.356,304.931,264.352,304.961,264.134,304.994,259.363,305.023,259.271,309.829,259.162,309.799
RKnee,294.576,411.306,289.493,416.195,274.451,416.195,264.441,421.233,264.282,416.329,264.309,416.371,264.122,416.43,264.067,421.436,264.056,421.146,263.961,416.434
RAnkle,279.347,472.29,269.276,472.281,264.489,472.267,264.346,472.273,264.238,472.281,264.34,472.289,264.313,472.285,264.334,472.287,264.413,472.293,264.262,472.271
LHip,360.675,309.834,345.657,305.065,345.272,304.977,340.065,309.823,330.18,305.042,320.041,304.97,310.022,305.006,309.844,305.006,305.06,305.009,304.858,304.933
LKnee,375.609,421.441,350.522,416.328,350.37,411.342,345.508,421.247,340.427,416.355,340.148,416.274,339.992,421.357,335.299,426.227,335.068,421.228,319.94,416.325
LAnkle,380.812,472.301,375.845,472.301,370.734,472.286,370.804,472.311,365.708,472.302,360.551,472.303,350.49,472.303,345.516,472.31,345.459,472.306,345.207,472.295
REye,315.05,112.029,304.678,107.122,294.541,112.133,269.443,107.2,269.309,122.139,269.184,117.138,259.3,122.113,259.105,112.168,258.846,117.186,254.163,122.202
LEye,335.242,107.17,315.085,106.948,304.743,107.062,294.698,106.995,294.515,112.077,294.441,112.117,269.455,112.135,269.392,107.097,264.445,112.046,264.311,117.128
REar,0.0,0.0,304.559,122.214,289.48,132.31,0.0,0.0,264.269,137.171,264.197,132.43,258.968,132.188,254.07,132.244,244.007,132.439,238.955,137.231
LEar,350.39,112.035,340.484,117.088,335.039,112.05,310.06,112.123,305.073,117.127,304.789,127.158,299.633,122.267,299.45,122.111,294.463,122.178,284.454,127.289
LBigToe,375.779,472.345,365.683,472.36,355.469,472.361,0.0,0.0,0.0,0.0,0.0,0.0,350.489,472.356,0.0,0.0,0.0,0.0,345.348,472.341
LSmallToe,385.9,472.341,380.844,472.356,375.746,472.349,0.0,0.0,0.0,0.0,0.0,0.0,360.519,472.356,0.0,0.0,0.0,0.0,350.499,472.341
LHeel,380.812,472.31,380.62,472.308,370.71,472.285,370.726,472.322,0.0,0.0,0.0,0.0,350.433,472.32,345.659,472.343,345.385,472.324,345.153,472.302
RBigToe,274.437,472.367,269.322,472.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.355,472.365,264.113,472.365,0.0,0.0,0.0,0.0
RSmallToe,0.0,0.0,264.211,472.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.162,472.357,259.006,472.355,0.0,0.0,0.0,0.0
RHeel,284.448,472.289,274.283,472.262,269.455,472.25,269.261,472.271,269.185,472.282,269.234,472.296,269.229,472.286,264.46,472.294,269.279,472.309,264.434,472.276
