,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,350.436,137.214,365.726,132.421,375.687,132.192,380.723,122.158,380.872,117.137,385.715,127.225,385.784,117.227,385.73,112.031,385.887,112.064,386.152,112.203
neck,350.489,183.021,355.505,178.215,370.651,178.156,375.82,177.985,380.654,178.036,380.774,178.034,380.958,177.964,381.05,177.906,385.732,177.96,385.95,178.001
RShoulder,310.017,182.896,315.002,178.137,330.105,177.964,335.278,177.824,340.052,177.835,340.141,177.811,340.316,177.687,340.339,177.754,340.387,177.796,345.336,177.799
RElbow,299.671,243.915,304.711,238.873,304.654,233.708,304.605,228.793,304.892,228.738,309.86,228.675,304.901,223.698,309.808,228.683,305.021,223.732,335.286,233.704
RWrist,304.656,253.91,304.75,269.362,304.963,269.256,325.101,264.152,319.958,264.075,305.049,243.908,314.901,213.567,319.91,188.076,314.968,183.286,335.166,259.068
LShoulder,391.004,183.118,396.04,182.868,411.177,182.97,416.247,178.103,421.355,178.231,421.591,178.2,426.338,178.202,426.43,178.076,426.56,178.113,426.627,178.182
LElbow,411.33,249.022,421.357,248.876,426.283,254.122,426.587,253.887,431.682,254.174,441.714,253.916,451.896,243.995,456.745,243.977,456.745,249.068,456.829,249.087
LWrist,390.93,264.038,0.0,0.0,421.176,218.736,421.173,193.345,426.519,218.701,426.411,233.852,421.482,253.932,421.453,258.953,421.498,258.873,421.294,243.974
MidHip,345.556,305.046,345.649,309.862,350.439,304.841,360.548,304.845,360.641,305.036,360.652,304.99,370.618,304.74,365.73,304.915,370.644,305.017,370.739,309.788
RHip,330.118,305.025,330.225,309.821,335.085,304.763,340.095,304.786,340.129,304.933,340.113,304.854,340.274,304.588,340.179,304.773,340.241,304.854,340.409,304.911
RKnee,334.97,411.211,335.095,416.262,330.142,401.196,325.029,406.211,330.019,411.354,330.11,411.297,325.151,396.118,324.966,416.377,315.08,421.254,320.035,421.248
RAnkle,330.165,472.245,330.199,472.248,330.126,472.229,325.055,472.258,319.936,472.272,315.062,472.28,324.979,472.26,319.969,472.291,309.843,472.293,304.969,472.289
LHip,380.682,309.769,380.802,309.921,380.886,304.936,385.937,304.929,386.028,309.862,386.017,309.831,386.207,304.956,386.248,309.786,390.977,309.947,390.981,314.842
LKnee,380.577,421.172,380.583,421.306,380.714,416.177,380.998,416.368,380.998,421.389,381.001,421.469,385.692,416.364,385.816,421.521,385.817,426.328,385.901,426.358
LAnkle,365.634,472.287,375.643,472.292,375.876,472.281,375.842,472.3,375.845,472.307,375.847,472.305,375.689,472.292,380.671,472.307,380.894,472.315,385.709,472.317
REye,345.324,127.234,350.516,122.154,360.55,112.178,375.595,107.07,375.737,106.934,380.663,107.173,380.743,106.968,380.673,102.133,380.841,102.154,381.093,102.207
LEye,360.636,127.243,380.545,122.279,380.846,117.083,385.733,107.118,385.879,107.024,386.194,112.0,390.914,107.007,386.207,102.067,391.025,102.083,396.111,102.221
REar,340.185,132.46,340.443,127.373,345.407,127.191,350.507,117.237,355.41,117.191,355.537,122.105,360.574,117.072,365.585,112.141,370.685,117.068,375.639,112.172
LEar,380.624,132.362,381.042,132.208,385.962,127.199,390.964,117.186,395.989,122.126,401.232,127.161,406.234,117.187,406.295,112.025,411.345,112.045,416.283,112.186
LBigToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.953,472.364,380.837,472.366,0.0,0.0
LSmallToe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.815,472.363,385.854,472.363,0.0,0.0
LHeel,0.0,0.0,375.637,472.297,375.77,472.282,375.774,472.302,375.877,472.321,0.0,0.0,375.657,472.296,380.832,472.332,381.087,472.341,385.813,472.346
RBigToe,319.966,472.305,325.014,472.306,325.051,472.278,319.995,472.315,310.002,472.336,309.966,472.342,309.999,472.316,310.016,472.368,304.94,472.368,304.916,472.365
RSmallToe,314.973,472.308,315.006,472.308,314.984,472.273,314.974,472.319,309.859,472.336,309.833,472.341,309.952,472.314,304.928,472.364,299.835,472.362,0.0,0.0
RHeel,330.159,472.221,330.143,472.219,330.155,472.223,325.154,472.232,320.066,472.242,320.023,472.255,330.048,472.233,324.981,472.268,310.039,472.267,309.771,472.284
