,0 - X data,0 - Y data,1 - X data,1 - Y data,2 - X data,2 - Y data,3 - X data,3 - Y data,4 - X data,4 - Y data,5 - X data,5 - Y data,6 - X data,6 - Y data,7 - X data,7 - Y data,8 - X data,8 - Y data,9 - X data,9 - Y data
nose,421.146,147.793,416.355,147.782,416.145,152.684,391.041,152.751,381.057,147.619,380.57,152.628,365.735,142.613,345.502,147.629,345.334,142.787,330.17,142.67
neck,421.334,188.15,416.419,188.149,411.351,188.261,401.218,188.292,386.023,183.2,381.085,188.089,380.645,188.155,370.678,183.371,350.639,188.157,345.443,183.201
RShoulder,381.075,183.351,380.772,183.348,380.54,183.327,370.786,183.361,350.367,183.069,345.384,183.326,340.346,188.104,335.209,183.343,319.992,188.162,309.781,183.342
RElbow,365.627,223.928,350.45,228.754,345.246,223.601,345.334,223.829,324.973,218.769,305.08,223.541,309.939,233.723,299.867,223.755,299.509,233.771,284.542,233.741
RWrist,355.431,254.048,355.514,264.025,350.497,254.063,345.578,249.067,340.148,188.298,314.862,193.147,309.888,223.786,279.453,218.406,274.49,218.34,264.443,218.405
LShoulder,456.89,188.103,451.759,188.106,441.752,188.31,436.685,188.346,426.396,183.259,421.447,188.066,416.263,188.065,406.182,183.25,391.212,183.32,385.853,182.985
LElbow,492.471,228.83,482.205,223.635,467.327,218.779,492.297,223.396,467.301,218.659,461.987,228.781,436.705,249.094,426.579,253.894,421.385,249.055,416.199,243.846
LWrist,462.161,238.865,487.41,218.603,502.5,218.55,456.905,248.878,436.652,253.864,426.307,264.196,416.386,264.173,396.081,264.052,381.074,259.299,360.521,259.155
MidHip,401.095,304.58,391.216,304.643,390.996,304.932,386.208,304.807,385.84,304.758,380.791,304.866,370.799,304.978,360.515,305.013,350.469,304.879,345.596,304.743
RHip,380.936,299.845,380.705,299.932,375.819,304.791,375.706,304.657,360.604,304.652,350.342,304.807,345.164,304.939,340.233,304.983,335.215,304.881,330.132,304.733
RKnee,375.779,381.059,370.69,385.791,350.615,391.102,350.457,386.044,345.479,386.184,345.198,395.997,340.153,396.177,340.133,401.067,340.033,401.116,335.114,396.042
RAnkle,355.484,472.242,350.646,472.237,345.467,472.245,345.182,472.246,340.322,472.249,340.118,472.242,340.0,472.23,340.074,472.233,335.271,472.223,335.291,472.232
LHip,421.623,304.776,421.479,304.797,421.357,305.08,421.238,304.953,416.265,304.914,401.133,304.963,386.203,305.053,385.831,305.056,380.928,304.878,380.704,304.733
LKnee,421.168,386.025,421.195,385.918,416.385,396.115,416.166,396.097,406.133,396.198,396.159,401.093,391.007,396.156,386.132,396.14,386.01,396.178,381.023,391.142
LAnkle,406.164,472.256,411.165,472.252,411.176,472.275,406.189,472.273,406.148,472.281,411.277,472.275,416.258,472.273,411.331,472.281,406.174,472.271,391.149,472.288
REye,411.267,142.737,406.195,142.72,401.066,147.502,386.009,147.562,380.629,142.581,370.722,147.487,350.648,142.261,340.499,142.562,340.296,142.413,319.948,142.311
LEye,421.546,142.727,421.408,142.694,421.251,147.488,401.237,147.496,386.045,142.532,380.955,142.792,375.817,137.575,350.621,142.356,350.399,142.264,340.053,137.546
REar,395.982,147.615,390.903,147.53,386.051,147.576,381.004,147.791,375.66,142.745,360.595,147.702,345.468,142.62,340.106,147.501,335.28,142.634,314.914,142.719
LEar,426.784,147.515,426.616,142.804,426.336,147.667,421.268,147.734,401.164,142.575,386.237,147.499,385.749,142.347,380.608,142.316,375.581,142.359,350.328,137.48
LBigToe,411.34,472.266,411.332,472.268,0.0,0.0,0.0,0.0,0.0,0.0,401.255,472.305,411.262,472.293,411.219,472.3,406.179,472.296,391.097,472.31
LSmallToe,421.511,472.26,421.531,472.26,0.0,0.0,0.0,0.0,0.0,0.0,421.397,472.292,426.394,472.292,421.518,472.304,421.395,472.3,416.259,472.309
LHeel,396.134,472.242,406.13,472.246,406.105,472.271,401.095,472.27,401.206,472.284,411.288,472.275,416.331,472.273,416.176,472.282,406.153,472.273,391.145,472.289
RBigToe,350.423,472.278,345.516,472.272,340.348,472.28,340.126,472.276,335.225,472.287,335.157,472.288,335.127,472.294,335.233,472.291,335.144,472.289,335.033,472.283
RSmallToe,345.245,472.263,345.194,472.259,340.144,472.287,335.293,472.285,335.083,472.289,330.193,472.287,330.125,472.287,330.201,472.283,330.089,472.28,330.027,472.281
RHeel,355.589,472.249,355.566,472.244,345.561,472.25,345.332,472.251,340.418,472.25,340.267,472.238,340.168,472.227,340.182,472.235,340.048,472.223,340.1,472.239
